# plotfile = plt05012
# time = 18.00161873 s
# plane: y = 0 cm (requested 0, cell 96)
# grid: 192 x 192, dx = 9375000, dz = 9375000 cm
# fields in GAUSS (Heaviside-Lorentz state x sqrt(4 pi)); density in g/cm^3
# x z density B_x B_y B_z
8.1562500e+08 -2.4375000e+08 2.0010005e+04 -4.7084664e+06 1.2555876e+01 -3.9595898e+06
8.2500000e+08 -2.4375000e+08 2.0009976e+04 -4.5245092e+06 1.1800392e+01 -3.8751827e+06
8.3437500e+08 -2.4375000e+08 2.0010059e+04 -4.3593397e+06 1.1227392e+01 -3.7906333e+06
8.4375000e+08 -2.4375000e+08 2.0012927e+04 -4.2067834e+06 1.0834880e+01 -3.7115497e+06
8.5312500e+08 -2.4375000e+08 2.0021431e+04 -4.0579553e+06 1.0500142e+01 -3.6358180e+06
8.6250000e+08 -2.4375000e+08 2.0036021e+04 -3.9024240e+06 1.0226516e+01 -3.5692815e+06
8.7187500e+08 -2.4375000e+08 2.0055599e+04 -3.7408527e+06 9.2856847e+00 -3.5314136e+06
8.8125000e+08 -2.4375000e+08 2.0075431e+04 -3.5790262e+06 5.7482960e+00 -3.5486117e+06
8.9062500e+08 -2.4375000e+08 2.0085811e+04 -3.4188109e+06 6.7680249e-01 -3.5938597e+06
-9.0000000e+08 -2.3437500e+08 2.0084867e+04 3.2572631e+06 4.1408104e-01 -3.6148603e+06
-8.9062500e+08 -2.3437500e+08 2.0074600e+04 3.3698066e+06 4.3085950e+00 -3.5742570e+06
-8.8125000e+08 -2.3437500e+08 2.0054987e+04 3.4868561e+06 3.3512412e+00 -3.5572902e+06
-8.7187500e+08 -2.3437500e+08 2.0035637e+04 3.6167153e+06 1.3974587e+00 -3.6008538e+06
-8.6250000e+08 -2.3437500e+08 2.0021233e+04 3.7618637e+06 1.0515951e+00 -3.6751936e+06
-8.5312500e+08 -2.3437500e+08 2.0012856e+04 3.9222066e+06 1.2073355e+00 -3.7502983e+06
-8.4375000e+08 -2.3437500e+08 2.0010057e+04 4.0953930e+06 1.3937814e+00 -3.8280360e+06
-8.3437500e+08 -2.3437500e+08 2.0009975e+04 4.2766891e+06 1.5142057e+00 -3.9135160e+06
-8.2500000e+08 -2.3437500e+08 2.0010004e+04 4.4599072e+06 1.6874492e+00 -4.0020797e+06
-8.1562500e+08 -2.3437500e+08 2.0010050e+04 4.6381855e+06 1.8871355e+00 -4.0915301e+06
-8.0625000e+08 -2.3437500e+08 2.0010083e+04 4.8156699e+06 2.1008440e+00 -4.1777103e+06
-7.9687500e+08 -2.3437500e+08 2.0010102e+04 5.0039259e+06 2.1384166e+00 -4.2676445e+06
-7.8750000e+08 -2.3437500e+08 2.0010113e+04 5.2112585e+06 2.3066805e+00 -4.3624640e+06
-7.7812500e+08 -2.3437500e+08 2.0010119e+04 5.4416210e+06 2.3505605e+00 -4.4524510e+06
-7.6875000e+08 -2.3437500e+08 2.0010120e+04 5.6908003e+06 2.6085452e+00 -4.5418779e+06
-7.5937500e+08 -2.3437500e+08 2.0010118e+04 5.9523748e+06 2.9278917e+00 -4.6366753e+06
-7.5000000e+08 -2.3437500e+08 2.0010115e+04 6.2178242e+06 2.9781817e+00 -4.7355327e+06
-7.4062500e+08 -2.3437500e+08 2.0010114e+04 6.4856876e+06 3.4212878e+00 -4.8289164e+06
-7.3125000e+08 -2.3437500e+08 2.0010115e+04 6.7628854e+06 3.4427944e+00 -4.9199366e+06
-7.2187500e+08 -2.3437500e+08 2.0010118e+04 7.0592034e+06 3.6166400e+00 -5.0160695e+06
-7.1250000e+08 -2.3437500e+08 2.0010121e+04 7.3828432e+06 3.8921707e+00 -5.1114710e+06
-7.0312500e+08 -2.3437500e+08 2.0010124e+04 7.7321282e+06 4.1053434e+00 -5.2004650e+06
-6.9375000e+08 -2.3437500e+08 2.0010127e+04 8.0987906e+06 4.2264584e+00 -5.2917972e+06
-6.8437500e+08 -2.3437500e+08 2.0010131e+04 8.4778475e+06 4.3706966e+00 -5.3846708e+06
-6.7500000e+08 -2.3437500e+08 2.0010136e+04 8.8701276e+06 4.3275973e+00 -5.4715405e+06
-6.6562500e+08 -2.3437500e+08 2.0010142e+04 9.2824313e+06 4.4060717e+00 -5.5511638e+06
-6.5625000e+08 -2.3437500e+08 2.0010149e+04 9.7248575e+06 4.6627217e+00 -5.6278156e+06
-6.4687500e+08 -2.3437500e+08 2.0010157e+04 1.0199608e+07 4.9430062e+00 -5.7030252e+06
-6.3750000e+08 -2.3437500e+08 2.0010167e+04 1.0700065e+07 4.9359827e+00 -5.7746781e+06
-6.2812500e+08 -2.3437500e+08 2.0010177e+04 1.1223364e+07 4.0741362e+00 -5.8363999e+06
-6.1875000e+08 -2.3437500e+08 2.0010190e+04 1.1773142e+07 3.1024702e+00 -5.8871667e+06
-6.0937500e+08 -2.3437500e+08 2.0010204e+04 1.2355066e+07 3.2395743e+00 -5.9296813e+06
-6.0000000e+08 -2.3437500e+08 2.0010221e+04 1.2973223e+07 4.2582123e+00 -5.9627556e+06
-5.9062500e+08 -2.3437500e+08 2.0010240e+04 1.3628543e+07 3.2032383e+00 -5.9831380e+06
-5.8125000e+08 -2.3437500e+08 2.0010261e+04 1.4321996e+07 2.0031809e+00 -5.9896086e+06
-5.7187500e+08 -2.3437500e+08 2.0010283e+04 1.5053913e+07 6.5189400e-01 -5.9794614e+06
-5.6250000e+08 -2.3437500e+08 2.0010307e+04 1.5825345e+07 -1.0493001e-01 -5.9480639e+06
-5.5312500e+08 -2.3437500e+08 2.0010335e+04 1.6640763e+07 -6.1864071e-01 -5.8947831e+06
-5.4375000e+08 -2.3437500e+08 2.0010368e+04 1.7506807e+07 -2.7309908e+00 -5.8194667e+06
-5.3437500e+08 -2.3437500e+08 2.0010410e+04 1.8425674e+07 -5.5765683e+00 -5.7166375e+06
-5.2500000e+08 -2.3437500e+08 2.0010463e+04 1.9394212e+07 -7.0908280e+00 -5.5803210e+06
-5.1562500e+08 -2.3437500e+08 2.0010532e+04 2.0414880e+07 -8.3302171e+00 -5.4074352e+06
-5.0625000e+08 -2.3437500e+08 2.0010617e+04 2.1496860e+07 -1.0608751e+01 -5.1957710e+06
-4.9687500e+08 -2.3437500e+08 2.0010702e+04 2.2643959e+07 -1.6296599e+01 -4.9402883e+06
-4.8750000e+08 -2.3437500e+08 2.0010750e+04 2.3852963e+07 -1.9456829e+01 -4.6348072e+06
-4.7812500e+08 -2.3437500e+08 2.0010709e+04 2.5128414e+07 -2.2377943e+01 -4.2728019e+06
-4.6875000e+08 -2.3437500e+08 2.0010583e+04 2.6477310e+07 -1.8804502e+01 -3.8443765e+06
-4.5937500e+08 -2.3437500e+08 2.0010352e+04 2.7899996e+07 -1.4215416e+01 -3.3486772e+06
-4.5000000e+08 -2.3437500e+08 2.0010166e+04 2.9410600e+07 -1.7154532e+00 -2.7827170e+06
-4.4062500e+08 -2.3437500e+08 2.0010136e+04 3.0984784e+07 -1.7697801e+01 -2.1080279e+06
-4.3125000e+08 -2.3437500e+08 2.0010225e+04 3.2530966e+07 -3.0490256e+02 -1.2808457e+06
-4.2187500e+08 -2.3437500e+08 2.0010773e+04 3.4589203e+07 3.5795582e+02 -7.3276774e+05
-4.1250000e+08 -2.3437500e+08 2.0013436e+04 3.6420581e+07 1.7212951e+03 6.8309916e+05
-4.0312500e+08 -2.3437500e+08 2.0055591e+04 3.7536251e+07 -1.0065948e+04 1.7988710e+06
-3.9375000e+08 -2.3437500e+08 2.0233696e+04 4.0169492e+07 5.7443596e+03 2.4328224e+06
-3.8437500e+08 -2.3437500e+08 2.0571748e+04 4.3697845e+07 2.3732884e+04 4.1340048e+06
-3.7500000e+08 -2.3437500e+08 2.1082340e+04 4.5809454e+07 -4.0655897e+04 5.4452718e+06
-3.6562500e+08 -2.3437500e+08 2.1764489e+04 4.6993703e+07 -6.7950548e+04 7.4898069e+06
-3.5625000e+08 -2.3437500e+08 2.2573182e+04 4.8754231e+07 2.0912640e+04 9.5698449e+06
-3.4687500e+08 -2.3437500e+08 2.3433560e+04 5.1614410e+07 6.7318248e+04 1.1052995e+07
-3.3750000e+08 -2.3437500e+08 2.4297369e+04 5.5034696e+07 5.2323385e+04 1.3023155e+07
-3.2812500e+08 -2.3437500e+08 2.5129904e+04 5.8729182e+07 6.9090643e+04 1.5750052e+07
-3.1875000e+08 -2.3437500e+08 2.5867392e+04 6.2473443e+07 1.5163829e+05 1.9059743e+07
-3.0937500e+08 -2.3437500e+08 2.6427567e+04 6.5791053e+07 1.7586850e+05 2.2546651e+07
-3.0000000e+08 -2.3437500e+08 2.6756278e+04 6.9126877e+07 2.2307255e+05 2.5887519e+07
-2.9062500e+08 -2.3437500e+08 2.6864177e+04 7.3035860e+07 9.1206342e+04 2.9730867e+07
-2.8125000e+08 -2.3437500e+08 2.6818008e+04 7.6765781e+07 -1.1476495e+05 3.4425384e+07
-2.7187500e+08 -2.3437500e+08 2.6584352e+04 7.9515392e+07 2.7542574e+04 3.9759169e+07
-2.6250000e+08 -2.3437500e+08 2.6078380e+04 8.2242534e+07 5.2778169e+05 4.4742125e+07
-2.5312500e+08 -2.3437500e+08 2.5354945e+04 8.5202902e+07 4.8371799e+05 5.0680095e+07
-2.4375000e+08 -2.3437500e+08 2.4476735e+04 8.7459297e+07 4.4815510e+04 5.7776434e+07
-2.3437500e+08 -2.3437500e+08 2.3503547e+04 8.9631201e+07 -4.5917359e+05 6.3718069e+07
-2.2500000e+08 -2.3437500e+08 2.2493446e+04 9.0054847e+07 -5.8125021e+05 7.1775863e+07
-2.1562500e+08 -2.3437500e+08 2.1515521e+04 9.0336172e+07 -5.0257260e+04 7.9834278e+07
-2.0625000e+08 -2.3437500e+08 2.0710277e+04 9.3087484e+07 -7.3630558e+05 8.4145306e+07
-1.9687500e+08 -2.3437500e+08 2.0236813e+04 8.7365912e+07 -7.0400544e+06 8.6091295e+07
-1.8750000e+08 -2.3437500e+08 2.0097260e+04 9.6886642e+07 4.4655690e+07 1.4817671e+08
-1.7812500e+08 -2.3437500e+08 2.0068903e+04 9.3851366e+07 -1.2405542e+08 -3.8392248e+07
-1.6875000e+08 -2.3437500e+08 2.0050669e+04 8.5784731e+07 -1.5654515e+08 -1.3546701e+08
-1.5937500e+08 -2.3437500e+08 2.0034042e+04 1.0520049e+08 -9.1809735e+07 -2.8028893e+07
-1.5000000e+08 -2.3437500e+08 2.0024479e+04 1.0676953e+08 -3.9206007e+07 9.4093474e+07
-1.4062500e+08 -2.3437500e+08 2.0021419e+04 9.3350985e+07 -1.8349176e+07 1.3716126e+08
-1.3125000e+08 -2.3437500e+08 2.0021293e+04 8.9694720e+07 2.3603897e+06 1.5056495e+08
-1.2187500e+08 -2.3437500e+08 2.0023000e+04 8.7125072e+07 -7.7821164e+05 1.6771623e+08
-1.1250000e+08 -2.3437500e+08 2.0025637e+04 9.2812576e+07 -1.2346720e+06 1.7855436e+08
-1.0312500e+08 -2.3437500e+08 2.0028188e+04 1.1060425e+08 2.8629901e+07 9.6139846e+07
-9.3750000e+07 -2.3437500e+08 2.0030940e+04 9.4834536e+07 3.0849936e+07 1.1243922e+08
-8.4375000e+07 -2.3437500e+08 2.0033592e+04 7.2754679e+07 -3.8271539e+06 1.7902073e+08
-7.5000000e+07 -2.3437500e+08 2.0036433e+04 7.1057990e+07 -2.1365095e+07 2.1460616e+08
-6.5625000e+07 -2.3437500e+08 2.0039766e+04 6.1677735e+07 -2.7268054e+07 2.3438029e+08
-5.6250000e+07 -2.3437500e+08 2.0042818e+04 5.4442406e+07 -1.2987886e+07 2.4213949e+08
-4.6875000e+07 -2.3437500e+08 2.0045755e+04 4.6547535e+07 -1.2962754e+06 2.5080580e+08
-3.7500000e+07 -2.3437500e+08 2.0048185e+04 3.6112304e+07 -2.3554796e+06 2.4306793e+08
-2.8125000e+07 -2.3437500e+08 2.0049745e+04 2.8618295e+07 -3.0765936e+06 2.4335190e+08
-1.8750000e+07 -2.3437500e+08 2.0050657e+04 1.7662195e+07 2.0769331e+06 2.4581565e+08
-9.3750000e+06 -2.3437500e+08 2.0051345e+04 9.5367313e+06 3.0988440e+06 2.3599988e+08
0.0000000e+00 -2.3437500e+08 2.0050965e+04 1.8014795e+06 2.3553603e+06 3.3737237e+08
9.3750000e+06 -2.3437500e+08 2.0051399e+04 -1.0463524e+07 -4.3997209e+06 2.4021233e+08
1.8750000e+07 -2.3437500e+08 2.0050747e+04 -1.7840563e+07 -5.7904223e+06 2.3803125e+08
2.8125000e+07 -2.3437500e+08 2.0049486e+04 -2.7765967e+07 -6.0543721e+06 2.3864146e+08
3.7500000e+07 -2.3437500e+08 2.0047658e+04 -3.6724617e+07 -7.3629851e+05 2.2733638e+08
4.6875000e+07 -2.3437500e+08 2.0045337e+04 -4.3311545e+07 -3.0364256e+06 2.3210755e+08
5.6250000e+07 -2.3437500e+08 2.0042157e+04 -5.3513042e+07 3.5021744e+06 2.2674498e+08
6.5625000e+07 -2.3437500e+08 2.0038360e+04 -6.3020682e+07 3.4412689e+06 2.2330195e+08
7.5000000e+07 -2.3437500e+08 2.0034838e+04 -6.7881918e+07 3.7406431e+06 2.0584588e+08
8.4375000e+07 -2.3437500e+08 2.0031710e+04 -7.4813318e+07 -1.5251727e+06 2.0418500e+08
9.3750000e+07 -2.3437500e+08 2.0029099e+04 -8.2563905e+07 -7.7002866e+06 1.8523757e+08
1.0312500e+08 -2.3437500e+08 2.0028925e+04 -7.9207507e+07 -8.6287244e+06 1.8286060e+08
1.1250000e+08 -2.3437500e+08 2.0028435e+04 -8.2374502e+07 -3.6033800e+06 1.7920582e+08
1.2187500e+08 -2.3437500e+08 2.0025519e+04 -8.4285011e+07 -8.4858333e+06 1.6335731e+08
1.3125000e+08 -2.3437500e+08 2.0024696e+04 -9.2689568e+07 1.8778801e+06 1.5588430e+08
1.4062500e+08 -2.3437500e+08 2.0025098e+04 -9.4224482e+07 1.5233870e+07 1.2881474e+08
1.5000000e+08 -2.3437500e+08 2.0025350e+04 -8.5265459e+07 9.8726768e+06 1.0745865e+08
1.5937500e+08 -2.3437500e+08 2.0025527e+04 -9.3277897e+07 -2.7593515e+06 1.0136601e+08
1.6875000e+08 -2.3437500e+08 2.0028150e+04 -1.0702807e+08 8.7988389e+06 1.1599586e+08
1.7812500e+08 -2.3437500e+08 2.0049384e+04 -1.0622372e+08 3.7896626e+06 1.2130058e+08
1.8750000e+08 -2.3437500e+08 2.0157653e+04 -9.3399836e+07 -9.2279589e+06 9.5023219e+07
1.9687500e+08 -2.3437500e+08 2.0430314e+04 -8.7224155e+07 -9.3902620e+05 9.2596424e+07
2.0625000e+08 -2.3437500e+08 2.0928960e+04 -9.1200429e+07 2.3778039e+06 8.6481419e+07
2.1562500e+08 -2.3437500e+08 2.1727763e+04 -9.4333172e+07 -1.3944394e+06 7.7621874e+07
2.2500000e+08 -2.3437500e+08 2.2766719e+04 -9.2874559e+07 1.2768057e+06 7.0834945e+07
2.3437500e+08 -2.3437500e+08 2.3784016e+04 -9.0889918e+07 4.5761185e+05 6.3387999e+07
2.4375000e+08 -2.3437500e+08 2.4669299e+04 -8.7709319e+07 1.6898811e+05 5.6638204e+07
2.5312500e+08 -2.3437500e+08 2.5423809e+04 -8.5777798e+07 -4.7140931e+05 5.0552847e+07
2.6250000e+08 -2.3437500e+08 2.6057149e+04 -8.3905163e+07 -6.1772486e+05 4.5324804e+07
2.7187500e+08 -2.3437500e+08 2.6553237e+04 -8.1061047e+07 -2.9873470e+05 3.9180244e+07
2.8125000e+08 -2.3437500e+08 2.6841785e+04 -7.6401729e+07 1.4035476e+04 3.3939907e+07
2.9062500e+08 -2.3437500e+08 2.6924407e+04 -7.2199523e+07 -1.3187154e+05 3.0044095e+07
3.0000000e+08 -2.3437500e+08 2.6792102e+04 -6.8958317e+07 -2.5393651e+05 2.6041326e+07
3.0937500e+08 -2.3437500e+08 2.6426071e+04 -6.5719964e+07 -2.1536970e+05 2.2523763e+07
3.1875000e+08 -2.3437500e+08 2.5848691e+04 -6.2297036e+07 -1.6539205e+05 1.9043798e+07
3.2812500e+08 -2.3437500e+08 2.5113699e+04 -5.8623791e+07 -7.4885281e+04 1.5779072e+07
3.3750000e+08 -2.3437500e+08 2.4291778e+04 -5.5051876e+07 -5.1611988e+04 1.3039944e+07
3.4687500e+08 -2.3437500e+08 2.3437846e+04 -5.1660679e+07 -5.8693139e+04 1.1053359e+07
3.5625000e+08 -2.3437500e+08 2.2583559e+04 -4.8789258e+07 -1.2520464e+04 9.5869283e+06
3.6562500e+08 -2.3437500e+08 2.1775181e+04 -4.7014770e+07 7.3689401e+04 7.5027761e+06
3.7500000e+08 -2.3437500e+08 2.1090475e+04 -4.5813721e+07 3.2548178e+04 5.4441039e+06
3.8437500e+08 -2.3437500e+08 2.0576942e+04 -4.3703425e+07 -3.0472473e+04 4.1349385e+06
3.9375000e+08 -2.3437500e+08 2.0236556e+04 -4.0176216e+07 -3.9626523e+03 2.4310411e+06
4.0312500e+08 -2.3437500e+08 2.0056613e+04 -3.7540653e+07 1.4365086e+04 1.7977018e+06
4.1250000e+08 -2.3437500e+08 2.0013497e+04 -3.6416637e+07 -1.7076610e+03 6.7598192e+05
4.2187500e+08 -2.3437500e+08 2.0010785e+04 -3.4585969e+07 1.0589076e+03 -7.2499984e+05
4.3125000e+08 -2.3437500e+08 2.0010244e+04 -3.2533424e+07 1.0488874e+03 -1.2853559e+06
4.4062500e+08 -2.3437500e+08 2.0010132e+04 -3.0984333e+07 8.6031920e+02 -2.1058998e+06
4.5000000e+08 -2.3437500e+08 2.0010157e+04 -2.9412101e+07 6.9583272e+02 -2.7841890e+06
4.5937500e+08 -2.3437500e+08 2.0010347e+04 -2.7900186e+07 6.4621642e+02 -3.3487389e+06
4.6875000e+08 -2.3437500e+08 2.0010579e+04 -2.6477688e+07 5.6947781e+02 -3.8446173e+06
4.7812500e+08 -2.3437500e+08 2.0010703e+04 -2.5128792e+07 5.1119337e+02 -4.2730983e+06
4.8750000e+08 -2.3437500e+08 2.0010743e+04 -2.3853291e+07 4.5397538e+02 -4.6350238e+06
4.9687500e+08 -2.3437500e+08 2.0010697e+04 -2.2644282e+07 4.0312967e+02 -4.9405000e+06
5.0625000e+08 -2.3437500e+08 2.0010615e+04 -2.1497170e+07 3.5489139e+02 -5.1959688e+06
5.1562500e+08 -2.3437500e+08 2.0010533e+04 -2.0415176e+07 3.1425992e+02 -5.4076201e+06
5.2500000e+08 -2.3437500e+08 2.0010465e+04 -1.9394496e+07 2.7986204e+02 -5.5804918e+06
5.3437500e+08 -2.3437500e+08 2.0010411e+04 -1.8425946e+07 2.5013902e+02 -5.7167954e+06
5.4375000e+08 -2.3437500e+08 2.0010368e+04 -1.7507068e+07 2.2152254e+02 -5.8196112e+06
5.5312500e+08 -2.3437500e+08 2.0010335e+04 -1.6641015e+07 1.9551331e+02 -5.8949149e+06
5.6250000e+08 -2.3437500e+08 2.0010307e+04 -1.5825588e+07 1.7147959e+02 -5.9481852e+06
5.7187500e+08 -2.3437500e+08 2.0010283e+04 -1.5054149e+07 1.5286283e+02 -5.9795734e+06
5.8125000e+08 -2.3437500e+08 2.0010260e+04 -1.4322226e+07 1.3876383e+02 -5.9897112e+06
5.9062500e+08 -2.3437500e+08 2.0010240e+04 -1.3628767e+07 1.2351655e+02 -5.9832318e+06
6.0000000e+08 -2.3437500e+08 2.0010221e+04 -1.2973441e+07 1.0869947e+02 -5.9628422e+06
6.0937500e+08 -2.3437500e+08 2.0010204e+04 -1.2355278e+07 9.4396658e+01 -5.9297608e+06
6.1875000e+08 -2.3437500e+08 2.0010190e+04 -1.1773350e+07 8.3915195e+01 -5.8872393e+06
6.2812500e+08 -2.3437500e+08 2.0010177e+04 -1.1223567e+07 7.6288315e+01 -5.8364665e+06
6.3750000e+08 -2.3437500e+08 2.0010166e+04 -1.0700265e+07 6.9149669e+01 -5.7747397e+06
6.4687500e+08 -2.3437500e+08 2.0010157e+04 -1.0199804e+07 6.1409961e+01 -5.7030819e+06
6.5625000e+08 -2.3437500e+08 2.0010149e+04 -9.7250485e+06 5.4633541e+01 -5.6278668e+06
6.6562500e+08 -2.3437500e+08 2.0010142e+04 -9.2826186e+06 4.9153060e+01 -5.5512099e+06
6.7500000e+08 -2.3437500e+08 2.0010136e+04 -8.8703127e+06 4.4540146e+01 -5.4715830e+06
6.8437500e+08 -2.3437500e+08 2.0010131e+04 -8.4780309e+06 4.0314075e+01 -5.3847105e+06
6.9375000e+08 -2.3437500e+08 2.0010127e+04 -8.0989715e+06 3.6331092e+01 -5.2918327e+06
7.0312500e+08 -2.3437500e+08 2.0010123e+04 -7.7323057e+06 3.2707556e+01 -5.2004956e+06
7.1250000e+08 -2.3437500e+08 2.0010120e+04 -7.3830168e+06 2.9327010e+01 -5.1114996e+06
7.2187500e+08 -2.3437500e+08 2.0010117e+04 -7.0593733e+06 2.6687551e+01 -5.0160960e+06
7.3125000e+08 -2.3437500e+08 2.0010116e+04 -6.7630527e+06 2.4556634e+01 -4.9199586e+06
7.4062500e+08 -2.3437500e+08 2.0010116e+04 -6.4858535e+06 2.2829137e+01 -4.8289353e+06
7.5000000e+08 -2.3437500e+08 2.0010118e+04 -6.2179897e+06 2.0766100e+01 -4.7355508e+06
7.5937500e+08 -2.3437500e+08 2.0010120e+04 -5.9525393e+06 1.9272239e+01 -4.6366913e+06
7.6875000e+08 -2.3437500e+08 2.0010119e+04 -5.6909621e+06 1.7630080e+01 -4.5418889e+06
7.7812500e+08 -2.3437500e+08 2.0010113e+04 -5.4417786e+06 1.6090396e+01 -4.4524557e+06
7.8750000e+08 -2.3437500e+08 2.0010102e+04 -5.2114118e+06 1.5011490e+01 -4.3624651e+06
7.9687500e+08 -2.3437500e+08 2.0010081e+04 -5.0040768e+06 1.3947624e+01 -4.2676424e+06
8.0625000e+08 -2.3437500e+08 2.0010046e+04 -4.8158205e+06 1.3171376e+01 -4.1776977e+06
8.1562500e+08 -2.3437500e+08 2.0009998e+04 -4.6383396e+06 1.2505257e+01 -4.0915154e+06
8.2500000e+08 -2.3437500e+08 2.0009968e+04 -4.4600584e+06 1.2096832e+01 -4.0021628e+06
8.3437500e+08 -2.3437500e+08 2.0010052e+04 -4.2768115e+06 1.1580128e+01 -3.9138747e+06
8.4375000e+08 -2.3437500e+08 2.0013005e+04 -4.0954505e+06 1.1067811e+01 -3.8288154e+06
8.5312500e+08 -2.3437500e+08 2.0021680e+04 -3.9222052e+06 1.0588539e+01 -3.7517774e+06
8.6250000e+08 -2.3437500e+08 2.0036532e+04 -3.7616191e+06 1.0118691e+01 -3.6850272e+06
8.7187500e+08 -2.3437500e+08 2.0056441e+04 -3.6144562e+06 9.1387724e+00 -3.6440040e+06
8.8125000e+08 -2.3437500e+08 2.0076599e+04 -3.4771123e+06 5.6422108e+00 -3.6578469e+06
8.9062500e+08 -2.3437500e+08 2.0087147e+04 -3.3448737e+06 6.3212729e-01 -3.7015707e+06
-9.0000000e+08 -2.2500000e+08 2.0086113e+04 3.1257878e+06 4.1983411e-01 -3.7126491e+06
-8.9062500e+08 -2.2500000e+08 2.0075689e+04 3.2760503e+06 4.2732227e+00 -3.6690375e+06
-8.8125000e+08 -2.2500000e+08 2.0055772e+04 3.4240472e+06 3.3539845e+00 -3.6556823e+06
-8.7187500e+08 -2.2500000e+08 2.0036112e+04 3.5674407e+06 1.4448930e+00 -3.7011067e+06
-8.6250000e+08 -2.2500000e+08 2.0021464e+04 3.7036777e+06 9.4062488e-01 -3.7780837e+06
-8.5312500e+08 -2.2500000e+08 2.0012928e+04 3.8370489e+06 1.1132624e+00 -3.8588535e+06
-8.4375000e+08 -2.2500000e+08 2.0010050e+04 3.9770290e+06 1.2281143e+00 -3.9462056e+06
-8.3437500e+08 -2.2500000e+08 2.0009967e+04 4.1327320e+06 1.3363136e+00 -4.0414740e+06
-8.2500000e+08 -2.2500000e+08 2.0009996e+04 4.3064941e+06 1.5170630e+00 -4.1354194e+06
-8.1562500e+08 -2.2500000e+08 2.0010043e+04 4.4962538e+06 1.7591994e+00 -4.2253821e+06
-8.0625000e+08 -2.2500000e+08 2.0010077e+04 4.6985589e+06 1.9017801e+00 -4.3173941e+06
-7.9687500e+08 -2.2500000e+08 2.0010097e+04 4.9112101e+06 2.0148237e+00 -4.4169410e+06
-7.8750000e+08 -2.2500000e+08 2.0010107e+04 5.1280198e+06 2.1654020e+00 -4.5193025e+06
-7.7812500e+08 -2.2500000e+08 2.0010112e+04 5.3424895e+06 2.5645321e+00 -4.6158947e+06
-7.6875000e+08 -2.2500000e+08 2.0010113e+04 5.5596064e+06 2.5070489e+00 -4.7132423e+06
-7.5937500e+08 -2.2500000e+08 2.0010111e+04 5.7911755e+06 2.5987436e+00 -4.8196573e+06
-7.5000000e+08 -2.2500000e+08 2.0010108e+04 6.0468715e+06 2.9136793e+00 -4.9271069e+06
-7.4062500e+08 -2.2500000e+08 2.0010106e+04 6.3258278e+06 3.0038457e+00 -5.0292089e+06
-7.3125000e+08 -2.2500000e+08 2.0010107e+04 6.6240865e+06 3.2179775e+00 -5.1312254e+06
-7.2187500e+08 -2.2500000e+08 2.0010109e+04 6.9364118e+06 3.3279708e+00 -5.2400425e+06
-7.1250000e+08 -2.2500000e+08 2.0010111e+04 7.2564600e+06 3.3150966e+00 -5.3476173e+06
-7.0312500e+08 -2.2500000e+08 2.0010114e+04 7.5842932e+06 3.3628414e+00 -5.4469448e+06
-6.9375000e+08 -2.2500000e+08 2.0010117e+04 7.9269667e+06 3.5586112e+00 -5.5485043e+06
-6.8437500e+08 -2.2500000e+08 2.0010121e+04 8.2952727e+06 3.9637757e+00 -5.6567802e+06
-6.7500000e+08 -2.2500000e+08 2.0010125e+04 8.6949954e+06 4.1089921e+00 -5.7596623e+06
-6.6562500e+08 -2.2500000e+08 2.0010130e+04 9.1217679e+06 4.0721225e+00 -5.8561517e+06
-6.5625000e+08 -2.2500000e+08 2.0010137e+04 9.5693630e+06 3.6957444e+00 -5.9516207e+06
-6.4687500e+08 -2.2500000e+08 2.0010144e+04 1.0035609e+07 3.1885950e+00 -6.0425834e+06
-6.3750000e+08 -2.2500000e+08 2.0010153e+04 1.0522905e+07 3.1545329e+00 -6.1276209e+06
-6.2812500e+08 -2.2500000e+08 2.0010164e+04 1.1037415e+07 3.3135149e+00 -6.2071823e+06
-6.1875000e+08 -2.2500000e+08 2.0010176e+04 1.1588385e+07 2.8189043e+00 -6.2829046e+06
-6.0937500e+08 -2.2500000e+08 2.0010190e+04 1.2179920e+07 2.2810355e+00 -6.3515070e+06
-6.0000000e+08 -2.2500000e+08 2.0010206e+04 1.2806011e+07 8.1227517e-01 -6.4059278e+06
-5.9062500e+08 -2.2500000e+08 2.0010224e+04 1.3460622e+07 -4.9868632e-01 -6.4455003e+06
-5.8125000e+08 -2.2500000e+08 2.0010244e+04 1.4146642e+07 -9.4087724e-01 -6.4752916e+06
-5.7187500e+08 -2.2500000e+08 2.0010265e+04 1.4876507e+07 -1.6675768e+00 -6.4950900e+06
-5.6250000e+08 -2.2500000e+08 2.0010289e+04 1.5658997e+07 -4.1080031e+00 -6.4946151e+06
-5.5312500e+08 -2.2500000e+08 2.0010318e+04 1.6489234e+07 -6.5191750e+00 -6.4684162e+06
-5.4375000e+08 -2.2500000e+08 2.0010355e+04 1.7360251e+07 -9.5671557e+00 -6.4210568e+06
-5.3437500e+08 -2.2500000e+08 2.0010405e+04 1.8279228e+07 -1.1030163e+01 -6.3518596e+06
-5.2500000e+08 -2.2500000e+08 2.0010471e+04 1.9259632e+07 -1.2587243e+01 -6.2507145e+06
-5.1562500e+08 -2.2500000e+08 2.0010549e+04 2.0302096e+07 -1.7445555e+01 -6.1111751e+06
