# plotfile = plt05805
# time = 21.00139864 s
# plane: z = 0 cm (requested 0, cell 96)
# grid: 192 x 192, dx = 9375000, dy = 9375000 cm
# fields in GAUSS (Heaviside-Lorentz state x sqrt(4 pi)); density in g/cm^3
# x y density B_x B_y B_z
7.0312500e+08 -3.9375000e+08 2.0012002e+04 5.2571090e+01 -1.6915408e+01 -6.1602618e+06
7.1250000e+08 -3.9375000e+08 2.0011997e+04 5.1234690e+01 -1.5409845e+01 -5.9956852e+06
7.2187500e+08 -3.9375000e+08 2.0011993e+04 5.0054150e+01 -1.4033055e+01 -5.8359674e+06
7.3125000e+08 -3.9375000e+08 2.0011989e+04 4.8949742e+01 -1.2749116e+01 -5.6809411e+06
7.4062500e+08 -3.9375000e+08 2.0011987e+04 4.7917653e+01 -1.1532562e+01 -5.5306226e+06
7.5000000e+08 -3.9375000e+08 2.0011985e+04 4.7065265e+01 -1.0445853e+01 -5.3850094e+06
7.5937500e+08 -3.9375000e+08 2.0011983e+04 4.6357660e+01 -9.4513914e+00 -5.2437741e+06
7.6875000e+08 -3.9375000e+08 2.0011980e+04 4.5730307e+01 -8.5123982e+00 -5.1067662e+06
7.7812500e+08 -3.9375000e+08 2.0011974e+04 4.5180437e+01 -7.6358279e+00 -4.9738475e+06
7.8750000e+08 -3.9375000e+08 2.0011960e+04 4.4692014e+01 -6.8126554e+00 -4.8449540e+06
7.9687500e+08 -3.9375000e+08 2.0011929e+04 4.4240226e+01 -6.0221543e+00 -4.7200263e+06
8.0625000e+08 -3.9375000e+08 2.0011892e+04 4.3838201e+01 -5.2639919e+00 -4.5988755e+06
8.1562500e+08 -3.9375000e+08 2.0011889e+04 4.3547095e+01 -4.5737470e+00 -4.4813155e+06
8.2500000e+08 -3.9375000e+08 2.0011973e+04 4.3387101e+01 -3.9591082e+00 -4.3674171e+06
8.3437500e+08 -3.9375000e+08 2.0012116e+04 4.3283110e+01 -3.3684358e+00 -4.2572950e+06
8.4375000e+08 -3.9375000e+08 2.0014978e+04 4.3212819e+01 -2.7952286e+00 -4.1507304e+06
8.5312500e+08 -3.9375000e+08 2.0022464e+04 4.3213303e+01 -2.2755196e+00 -4.0465940e+06
8.6250000e+08 -3.9375000e+08 2.0034441e+04 4.3139304e+01 -1.7388173e+00 -3.9500904e+06
8.7187500e+08 -3.9375000e+08 2.0049812e+04 4.3206886e+01 -1.1866816e+00 -3.8875136e+06
8.8125000e+08 -3.9375000e+08 2.0064905e+04 4.3749298e+01 -8.1726076e-01 -3.8767984e+06
8.9062500e+08 -3.9375000e+08 2.0072639e+04 4.4113110e+01 -3.8904496e-01 -3.8911752e+06
-9.0000000e+08 -3.8437500e+08 2.0072825e+04 -4.2315402e+01 -3.4955143e-01 -3.8365513e+06
-8.9062500e+08 -3.8437500e+08 2.0065063e+04 -4.2078110e+01 -7.4359910e-01 -3.8224111e+06
-8.8125000e+08 -3.8437500e+08 2.0049918e+04 -4.1627688e+01 -1.0937733e+00 -3.8332372e+06
-8.7187500e+08 -3.8437500e+08 2.0034496e+04 -4.1546676e+01 -1.6087095e+00 -3.8949805e+06
-8.6250000e+08 -3.8437500e+08 2.0022483e+04 -4.1598447e+01 -2.1115864e+00 -3.9895018e+06
-8.5312500e+08 -3.8437500e+08 2.0014977e+04 -4.1605720e+01 -2.5982932e+00 -4.0922459e+06
-8.4375000e+08 -3.8437500e+08 2.0012108e+04 -4.1684784e+01 -3.1282269e+00 -4.1984075e+06
-8.3437500e+08 -3.8437500e+08 2.0011966e+04 -4.1813635e+01 -3.6949342e+00 -4.3081616e+06
-8.2500000e+08 -3.8437500e+08 2.0011883e+04 -4.1949217e+01 -4.2533318e+00 -4.4211258e+06
-8.1562500e+08 -3.8437500e+08 2.0011887e+04 -4.2184932e+01 -4.8760052e+00 -4.5374304e+06
-8.0625000e+08 -3.8437500e+08 2.0011924e+04 -4.2569341e+01 -5.5757436e+00 -4.6573569e+06
-7.9687500e+08 -3.8437500e+08 2.0011954e+04 -4.3009921e+01 -6.3129764e+00 -4.7810834e+06
-7.8750000e+08 -3.8437500e+08 2.0011968e+04 -4.3490750e+01 -7.0810558e+00 -4.9087067e+06
-7.7812500e+08 -3.8437500e+08 2.0011973e+04 -4.4033760e+01 -7.9012731e+00 -5.0403349e+06
-7.6875000e+08 -3.8437500e+08 2.0011976e+04 -4.4640051e+01 -8.7646552e+00 -5.1761239e+06
-7.5937500e+08 -3.8437500e+08 2.0011977e+04 -4.5315544e+01 -9.6963354e+00 -5.3162031e+06
-7.5000000e+08 -3.8437500e+08 2.0011979e+04 -4.6103855e+01 -1.0686674e+01 -5.4606166e+06
-7.4062500e+08 -3.8437500e+08 2.0011981e+04 -4.7066322e+01 -1.1792146e+01 -5.6096085e+06
-7.3125000e+08 -3.8437500e+08 2.0011984e+04 -4.8165527e+01 -1.3005227e+01 -5.7634317e+06
-7.2187500e+08 -3.8437500e+08 2.0011988e+04 -4.9327814e+01 -1.4284509e+01 -5.9220791e+06
-7.1250000e+08 -3.8437500e+08 2.0011993e+04 -5.0605875e+01 -1.5670967e+01 -6.0856162e+06
-7.0312500e+08 -3.8437500e+08 2.0011998e+04 -5.2026295e+01 -1.7173031e+01 -6.2542238e+06
-6.9375000e+08 -3.8437500e+08 2.0012004e+04 -5.3571113e+01 -1.8790167e+01 -6.4281857e+06
-6.8437500e+08 -3.8437500e+08 2.0012010e+04 -5.5259969e+01 -2.0543666e+01 -6.6075495e+06
-6.7500000e+08 -3.8437500e+08 2.0012016e+04 -5.7097828e+01 -2.2431865e+01 -6.7924544e+06
-6.6562500e+08 -3.8437500e+08 2.0012023e+04 -5.9106717e+01 -2.4478012e+01 -6.9832247e+06
-6.5625000e+08 -3.8437500e+08 2.0012031e+04 -6.1312128e+01 -2.6708746e+01 -7.1800534e+06
-6.4687500e+08 -3.8437500e+08 2.0012039e+04 -6.3713614e+01 -2.9134428e+01 -7.3833288e+06
-6.3750000e+08 -3.8437500e+08 2.0012048e+04 -6.6317422e+01 -3.1763755e+01 -7.5933420e+06
-6.2812500e+08 -3.8437500e+08 2.0012057e+04 -6.9138448e+01 -3.4619753e+01 -7.8099695e+06
-6.1875000e+08 -3.8437500e+08 2.0012067e+04 -7.2181963e+01 -3.7713012e+01 -8.0332082e+06
-6.0937500e+08 -3.8437500e+08 2.0012078e+04 -7.5488957e+01 -4.1082897e+01 -8.2630459e+06
-6.0000000e+08 -3.8437500e+08 2.0012090e+04 -7.9096160e+01 -4.4776899e+01 -8.4992503e+06
-5.9062500e+08 -3.8437500e+08 2.0012102e+04 -8.2944881e+01 -4.8776643e+01 -8.7411702e+06
-5.8125000e+08 -3.8437500e+08 2.0012116e+04 -8.6998233e+01 -5.3070960e+01 -8.9889576e+06
-5.7187500e+08 -3.8437500e+08 2.0012130e+04 -9.1329058e+01 -5.7725736e+01 -9.2434053e+06
-5.6250000e+08 -3.8437500e+08 2.0012146e+04 -9.6081952e+01 -6.2828389e+01 -9.5052436e+06
-5.5312500e+08 -3.8437500e+08 2.0012164e+04 -1.0136498e+02 -6.8518950e+01 -9.7755899e+06
-5.4375000e+08 -3.8437500e+08 2.0012185e+04 -1.0669034e+02 -7.4494163e+01 -1.0055285e+07
-5.3437500e+08 -3.8437500e+08 2.0012206e+04 -1.1137553e+02 -8.0254231e+01 -1.0342769e+07
-5.2500000e+08 -3.8437500e+08 2.0012227e+04 -1.1561564e+02 -8.5955845e+01 -1.0636951e+07
-5.1562500e+08 -3.8437500e+08 2.0012248e+04 -1.1999796e+02 -9.2028780e+01 -1.0937726e+07
-5.0625000e+08 -3.8437500e+08 2.0012271e+04 -1.2469533e+02 -9.8584523e+01 -1.1245065e+07
-4.9687500e+08 -3.8437500e+08 2.0012296e+04 -1.2949357e+02 -1.0553915e+02 -1.1559766e+07
-4.8750000e+08 -3.8437500e+08 2.0012323e+04 -1.3417545e+02 -1.1266132e+02 -1.1882421e+07
-4.7812500e+08 -3.8437500e+08 2.0012355e+04 -1.3926934e+02 -1.1903802e+02 -1.2212925e+07
-4.6875000e+08 -3.8437500e+08 2.0012390e+04 -1.3674989e+02 -1.3431898e+02 -1.2551206e+07
-4.5937500e+08 -3.8437500e+08 2.0012424e+04 -1.8584959e+02 -1.0201196e+02 -1.2896540e+07
-4.5000000e+08 -3.8437500e+08 2.0012449e+04 -1.1278628e+01 -2.3451326e+02 -1.3248079e+07
-4.4062500e+08 -3.8437500e+08 2.0012453e+04 -3.4107995e+02 -3.1081587e+02 -1.3606741e+07
-4.3125000e+08 -3.8437500e+08 2.0012434e+04 -2.7613609e+03 3.5184240e+03 -1.3971954e+07
-4.2187500e+08 -3.8437500e+08 2.0012425e+04 2.7727092e+04 -2.6669982e+04 -1.4345045e+07
-4.1250000e+08 -3.8437500e+08 2.0012472e+04 -1.5524705e+05 1.2743330e+05 -1.4719955e+07
-4.0312500e+08 -3.8437500e+08 2.0012597e+04 4.3475832e+05 -3.7016617e+05 -1.5102840e+07
-3.9375000e+08 -3.8437500e+08 2.0012797e+04 -9.1662998e+05 8.2116504e+05 -1.5507944e+07
-3.8437500e+08 -3.8437500e+08 2.0023330e+04 1.7995800e+06 -1.7250776e+06 -1.6007104e+07
-3.7500000e+08 -3.8437500e+08 2.0299902e+04 -1.1744897e+06 1.4613279e+06 -1.6412672e+07
-3.6562500e+08 -3.8437500e+08 2.1134261e+04 -2.4459819e+06 1.7601179e+06 -1.7042304e+07
-3.5625000e+08 -3.8437500e+08 2.2599461e+04 8.7713977e+05 -1.1911392e+06 -1.7859447e+07
-3.4687500e+08 -3.8437500e+08 2.4693224e+04 3.7998188e+06 -4.5986076e+06 -1.8546401e+07
-3.3750000e+08 -3.8437500e+08 2.7351040e+04 4.1238773e+06 -1.1871939e+06 -1.9491939e+07
-3.2812500e+08 -3.8437500e+08 3.0447419e+04 -5.7567265e+06 7.3472649e+05 -2.0419878e+07
-3.1875000e+08 -3.8437500e+08 3.3823141e+04 -1.0027774e+07 6.5282826e+06 -2.1878663e+07
-3.0937500e+08 -3.8437500e+08 3.7315786e+04 -1.2871605e+07 1.9067191e+07 -2.2332308e+07
-3.0000000e+08 -3.8437500e+08 4.0781950e+04 -2.6956069e+07 1.9361699e+07 -2.1081349e+07
-2.9062500e+08 -3.8437500e+08 4.4109232e+04 -3.0177317e+07 -3.1102055e+07 -1.7153133e+07
-2.8125000e+08 -3.8437500e+08 4.7219661e+04 8.2553168e+06 -8.5302580e+07 -1.9896524e+07
-2.7187500e+08 -3.8437500e+08 5.0068512e+04 9.3813719e+07 -1.4324202e+08 -2.3943787e+07
-2.6250000e+08 -3.8437500e+08 5.2640266e+04 2.0453493e+08 -2.2258279e+08 -2.7161740e+07
-2.5312500e+08 -3.8437500e+08 5.4942345e+04 3.6960954e+08 -3.8520679e+08 -3.1194773e+07
-2.4375000e+08 -3.8437500e+08 5.6998594e+04 6.2813189e+08 -5.0157761e+08 -2.8693278e+07
-2.3437500e+08 -3.8437500e+08 5.8841645e+04 9.6458490e+08 -6.4684095e+08 -2.0484150e+07
-2.2500000e+08 -3.8437500e+08 6.0507117e+04 1.3316324e+09 -8.0992519e+08 -1.7814617e+07
-2.1562500e+08 -3.8437500e+08 6.2027646e+04 1.6296306e+09 -1.0241908e+09 -1.4877241e+07
-2.0625000e+08 -3.8437500e+08 6.3432815e+04 1.8798375e+09 -1.1976219e+09 -2.1483847e+07
-1.9687500e+08 -3.8437500e+08 6.4750160e+04 2.0693043e+09 -1.2978027e+09 -9.4639156e+06
-1.8750000e+08 -3.8437500e+08 6.6000012e+04 2.1536146e+09 -1.5906777e+09 -1.9233520e+07
-1.7812500e+08 -3.8437500e+08 6.7189199e+04 2.3863286e+09 -2.0335825e+09 -3.3565778e+07
-1.6875000e+08 -3.8437500e+08 6.8305814e+04 2.9736930e+09 -2.4572690e+09 -3.9538192e+07
-1.5937500e+08 -3.8437500e+08 6.9322863e+04 3.8232554e+09 -2.8761778e+09 -8.8370537e+07
-1.5000000e+08 -3.8437500e+08 7.0239575e+04 4.8579332e+09 -3.1670220e+09 -1.1963868e+08
-1.4062500e+08 -3.8437500e+08 7.1076246e+04 6.2471088e+09 -3.2134734e+09 -1.1089097e+08
-1.3125000e+08 -3.8437500e+08 7.1848354e+04 7.6811586e+09 -3.0239057e+09 -1.1798372e+08
-1.2187500e+08 -3.8437500e+08 7.2563211e+04 8.6738278e+09 -2.7564637e+09 -1.8579514e+08
-1.1250000e+08 -3.8437500e+08 7.3201401e+04 9.8192754e+09 -2.6048512e+09 -2.6911060e+08
-1.0312500e+08 -3.8437500e+08 7.3809849e+04 1.1102839e+10 -1.9138082e+09 -3.7012527e+08
-9.3750000e+07 -3.8437500e+08 7.4438819e+04 1.1991214e+10 -1.1357615e+09 -3.8228923e+08
-8.4375000e+07 -3.8437500e+08 7.4949588e+04 1.1994276e+10 -8.5493246e+08 -4.0235672e+08
-7.5000000e+07 -3.8437500e+08 7.5274844e+04 1.1465084e+10 -1.0221300e+09 -4.6442961e+08
-6.5625000e+07 -3.8437500e+08 7.5421448e+04 1.1277408e+10 -1.2496507e+09 -3.5667506e+08
-5.6250000e+07 -3.8437500e+08 7.5491817e+04 1.0803319e+10 -1.1163602e+09 -3.8838137e+08
-4.6875000e+07 -3.8437500e+08 7.5587757e+04 9.6819939e+09 -9.3711625e+08 -3.6877554e+08
-3.7500000e+07 -3.8437500e+08 7.5732379e+04 8.4313166e+09 -9.4928617e+08 -3.9596385e+08
-2.8125000e+07 -3.8437500e+08 7.6023159e+04 7.6508441e+09 -9.5347218e+08 -3.8497187e+08
-1.8750000e+07 -3.8437500e+08 7.6545251e+04 7.5792216e+09 -5.1949185e+08 -1.5043302e+08
-9.3750000e+06 -3.8437500e+08 7.7125950e+04 7.6454731e+09 3.2108175e+08 1.3223910e+08
0.0000000e+00 -3.8437500e+08 7.7242190e+04 7.1316987e+09 7.6435461e+08 2.1299476e+08
9.3750000e+06 -3.8437500e+08 7.7074185e+04 6.1356343e+09 5.3618456e+08 -9.2263332e+06
1.8750000e+07 -3.8437500e+08 7.6672732e+04 5.2733969e+09 3.3283837e+08 -3.1839537e+08
2.8125000e+07 -3.8437500e+08 7.6250705e+04 4.9769985e+09 7.2098084e+07 -4.8569649e+08
3.7500000e+07 -3.8437500e+08 7.5837390e+04 5.4903720e+09 1.5504619e+08 -6.3493757e+08
4.6875000e+07 -3.8437500e+08 7.5336974e+04 6.3511801e+09 3.7598158e+08 -6.1899422e+08
5.6250000e+07 -3.8437500e+08 7.4707500e+04 7.0016875e+09 6.1478400e+08 -4.7238358e+08
6.5625000e+07 -3.8437500e+08 7.4417248e+04 7.3657845e+09 8.8209746e+08 -2.2529920e+08
7.5000000e+07 -3.8437500e+08 7.4238361e+04 8.1379178e+09 1.8258902e+08 1.4680826e+08
8.4375000e+07 -3.8437500e+08 7.3901474e+04 9.0589071e+09 -3.7091620e+08 1.3348031e+08
9.3750000e+07 -3.8437500e+08 7.3402269e+04 9.1014430e+09 -6.4310200e+08 -1.2555292e+07
1.0312500e+08 -3.8437500e+08 7.2850487e+04 8.5887946e+09 -1.2452569e+08 -4.1870799e+06
1.1250000e+08 -3.8437500e+08 7.2318326e+04 7.7107386e+09 1.0227935e+09 -4.1249598e+07
1.2187500e+08 -3.8437500e+08 7.1765360e+04 7.2421936e+09 1.2932949e+09 -6.9389825e+07
1.3125000e+08 -3.8437500e+08 7.1201056e+04 7.0998909e+09 1.8563234e+09 -1.5608508e+08
1.4062500e+08 -3.8437500e+08 7.0673643e+04 6.5126937e+09 2.2900538e+09 -9.1929452e+07
1.5000000e+08 -3.8437500e+08 7.0132478e+04 6.0542400e+09 2.5181995e+09 -8.0163783e+07
1.5937500e+08 -3.8437500e+08 6.9540267e+04 5.9782952e+09 2.5783843e+09 -9.7028567e+07
1.6875000e+08 -3.8437500e+08 6.8897487e+04 5.8256597e+09 2.5192799e+09 -1.0659142e+08
1.7812500e+08 -3.8437500e+08 6.8191554e+04 5.4337226e+09 2.4164633e+09 -6.8062494e+07
1.8750000e+08 -3.8437500e+08 6.7400676e+04 4.9811946e+09 2.3186188e+09 -6.1031775e+07
1.9687500e+08 -3.8437500e+08 6.6503072e+04 4.3991843e+09 2.1821299e+09 -6.9904266e+07
2.0625000e+08 -3.8437500e+08 6.5463775e+04 3.6657863e+09 1.9431201e+09 -9.2624052e+07
2.1562500e+08 -3.8437500e+08 6.4239342e+04 2.8778356e+09 1.6101162e+09 -9.0149193e+07
2.2500000e+08 -3.8437500e+08 6.2793982e+04 2.0778436e+09 1.2356944e+09 -8.0990024e+07
2.3437500e+08 -3.8437500e+08 6.1098520e+04 1.3578530e+09 8.4631989e+08 -5.4586287e+07
2.4375000e+08 -3.8437500e+08 5.9128394e+04 7.8116448e+08 5.1771920e+08 -3.6512500e+07
2.5312500e+08 -3.8437500e+08 5.6864441e+04 3.8789448e+08 2.7207485e+08 -2.1644374e+07
2.6250000e+08 -3.8437500e+08 5.4294032e+04 2.0415638e+08 8.7620992e+07 -1.3729352e+07
2.7187500e+08 -3.8437500e+08 5.1416394e+04 1.3354740e+08 2.4474309e+07 -1.8358095e+07
2.8125000e+08 -3.8437500e+08 4.8249019e+04 7.4221438e+07 5.1039678e+07 -2.0964592e+07
2.9062500e+08 -3.8437500e+08 4.4832194e+04 1.4603955e+07 7.6564220e+07 -2.2534336e+07
3.0000000e+08 -3.8437500e+08 4.1232281e+04 -1.9932331e+07 3.3781287e+07 -2.3033563e+07
3.0937500e+08 -3.8437500e+08 3.7543563e+04 -2.2131018e+07 -2.9437206e+07 -2.2022079e+07
3.1875000e+08 -3.8437500e+08 3.3888007e+04 -1.5503225e+07 -3.4193770e+07 -2.0148494e+07
3.2812500e+08 -3.8437500e+08 3.0410462e+04 -9.0338464e+06 -6.9549052e+06 -2.0038862e+07
3.3750000e+08 -3.8437500e+08 2.7266769e+04 3.3118834e+06 1.9477877e+06 -1.9607710e+07
3.4687500e+08 -3.8437500e+08 2.4603287e+04 4.1789582e+06 4.6805293e+06 -1.8889141e+07
3.5625000e+08 -3.8437500e+08 2.2528965e+04 1.3052568e+06 1.3702585e+06 -1.7700633e+07
3.6562500e+08 -3.8437500e+08 2.1093346e+04 -2.7826440e+06 -1.4644451e+06 -1.7030690e+07
3.7500000e+08 -3.8437500e+08 2.0289032e+04 -8.5655066e+05 -1.5165630e+06 -1.6422844e+07
3.8437500e+08 -3.8437500e+08 2.0023024e+04 1.7109961e+06 1.7869696e+06 -1.6005839e+07
3.9375000e+08 -3.8437500e+08 2.0012822e+04 -9.1597787e+05 -8.6534729e+05 -1.5512598e+07
4.0312500e+08 -3.8437500e+08 2.0012629e+04 4.4213988e+05 3.9399741e+05 -1.5100926e+07
4.1250000e+08 -3.8437500e+08 2.0012484e+04 -1.6293853e+05 -1.3832834e+05 -1.4721638e+07
4.2187500e+08 -3.8437500e+08 2.0012412e+04 3.1294795e+04 2.8163279e+04 -1.4345559e+07
4.3125000e+08 -3.8437500e+08 2.0012416e+04 -1.9899837e+03 -3.2307751e+03 -1.3972635e+07
4.4062500e+08 -3.8437500e+08 2.0012442e+04 -3.0076425e+02 -2.9750265e+02 -1.3607427e+07
4.5000000e+08 -3.8437500e+08 2.0012448e+04 3.3560900e+02 -2.4364525e+01 -1.3248726e+07
4.5937500e+08 -3.8437500e+08 2.0012426e+04 1.2043569e+02 -1.7869287e+02 -1.2897176e+07
4.6875000e+08 -3.8437500e+08 2.0012392e+04 1.5513462e+02 -1.3015146e+02 -1.2551813e+07
4.7812500e+08 -3.8437500e+08 2.0012356e+04 1.4516138e+02 -1.2718679e+02 -1.2213505e+07
4.8750000e+08 -3.8437500e+08 2.0012323e+04 1.4065732e+02 -1.1866443e+02 -1.1882973e+07
4.9687500e+08 -3.8437500e+08 2.0012295e+04 1.3570409e+02 -1.1065452e+02 -1.1560291e+07
5.0625000e+08 -3.8437500e+08 2.0012270e+04 1.3050917e+02 -1.0302985e+02 -1.1245563e+07
5.1562500e+08 -3.8437500e+08 2.0012247e+04 1.2548054e+02 -9.5854886e+01 -1.0938196e+07
5.2500000e+08 -3.8437500e+08 2.0012226e+04 1.2078671e+02 -8.9263769e+01 -1.0637393e+07
5.3437500e+08 -3.8437500e+08 2.0012205e+04 1.1626414e+02 -8.3115945e+01 -1.0343182e+07
5.4375000e+08 -3.8437500e+08 2.0012184e+04 1.1132079e+02 -7.6968266e+01 -1.0055672e+07
5.5312500e+08 -3.8437500e+08 2.0012163e+04 1.0575563e+02 -7.0660475e+01 -9.7759531e+06
5.6250000e+08 -3.8437500e+08 2.0012146e+04 1.0025533e+02 -6.4678174e+01 -9.5055839e+06
5.7187500e+08 -3.8437500e+08 2.0012130e+04 9.5311917e+01 -5.9326812e+01 -9.2437238e+06
5.8125000e+08 -3.8437500e+08 2.0012115e+04 9.0813526e+01 -5.4457863e+01 -8.9892547e+06
5.9062500e+08 -3.8437500e+08 2.0012102e+04 8.6611588e+01 -4.9977117e+01 -8.7414464e+06
6.0000000e+08 -3.8437500e+08 2.0012089e+04 8.2631502e+01 -4.5813953e+01 -8.4995067e+06
6.0937500e+08 -3.8437500e+08 2.0012078e+04 7.8909427e+01 -4.1977280e+01 -8.2632835e+06
6.1875000e+08 -3.8437500e+08 2.0012067e+04 7.5503448e+01 -3.8482635e+01 -8.0334282e+06
6.2812500e+08 -3.8437500e+08 2.0012057e+04 7.2375384e+01 -3.5279971e+01 -7.8101736e+06
6.3750000e+08 -3.8437500e+08 2.0012047e+04 6.9481160e+01 -3.2327240e+01 -7.5935312e+06
6.4687500e+08 -3.8437500e+08 2.0012038e+04 6.6814179e+01 -2.9611527e+01 -7.3835041e+06
6.5625000e+08 -3.8437500e+08 2.0012030e+04 6.4359680e+01 -2.7108752e+01 -7.1802157e+06
6.6562500e+08 -3.8437500e+08 2.0012023e+04 6.2110691e+01 -2.4809618e+01 -6.9833750e+06
6.7500000e+08 -3.8437500e+08 2.0012016e+04 6.0065938e+01 -2.2702286e+01 -6.7925934e+06
6.8437500e+08 -3.8437500e+08 2.0012010e+04 5.8199126e+01 -2.0758473e+01 -6.6076780e+06
6.9375000e+08 -3.8437500e+08 2.0012004e+04 5.6488014e+01 -1.8954215e+01 -6.4283044e+06
7.0312500e+08 -3.8437500e+08 2.0011998e+04 5.4926970e+01 -1.7290956e+01 -6.2543335e+06
7.1250000e+08 -3.8437500e+08 2.0011993e+04 5.3494594e+01 -1.5747138e+01 -6.0857176e+06
7.2187500e+08 -3.8437500e+08 2.0011988e+04 5.2208127e+01 -1.4322418e+01 -5.9221730e+06
7.3125000e+08 -3.8437500e+08 2.0011985e+04 5.1044507e+01 -1.3010000e+01 -5.7635187e+06
7.4062500e+08 -3.8437500e+08 2.0011983e+04 4.9948835e+01 -1.1767895e+01 -5.6096893e+06
7.5000000e+08 -3.8437500e+08 2.0011981e+04 4.8989969e+01 -1.0633699e+01 -5.4606914e+06
7.5937500e+08 -3.8437500e+08 2.0011979e+04 4.8207926e+01 -9.6145542e+00 -5.3162721e+06
7.6875000e+08 -3.8437500e+08 2.0011976e+04 4.7542720e+01 -8.6553930e+00 -5.1761873e+06
7.7812500e+08 -3.8437500e+08 2.0011971e+04 4.6948652e+01 -7.7651690e+00 -5.0403924e+06
7.8750000e+08 -3.8437500e+08 2.0011955e+04 4.6421020e+01 -6.9194504e+00 -4.9087577e+06
7.9687500e+08 -3.8437500e+08 2.0011924e+04 4.5959523e+01 -6.1267525e+00 -4.7811273e+06
8.0625000e+08 -3.8437500e+08 2.0011886e+04 4.5538803e+01 -5.3643348e+00 -4.6573924e+06
8.1562500e+08 -3.8437500e+08 2.0011886e+04 4.5174342e+01 -4.6400878e+00 -4.5374724e+06
8.2500000e+08 -3.8437500e+08 2.0011979e+04 4.4961696e+01 -3.9939404e+00 -4.4212955e+06
8.3437500e+08 -3.8437500e+08 2.0012130e+04 4.4854466e+01 -3.4081399e+00 -4.3086716e+06
8.4375000e+08 -3.8437500e+08 2.0015087e+04 4.4790326e+01 -2.8287512e+00 -4.1993683e+06
8.5312500e+08 -3.8437500e+08 2.0022795e+04 4.4798770e+01 -2.3132503e+00 -4.0929859e+06
8.6250000e+08 -3.8437500e+08 2.0035102e+04 4.4660908e+01 -1.7536241e+00 -3.9956110e+06
8.7187500e+08 -3.8437500e+08 2.0050873e+04 4.4676437e+01 -1.1988062e+00 -3.9338036e+06
8.8125000e+08 -3.8437500e+08 2.0066347e+04 4.5311600e+01 -8.5168605e-01 -3.9238934e+06
8.9062500e+08 -3.8437500e+08 2.0074274e+04 4.5738773e+01 -3.9210435e-01 -3.9389601e+06
-9.0000000e+08 -3.7500000e+08 2.0074403e+04 -4.3982228e+01 -3.6878998e-01 -3.8822131e+06
-8.9062500e+08 -3.7500000e+08 2.0066455e+04 -4.3651743e+01 -7.9183779e-01 -3.8673350e+06
-8.8125000e+08 -3.7500000e+08 2.0050942e+04 -4.3111776e+01 -1.1154841e+00 -3.8773398e+06
-8.7187500e+08 -3.7500000e+08 2.0035133e+04 -4.3006907e+01 -1.6144359e+00 -3.9387767e+06
-8.6250000e+08 -3.7500000e+08 2.0022801e+04 -4.3080960e+01 -2.1347238e+00 -4.0345904e+06
-8.5312500e+08 -3.7500000e+08 2.0015082e+04 -4.3083614e+01 -2.6295779e+00 -4.1387450e+06
-8.4375000e+08 -3.7500000e+08 2.0012122e+04 -4.3156885e+01 -3.1622469e+00 -4.2463817e+06
-8.3437500e+08 -3.7500000e+08 2.0011971e+04 -4.3284143e+01 -3.7259120e+00 -4.3584201e+06
-8.2500000e+08 -3.7500000e+08 2.0011879e+04 -4.3454117e+01 -4.3011510e+00 -4.4742699e+06
-8.1562500e+08 -3.7500000e+08 2.0011880e+04 -4.3743524e+01 -4.9457806e+00 -4.5933405e+06
-8.0625000e+08 -3.7500000e+08 2.0011918e+04 -4.4166104e+01 -5.6640183e+00 -4.7157341e+06
-7.9687500e+08 -3.7500000e+08 2.0011949e+04 -4.4640358e+01 -6.4121772e+00 -4.8419469e+06
-7.8750000e+08 -3.7500000e+08 2.0011964e+04 -4.5146068e+01 -7.1890215e+00 -4.9722682e+06
-7.7812500e+08 -3.7500000e+08 2.0011969e+04 -4.5715573e+01 -8.0175328e+00 -5.1067456e+06
-7.6875000e+08 -3.7500000e+08 2.0011972e+04 -4.6365496e+01 -8.9052542e+00 -5.2454388e+06
-7.5937500e+08 -3.7500000e+08 2.0011973e+04 -4.7099178e+01 -9.8473287e+00 -5.3885140e+06
-7.5000000e+08 -3.7500000e+08 2.0011975e+04 -4.7983211e+01 -1.0879244e+01 -5.5361368e+06
-7.4062500e+08 -3.7500000e+08 2.0011977e+04 -4.9044364e+01 -1.2029116e+01 -5.6886254e+06
-7.3125000e+08 -3.7500000e+08 2.0011980e+04 -5.0183614e+01 -1.3248419e+01 -5.8460040e+06
-7.2187500e+08 -3.7500000e+08 2.0011983e+04 -5.1414657e+01 -1.4564127e+01 -6.0083748e+06
-7.1250000e+08 -3.7500000e+08 2.0011988e+04 -5.2804165e+01 -1.5999995e+01 -6.1759440e+06
-7.0312500e+08 -3.7500000e+08 2.0011993e+04 -5.4315789e+01 -1.7536533e+01 -6.3488772e+06
-6.9375000e+08 -3.7500000e+08 2.0011999e+04 -5.5968422e+01 -1.9202805e+01 -6.5272370e+06
-6.8437500e+08 -3.7500000e+08 2.0012005e+04 -5.7783011e+01 -2.1006802e+01 -6.7110874e+06
-6.7500000e+08 -3.7500000e+08 2.0012011e+04 -5.9754521e+01 -2.2954313e+01 -6.9005906e+06
-6.6562500e+08 -3.7500000e+08 2.0012018e+04 -6.1910391e+01 -2.5070588e+01 -7.0960356e+06
-6.5625000e+08 -3.7500000e+08 2.0012026e+04 -6.4270930e+01 -2.7375254e+01 -7.2975339e+06
