# plotfile = plt05012
# time = 18.00161873 s
# plane: z = 0 cm (requested 0, cell 96)
# grid: 192 x 192, dx = 9375000, dy = 9375000 cm
# fields in GAUSS (Heaviside-Lorentz state x sqrt(4 pi)); density in g/cm^3
# x y density B_x B_y B_z
-7.2187500e+08 4.2187500e+08 2.0010210e+04 -3.6414265e+01 1.0600410e+01 -5.6796871e+06
-7.1250000e+08 4.2187500e+08 2.0010214e+04 -3.7429475e+01 1.1638686e+01 -5.8347865e+06
-7.0312500e+08 4.2187500e+08 2.0010219e+04 -3.8498471e+01 1.2723838e+01 -5.9944808e+06
-6.9375000e+08 4.2187500e+08 2.0010223e+04 -3.9674250e+01 1.3914714e+01 -6.1589412e+06
-6.8437500e+08 4.2187500e+08 2.0010228e+04 -4.0972921e+01 1.5200026e+01 -6.3282477e+06
-6.7500000e+08 4.2187500e+08 2.0010233e+04 -4.2364282e+01 1.6573167e+01 -6.5020648e+06
-6.6562500e+08 4.2187500e+08 2.0010239e+04 -4.3882502e+01 1.8062634e+01 -6.6804735e+06
-6.5625000e+08 4.2187500e+08 2.0010245e+04 -4.5533545e+01 1.9672174e+01 -6.8634766e+06
-6.4687500e+08 4.2187500e+08 2.0010251e+04 -4.7329900e+01 2.1413957e+01 -7.0520348e+06
-6.3750000e+08 4.2187500e+08 2.0010258e+04 -4.9308015e+01 2.3318132e+01 -7.2473355e+06
-6.2812500e+08 4.2187500e+08 2.0010265e+04 -5.1480506e+01 2.5394521e+01 -7.4495924e+06
-6.1875000e+08 4.2187500e+08 2.0010273e+04 -5.3844186e+01 2.7648507e+01 -7.6591403e+06
-6.0937500e+08 4.2187500e+08 2.0010282e+04 -5.6399989e+01 3.0088912e+01 -7.8754073e+06
-6.0000000e+08 4.2187500e+08 2.0010291e+04 -5.9155925e+01 3.2738854e+01 -8.0972746e+06
-5.9062500e+08 4.2187500e+08 2.0010303e+04 -6.2123444e+01 3.5609683e+01 -8.3238768e+06
-5.8125000e+08 4.2187500e+08 2.0010314e+04 -6.5343258e+01 3.8752637e+01 -8.5557563e+06
-5.7187500e+08 4.2187500e+08 2.0010325e+04 -6.8841797e+01 4.2190717e+01 -8.7943654e+06
-5.6250000e+08 4.2187500e+08 2.0010336e+04 -7.2608973e+01 4.5919971e+01 -9.0409754e+06
-5.5312500e+08 4.2187500e+08 2.0010348e+04 -7.6657941e+01 4.9967404e+01 -9.2957354e+06
-5.4375000e+08 4.2187500e+08 2.0010361e+04 -8.1020897e+01 5.4381561e+01 -9.5577949e+06
-5.3437500e+08 4.2187500e+08 2.0010374e+04 -8.5781163e+01 5.9230864e+01 -9.8255587e+06
-5.2500000e+08 4.2187500e+08 2.0010388e+04 -9.0943918e+01 6.4575721e+01 -1.0099867e+07
-5.1562500e+08 4.2187500e+08 2.0010402e+04 -9.6064150e+01 7.0076571e+01 -1.0381703e+07
-5.0625000e+08 4.2187500e+08 2.0010418e+04 -1.0076873e+02 7.5403059e+01 -1.0671163e+07
-4.9687500e+08 4.2187500e+08 2.0010434e+04 -1.0538038e+02 8.0814291e+01 -1.0968590e+07
-4.8750000e+08 4.2187500e+08 2.0010450e+04 -1.1025637e+02 8.6638499e+01 -1.1272604e+07
-4.7812500e+08 4.2187500e+08 2.0010467e+04 -1.1535193e+02 9.2845677e+01 -1.1582884e+07
-4.6875000e+08 4.2187500e+08 2.0010485e+04 -1.2055082e+02 9.9348377e+01 -1.1900932e+07
-4.5937500e+08 4.2187500e+08 2.0010506e+04 -1.2576168e+02 1.0615323e+02 -1.2226371e+07
-4.5000000e+08 4.2187500e+08 2.0010531e+04 -1.3085161e+02 1.1345131e+02 -1.2557882e+07
-4.4062500e+08 4.2187500e+08 2.0010560e+04 -1.3900517e+02 1.1847870e+02 -1.2896037e+07
-4.3125000e+08 4.2187500e+08 2.0010588e+04 -1.3474763e+02 1.3606423e+02 -1.3241839e+07
-4.2187500e+08 4.2187500e+08 2.0010601e+04 -1.1624357e+02 1.7110749e+02 -1.3595119e+07
-4.1250000e+08 4.2187500e+08 2.0010586e+04 -5.2760484e+02 -2.4103979e+02 -1.3954529e+07
-4.0312500e+08 4.2187500e+08 2.0010537e+04 1.0983188e+03 1.6243509e+03 -1.4319166e+07
-3.9375000e+08 4.2187500e+08 2.0010483e+04 -3.2410692e+02 -1.0434867e+03 -1.4688514e+07
-3.8437500e+08 4.2187500e+08 2.0010480e+04 -1.4655719e+04 -1.2476271e+04 -1.5066172e+07
-3.7500000e+08 4.2187500e+08 2.0010557e+04 6.3945911e+04 7.0658457e+04 -1.5442179e+07
-3.6562500e+08 4.2187500e+08 2.0010690e+04 -9.7647876e+04 -1.7318912e+05 -1.5841565e+07
-3.5625000e+08 4.2187500e+08 2.0010766e+04 -6.6891218e+04 1.7906096e+05 -1.6219399e+07
-3.4687500e+08 4.2187500e+08 2.0014476e+04 7.4403464e+05 2.2802315e+05 -1.6588234e+07
-3.3750000e+08 4.2187500e+08 2.0143119e+04 -1.9103732e+06 -1.6205645e+06 -1.7139399e+07
-3.2812500e+08 4.2187500e+08 2.0654465e+04 3.4877010e+06 4.5776399e+06 -1.7650454e+07
-3.1875000e+08 4.2187500e+08 2.1775425e+04 -2.1841542e+06 -6.5877769e+06 -1.8353326e+07
-3.0937500e+08 4.2187500e+08 2.3583651e+04 -2.8479897e+06 2.5428206e+06 -1.9332966e+07
-3.0000000e+08 4.2187500e+08 2.6047702e+04 6.0210990e+05 1.0003337e+06 -2.0606573e+07
-2.9062500e+08 4.2187500e+08 2.9080486e+04 2.0547281e+06 5.0693890e+06 -2.0977205e+07
-2.8125000e+08 4.2187500e+08 3.2538516e+04 9.2214163e+06 -2.6805500e+06 -2.3094983e+07
-2.7187500e+08 4.2187500e+08 3.6251628e+04 3.5071110e+06 7.1674471e+06 -2.4544386e+07
-2.6250000e+08 4.2187500e+08 4.0047273e+04 1.1656388e+07 3.2612943e+07 -2.5031666e+07
-2.5312500e+08 4.2187500e+08 4.3768480e+04 3.0419536e+07 2.4477062e+07 -2.6025542e+07
-2.4375000e+08 4.2187500e+08 4.7287770e+04 7.3179611e+06 4.9022687e+07 -2.0728610e+07
-2.3437500e+08 4.2187500e+08 5.0516221e+04 -7.3140356e+07 -4.1269974e+06 -1.6534617e+07
-2.2500000e+08 4.2187500e+08 5.3404180e+04 -2.2873315e+08 -9.5765875e+07 -3.0292416e+07
-2.1562500e+08 4.2187500e+08 5.5935938e+04 -5.0589369e+08 -1.9898002e+08 -4.5161882e+07
-2.0625000e+08 4.2187500e+08 5.8121406e+04 -9.3681031e+08 -3.5201015e+08 -4.6748511e+07
-1.9687500e+08 4.2187500e+08 5.9989135e+04 -1.5177176e+09 -5.5610926e+08 -5.7122520e+07
-1.8750000e+08 4.2187500e+08 6.1580772e+04 -2.1964784e+09 -8.5381438e+08 -6.5590628e+07
-1.7812500e+08 4.2187500e+08 6.2945554e+04 -2.9325660e+09 -1.1458622e+09 -3.3490154e+07
-1.6875000e+08 4.2187500e+08 6.4135477e+04 -3.6795792e+09 -1.3216962e+09 -2.3579158e+07
-1.5937500e+08 4.2187500e+08 6.5205089e+04 -4.3386868e+09 -1.3531644e+09 -7.5913598e+07
-1.5000000e+08 4.2187500e+08 6.6210860e+04 -4.7394697e+09 -1.2682399e+09 -9.7197530e+07
-1.4062500e+08 4.2187500e+08 6.7189805e+04 -5.0915395e+09 -1.0174632e+09 -9.9391842e+07
-1.3125000e+08 4.2187500e+08 6.8160117e+04 -5.4068397e+09 -6.6560209e+08 -1.6500467e+08
-1.2187500e+08 4.2187500e+08 6.9154762e+04 -5.6082086e+09 -4.1788681e+08 -1.8678696e+08
-1.1250000e+08 4.2187500e+08 7.0151256e+04 -5.9169744e+09 -3.5280263e+08 -2.5578353e+08
-1.0312500e+08 4.2187500e+08 7.1056611e+04 -6.2463856e+09 -3.9520940e+08 -2.8177042e+08
-9.3750000e+07 4.2187500e+08 7.1824644e+04 -6.4986360e+09 -4.4389683e+08 -1.8963790e+08
-8.4375000e+07 4.2187500e+08 7.2500828e+04 -6.5900032e+09 -4.6779460e+08 -1.5608139e+08
-7.5000000e+07 4.2187500e+08 7.3112427e+04 -6.3708097e+09 -6.0539276e+08 -1.3770792e+08
-6.5625000e+07 4.2187500e+08 7.3603986e+04 -6.0098117e+09 -8.4281040e+08 -9.1680868e+07
-5.6250000e+07 4.2187500e+08 7.3867155e+04 -5.8468709e+09 -1.0808763e+09 -7.9290903e+07
-4.6875000e+07 4.2187500e+08 7.3899288e+04 -5.9188911e+09 -1.1487902e+09 -9.0500894e+07
-3.7500000e+07 4.2187500e+08 7.3870522e+04 -6.0754356e+09 -1.1122069e+09 -5.4941051e+07
-2.8125000e+07 4.2187500e+08 7.3808473e+04 -6.1901151e+09 -1.0741072e+09 -1.6126705e+07
-1.8750000e+07 4.2187500e+08 7.3772908e+04 -6.2539624e+09 -9.4074151e+08 -2.4774144e+07
-9.3750000e+06 4.2187500e+08 7.3799576e+04 -6.3987416e+09 -6.3047897e+08 -4.5376262e+07
0.0000000e+00 4.2187500e+08 7.3817775e+04 -6.6899151e+09 -2.9507030e+08 -8.6037504e+07
9.3750000e+06 4.2187500e+08 7.3686645e+04 -6.9978829e+09 -1.9673552e+08 -9.3233229e+07
1.8750000e+07 4.2187500e+08 7.3347222e+04 -7.2409244e+09 -2.9335269e+07 -1.4696438e+08
2.8125000e+07 4.2187500e+08 7.2916922e+04 -7.3659572e+09 4.7586101e+08 -1.9254713e+08
3.7500000e+07 4.2187500e+08 7.2467038e+04 -7.3541826e+09 1.2295084e+09 -2.1000676e+08
4.6875000e+07 4.2187500e+08 7.2008922e+04 -7.3082650e+09 1.6686254e+09 -1.8529281e+08
5.6250000e+07 4.2187500e+08 7.1517050e+04 -7.3645106e+09 1.5434440e+09 -1.2597315e+08
6.5625000e+07 4.2187500e+08 7.0996033e+04 -7.4844361e+09 1.1367742e+09 -7.0042947e+07
7.5000000e+07 4.2187500e+08 7.0456396e+04 -7.4625883e+09 7.0953989e+08 -3.9487585e+07
8.4375000e+07 4.2187500e+08 6.9892176e+04 -7.2435746e+09 5.2693117e+08 -7.8594144e+07
9.3750000e+07 4.2187500e+08 6.9281157e+04 -6.9230827e+09 5.1014797e+08 -1.2479114e+08
1.0312500e+08 4.2187500e+08 6.8614775e+04 -6.5969199e+09 4.9260611e+08 -1.4505918e+08
1.1250000e+08 4.2187500e+08 6.7896382e+04 -6.1903557e+09 5.5233212e+08 -1.1581614e+08
1.2187500e+08 4.2187500e+08 6.7121617e+04 -5.6834218e+09 7.9006291e+08 -7.7531706e+07
1.3125000e+08 4.2187500e+08 6.6264648e+04 -5.1842326e+09 1.0716004e+09 -6.9359115e+07
1.4062500e+08 4.2187500e+08 6.5307333e+04 -4.6283224e+09 1.2529419e+09 -8.8195477e+07
1.5000000e+08 4.2187500e+08 6.4232075e+04 -4.0143933e+09 1.3412810e+09 -8.5187905e+07
1.5937500e+08 4.2187500e+08 6.3014626e+04 -3.4141699e+09 1.3949574e+09 -8.0568336e+07
1.6875000e+08 4.2187500e+08 6.1634370e+04 -2.8155987e+09 1.4166851e+09 -7.8683763e+07
1.7812500e+08 4.2187500e+08 6.0079645e+04 -2.2757359e+09 1.2427800e+09 -6.1825744e+07
1.8750000e+08 4.2187500e+08 5.8340697e+04 -1.7812300e+09 9.7809441e+08 -3.9681056e+07
1.9687500e+08 4.2187500e+08 5.6407542e+04 -1.2639893e+09 7.3629787e+08 -3.7828021e+07
2.0625000e+08 4.2187500e+08 5.4271357e+04 -7.8444035e+08 4.9231951e+08 -4.1280247e+07
2.1562500e+08 4.2187500e+08 5.1926548e+04 -4.3682516e+08 2.5405105e+08 -3.5588168e+07
2.2500000e+08 4.2187500e+08 4.9374640e+04 -2.1122623e+08 1.1065993e+08 -2.9830859e+07
2.3437500e+08 4.2187500e+08 4.6625117e+04 -7.5235098e+07 3.2237508e+07 -2.7236719e+07
2.4375000e+08 4.2187500e+08 4.3696925e+04 -1.4926479e+07 8.8355598e+06 -2.3054324e+07
2.5312500e+08 4.2187500e+08 4.0622286e+04 1.8128716e+07 -3.6251827e+06 -2.4116390e+07
2.6250000e+08 4.2187500e+08 3.7451703e+04 2.2523105e+07 -1.9456534e+07 -2.1584172e+07
2.7187500e+08 4.2187500e+08 3.4259113e+04 1.7472969e+07 -1.6936687e+07 -2.4263159e+07
2.8125000e+08 4.2187500e+08 3.1142760e+04 1.2393722e+07 -7.8627217e+06 -2.2257292e+07
2.9062500e+08 4.2187500e+08 2.8219932e+04 -9.4395230e+05 -6.2922001e+06 -2.2143664e+07
3.0000000e+08 4.2187500e+08 2.5614682e+04 -2.4972834e+06 5.1009685e+06 -2.0450257e+07
3.0937500e+08 4.2187500e+08 2.3446645e+04 -4.9562592e+06 -6.5907673e+05 -1.8854711e+07
3.1875000e+08 4.2187500e+08 2.1799555e+04 2.2805653e+05 2.6796604e+06 -1.8305105e+07
3.2812500e+08 4.2187500e+08 2.0717054e+04 2.9801927e+06 -2.4657606e+06 -1.7714271e+07
3.3750000e+08 4.2187500e+08 2.0173188e+04 -1.6339810e+06 5.1570815e+05 -1.7128192e+07
3.4687500e+08 4.2187500e+08 2.0015333e+04 4.5247759e+05 3.9104571e+05 -1.6578120e+07
3.5625000e+08 4.2187500e+08 2.0010819e+04 1.9870686e+05 -4.6972152e+05 -1.6206414e+07
3.6562500e+08 4.2187500e+08 2.0010707e+04 -1.5531765e+05 2.5336448e+05 -1.5842888e+07
3.7500000e+08 4.2187500e+08 2.0010489e+04 7.8700270e+04 -8.8195343e+04 -1.5442971e+07
3.8437500e+08 4.2187500e+08 2.0010425e+04 -1.4764102e+04 1.4555410e+04 -1.5066531e+07
3.9375000e+08 4.2187500e+08 2.0010460e+04 -2.1442770e+02 1.3405781e+03 -1.4688939e+07
4.0312500e+08 4.2187500e+08 2.0010536e+04 1.4550018e+03 -1.3336341e+03 -1.4319503e+07
4.1250000e+08 4.2187500e+08 2.0010590e+04 -2.3169741e+02 5.2981084e+02 -1.3954819e+07
4.2187500e+08 4.2187500e+08 2.0010602e+04 1.7509524e+02 9.8782246e+01 -1.3595359e+07
4.3125000e+08 4.2187500e+08 2.0010585e+04 1.4375592e+02 1.1652512e+02 -1.3242036e+07
4.4062500e+08 4.2187500e+08 2.0010557e+04 1.2824086e+02 1.1859394e+02 -1.2896198e+07
4.5000000e+08 4.2187500e+08 2.0010529e+04 1.2585247e+02 1.0909298e+02 -1.2558013e+07
4.5937500e+08 4.2187500e+08 2.0010506e+04 1.2095086e+02 1.0288777e+02 -1.2226477e+07
4.6875000e+08 4.2187500e+08 2.0010486e+04 1.1628424e+02 9.6682724e+01 -1.1901017e+07
4.7812500e+08 4.2187500e+08 2.0010468e+04 1.1166361e+02 9.0654756e+01 -1.1582950e+07
4.8750000e+08 4.2187500e+08 2.0010450e+04 1.0708660e+02 8.4849304e+01 -1.1272654e+07
4.9687500e+08 4.2187500e+08 2.0010434e+04 1.0267884e+02 7.9351372e+01 -1.0968627e+07
5.0625000e+08 4.2187500e+08 2.0010418e+04 9.8488690e+01 7.4206633e+01 -1.0671188e+07
5.1562500e+08 4.2187500e+08 2.0010403e+04 9.4171539e+01 6.9108017e+01 -1.0381719e+07
5.2500000e+08 4.2187500e+08 2.0010388e+04 8.9412554e+01 6.3800718e+01 -1.0099875e+07
5.3437500e+08 4.2187500e+08 2.0010374e+04 8.4582777e+01 5.8616905e+01 -9.8255607e+06
5.4375000e+08 4.2187500e+08 2.0010361e+04 8.0121899e+01 5.3895986e+01 -9.5577921e+06
5.5312500e+08 4.2187500e+08 2.0010349e+04 7.6026202e+01 4.9583595e+01 -9.2957284e+06
5.6250000e+08 4.2187500e+08 2.0010337e+04 7.2217288e+01 4.5617412e+01 -9.0409648e+06
5.7187500e+08 4.2187500e+08 2.0010325e+04 6.8665324e+01 4.1952105e+01 -8.7943515e+06
5.8125000e+08 4.2187500e+08 2.0010314e+04 6.5360136e+01 3.8564156e+01 -8.5557399e+06
5.9062500e+08 4.2187500e+08 2.0010303e+04 6.2314418e+01 3.5459716e+01 -8.3238586e+06
6.0000000e+08 4.2187500e+08 2.0010291e+04 5.9502602e+01 3.2617336e+01 -8.0972553e+06
6.0937500e+08 4.2187500e+08 2.0010282e+04 5.6885894e+01 2.9988110e+01 -7.8753872e+06
6.1875000e+08 4.2187500e+08 2.0010273e+04 5.4455043e+01 2.7562211e+01 -7.6591194e+06
6.2812500e+08 4.2187500e+08 2.0010265e+04 5.2203928e+01 2.5316983e+01 -7.4495707e+06
6.3750000e+08 4.2187500e+08 2.0010258e+04 5.0133682e+01 2.3245980e+01 -7.2473130e+06
6.4687500e+08 4.2187500e+08 2.0010251e+04 4.8248205e+01 2.1344012e+01 -7.0520116e+06
6.5625000e+08 4.2187500e+08 2.0010245e+04 4.6535305e+01 1.9601319e+01 -6.8634531e+06
6.6562500e+08 4.2187500e+08 2.0010239e+04 4.4960018e+01 1.7989110e+01 -6.6804499e+06
6.7500000e+08 4.2187500e+08 2.0010233e+04 4.3511188e+01 1.6494647e+01 -6.5020412e+06
6.8437500e+08 4.2187500e+08 2.0010228e+04 4.2183990e+01 1.5115478e+01 -6.3282244e+06
6.9375000e+08 4.2187500e+08 2.0010223e+04 4.0944203e+01 1.3823165e+01 -6.1589182e+06
7.0312500e+08 4.2187500e+08 2.0010219e+04 3.9822906e+01 1.2624383e+01 -5.9944581e+06
7.1250000e+08 4.2187500e+08 2.0010214e+04 3.8806276e+01 1.1532871e+01 -5.8347640e+06
7.2187500e+08 4.2187500e+08 2.0010210e+04 3.7839586e+01 1.0488552e+01 -5.6796648e+06
7.3125000e+08 4.2187500e+08 2.0010206e+04 3.6993767e+01 9.5364497e+00 -5.5295101e+06
7.4062500e+08 4.2187500e+08 2.0010204e+04 3.6293649e+01 8.6819815e+00 -5.3845035e+06
7.5000000e+08 4.2187500e+08 2.0010203e+04 3.5685733e+01 7.8837259e+00 -5.2438401e+06
7.5937500e+08 4.2187500e+08 2.0010202e+04 3.5142424e+01 7.1408138e+00 -5.1072715e+06
7.6875000e+08 4.2187500e+08 2.0010199e+04 3.4657594e+01 6.4381682e+00 -4.9750718e+06
7.7812500e+08 4.2187500e+08 2.0010193e+04 3.4227029e+01 5.7763477e+00 -4.8468990e+06
7.8750000e+08 4.2187500e+08 2.0010183e+04 3.3833642e+01 5.1427389e+00 -4.7225584e+06
7.9687500e+08 4.2187500e+08 2.0010169e+04 3.3469736e+01 4.5360546e+00 -4.6019692e+06
8.0625000e+08 4.2187500e+08 2.0010149e+04 3.3222829e+01 3.9873652e+00 -4.4850136e+06
8.1562500e+08 4.2187500e+08 2.0010122e+04 3.3083482e+01 3.5156949e+00 -4.3715171e+06
8.2500000e+08 4.2187500e+08 2.0010103e+04 3.2958650e+01 3.0454259e+00 -4.2614114e+06
8.3437500e+08 4.2187500e+08 2.0010153e+04 3.2848387e+01 2.5850207e+00 -4.1548449e+06
8.4375000e+08 4.2187500e+08 2.0011630e+04 3.2759931e+01 2.1357461e+00 -4.0520019e+06
8.5312500e+08 4.2187500e+08 2.0016759e+04 3.2752137e+01 1.7253743e+00 -3.9519970e+06
8.6250000e+08 4.2187500e+08 2.0026092e+04 3.2858060e+01 1.3516427e+00 -3.8553760e+06
8.7187500e+08 4.2187500e+08 2.0038903e+04 3.2834789e+01 8.8947927e-01 -3.7772984e+06
8.8125000e+08 4.2187500e+08 2.0052019e+04 3.2810720e+01 4.6997715e-01 -3.7509477e+06
8.9062500e+08 4.2187500e+08 2.0058914e+04 3.2791959e+01 1.4488846e-01 -3.7584678e+06
-9.0000000e+08 4.3125000e+08 2.0056569e+04 -2.9656915e+01 8.0491818e-02 -3.6168268e+06
-8.9062500e+08 4.3125000e+08 2.0049983e+04 -2.9686145e+01 2.8716756e-01 -3.6107382e+06
-8.8125000e+08 4.3125000e+08 2.0037459e+04 -2.9675766e+01 6.8766398e-01 -3.6385439e+06
-8.7187500e+08 4.3125000e+08 2.0025240e+04 -2.9612847e+01 1.1596040e+00 -3.7148726e+06
-8.6250000e+08 4.3125000e+08 2.0016363e+04 -2.9608329e+01 1.5626948e+00 -3.8070988e+06
-8.5312500e+08 4.3125000e+08 2.0011527e+04 -2.9659608e+01 1.9589205e+00 -3.9021146e+06
-8.4375000e+08 4.3125000e+08 2.0010156e+04 -2.9749004e+01 2.3695220e+00 -3.9999147e+06
-8.3437500e+08 4.3125000e+08 2.0010109e+04 -2.9854968e+01 2.7917430e+00 -4.1012196e+06
-8.2500000e+08 4.3125000e+08 2.0010127e+04 -2.9989397e+01 3.2393307e+00 -4.2057438e+06
-8.1562500e+08 4.3125000e+08 2.0010152e+04 -3.0143521e+01 3.6978298e+00 -4.3134388e+06
-8.0625000e+08 4.3125000e+08 2.0010170e+04 -3.0305116e+01 4.1640436e+00 -4.4244256e+06
-7.9687500e+08 4.3125000e+08 2.0010183e+04 -3.0526916e+01 4.6638743e+00 -4.5388850e+06
-7.8750000e+08 4.3125000e+08 2.0010193e+04 -3.0864943e+01 5.2408037e+00 -4.6569048e+06
-7.7812500e+08 4.3125000e+08 2.0010199e+04 -3.1283905e+01 5.8640961e+00 -4.7784989e+06
-7.6875000e+08 4.3125000e+08 2.0010202e+04 -3.1730889e+01 6.5090605e+00 -4.9037879e+06
-7.5937500e+08 4.3125000e+08 2.0010202e+04 -3.2215107e+01 7.1864955e+00 -5.0331512e+06
-7.5000000e+08 4.3125000e+08 2.0010203e+04 -3.2761471e+01 7.9119343e+00 -5.1668578e+06
-7.4062500e+08 4.3125000e+08 2.0010205e+04 -3.3373312e+01 8.6843466e+00 -5.3045813e+06
-7.3125000e+08 4.3125000e+08 2.0010209e+04 -3.4049450e+01 9.5150270e+00 -5.4464704e+06
-7.2187500e+08 4.3125000e+08 2.0010213e+04 -3.4839992e+01 1.0408386e+01 -5.5928217e+06
-7.1250000e+08 4.3125000e+08 2.0010217e+04 -3.5783196e+01 1.1417624e+01 -5.7436883e+06
-7.0312500e+08 4.3125000e+08 2.0010221e+04 -3.6797331e+01 1.2491205e+01 -5.8987570e+06
-6.9375000e+08 4.3125000e+08 2.0010226e+04 -3.7870053e+01 1.3631727e+01 -6.0577244e+06
-6.8437500e+08 4.3125000e+08 2.0010230e+04 -3.9061141e+01 1.4873991e+01 -6.2209336e+06
-6.7500000e+08 4.3125000e+08 2.0010235e+04 -4.0353413e+01 1.6208705e+01 -6.3884598e+06
-6.6562500e+08 4.3125000e+08 2.0010241e+04 -4.1761239e+01 1.7651238e+01 -6.5614821e+06
-6.5625000e+08 4.3125000e+08 2.0010247e+04 -4.3311738e+01 1.9223314e+01 -6.7406463e+06
-6.4687500e+08 4.3125000e+08 2.0010253e+04 -4.5005146e+01 2.0918980e+01 -6.9259540e+06
-6.3750000e+08 4.3125000e+08 2.0010259e+04 -4.6859875e+01 2.2760034e+01 -7.1179705e+06
-6.2812500e+08 4.3125000e+08 2.0010267e+04 -4.8887360e+01 2.4765945e+01 -7.3160886e+06
-6.1875000e+08 4.3125000e+08 2.0010275e+04 -5.1071147e+01 2.6931235e+01 -7.5192271e+06
-6.0937500e+08 4.3125000e+08 2.0010284e+04 -5.3414379e+01 2.9271787e+01 -7.7265789e+06
-6.0000000e+08 4.3125000e+08 2.0010294e+04 -5.5930751e+01 3.1804833e+01 -7.9385749e+06
-5.9062500e+08 4.3125000e+08 2.0010304e+04 -5.8648918e+01 3.4550732e+01 -8.1568417e+06
-5.8125000e+08 4.3125000e+08 2.0010314e+04 -6.1618282e+01 3.7551084e+01 -8.3825665e+06
-5.7187500e+08 4.3125000e+08 2.0010324e+04 -6.4866609e+01 4.0845777e+01 -8.6162159e+06
-5.6250000e+08 4.3125000e+08 2.0010335e+04 -6.8366748e+01 4.4429449e+01 -8.8565438e+06
-5.5312500e+08 4.3125000e+08 2.0010346e+04 -7.2091966e+01 4.8294279e+01 -9.1022447e+06
-5.4375000e+08 4.3125000e+08 2.0010357e+04 -7.6070460e+01 5.2481121e+01 -9.3533466e+06
-5.3437500e+08 4.3125000e+08 2.0010370e+04 -8.0351148e+01 5.7038914e+01 -9.6108596e+06
-5.2500000e+08 4.3125000e+08 2.0010383e+04 -8.5052685e+01 6.2065772e+01 -9.8762797e+06
-5.1562500e+08 4.3125000e+08 2.0010397e+04 -9.0110153e+01 6.7582501e+01 -1.0149539e+07
-5.0625000e+08 4.3125000e+08 2.0010412e+04 -9.4993601e+01 7.3135560e+01 -1.0429279e+07
-4.9687500e+08 4.3125000e+08 2.0010427e+04 -9.9462938e+01 7.8502439e+01 -1.0715138e+07
-4.8750000e+08 4.3125000e+08 2.0010442e+04 -1.0391224e+02 8.4043150e+01 -1.1007616e+07
-4.7812500e+08 4.3125000e+08 2.0010458e+04 -1.0861063e+02 8.9992490e+01 -1.1306914e+07
-4.6875000e+08 4.3125000e+08 2.0010474e+04 -1.1349998e+02 9.6309811e+01 -1.1613532e+07
-4.5937500e+08 4.3125000e+08 2.0010492e+04 -1.1848967e+02 1.0293219e+02 -1.1927001e+07
-4.5000000e+08 4.3125000e+08 2.0010514e+04 -1.2344775e+02 1.0984389e+02 -1.2246390e+07
-4.4062500e+08 4.3125000e+08 2.0010539e+04 -1.2821753e+02 1.1727626e+02 -1.2571530e+07
-4.3125000e+08 4.3125000e+08 2.0010564e+04 -1.3653169e+02 1.2194202e+02 -1.2903180e+07
-4.2187500e+08 4.3125000e+08 2.0010585e+04 -1.3219656e+02 1.4084983e+02 -1.3241814e+07
-4.1250000e+08 4.3125000e+08 2.0010591e+04 -1.1715022e+02 1.6712623e+02 -1.3587370e+07
-4.0312500e+08 4.3125000e+08 2.0010583e+04 -4.2734133e+02 -1.4029754e+02 -1.3937795e+07
-3.9375000e+08 4.3125000e+08 2.0010568e+04 6.0091389e+02 1.1446500e+03 -1.4293748e+07
-3.8437500e+08 4.3125000e+08 2.0010558e+04 4.3948593e+02 -3.0272276e+02 -1.4653589e+07
-3.7500000e+08 4.3125000e+08 2.0010565e+04 -1.1006509e+04 -8.4925618e+03 -1.5020447e+07
-3.6562500e+08 4.3125000e+08 2.0010585e+04 2.5147474e+04 3.1590854e+04 -1.5387852e+07
-3.5625000e+08 4.3125000e+08 2.0010577e+04 5.8316296e+03 -3.2522886e+04 -1.5761476e+07
-3.4687500e+08 4.3125000e+08 2.0010610e+04 -2.4618811e+05 -1.3238367e+05 -1.6153102e+07
-3.3750000e+08 4.3125000e+08 2.0012377e+04 5.2634876e+05 5.8953206e+05 -1.6492887e+07
-3.2812500e+08 4.3125000e+08 2.0057926e+04 -9.0676072e+05 -1.3765391e+06 -1.7038367e+07
-3.1875000e+08 4.3125000e+08 2.0397436e+04 1.5266149e+06 2.8310643e+06 -1.7479910e+07
-3.0937500e+08 4.3125000e+08 2.1292455e+04 -9.3008219e+05 -3.6504056e+06 -1.8039103e+07
-3.0000000e+08 4.3125000e+08 2.2856444e+04 -1.3003219e+06 1.3672447e+06 -1.8995763e+07
-2.9062500e+08 4.3125000e+08 2.5053262e+04 -4.6027605e+05 -2.4852269e+06 -1.9792303e+07
-2.8125000e+08 4.3125000e+08 2.7815518e+04 -2.9161496e+06 8.0952435e+04 -2.1043061e+07
-2.7187500e+08 4.3125000e+08 3.1024711e+04 -2.0443333e+06 7.7606727e+06 -2.1969988e+07
-2.6250000e+08 4.3125000e+08 3.4527052e+04 7.5830415e+06 3.8442864e+05 -2.3120616e+07
-2.5312500e+08 4.3125000e+08 3.8151012e+04 2.7880821e+07 2.0649284e+06 -2.2509122e+07
-2.4375000e+08 4.3125000e+08 4.1736654e+04 2.9390559e+07 3.8234491e+07 -2.1530918e+07
-2.3437500e+08 4.3125000e+08 4.5155012e+04 3.9134961e+07 3.3307747e+07 -1.9218280e+07
