# plotfile = plt01550
# time = 5.370637752 s
# plane: z = 0 cm (requested 0, cell 96)
# grid: 192 x 192, dx = 9375000, dy = 9375000 cm
# fields in GAUSS (Heaviside-Lorentz state x sqrt(4 pi)); density in g/cm^3
# x y density B_x B_y B_z
1.9687500e+08 4.8750000e+08 2.8737714e+04 -1.9576764e+07 -1.2206743e+05 -2.9117976e+07
2.0625000e+08 4.8750000e+08 2.4969494e+04 -9.1743089e+06 1.2100263e+07 -2.6653973e+07
2.1562500e+08 4.8750000e+08 2.2311507e+04 2.9529043e+06 -1.6577915e+06 -2.4429459e+07
2.2500000e+08 4.8750000e+08 2.0744485e+04 3.1546794e+05 -6.4302011e+05 -2.2756934e+07
2.3437500e+08 4.8750000e+08 2.0110456e+04 -2.4387475e+05 1.9676299e+05 -2.1713193e+07
2.4375000e+08 4.8750000e+08 2.0014444e+04 8.0938010e+03 1.6566299e+04 -2.1236949e+07
2.5312500e+08 4.8750000e+08 2.0004075e+04 1.7302732e+04 -1.9218895e+04 -2.0796970e+07
2.6250000e+08 4.8750000e+08 2.0003071e+04 -5.7150323e+03 -1.7820481e+03 -2.0327334e+07
2.7187500e+08 4.8750000e+08 2.0003092e+04 -4.1173171e+03 3.9416187e+03 -1.9863924e+07
2.8125000e+08 4.8750000e+08 2.0002911e+04 3.8058700e+02 3.4872522e+02 -1.9408084e+07
2.9062500e+08 4.8750000e+08 2.0003046e+04 5.2945022e+02 -2.7632246e+02 -1.8959254e+07
3.0000000e+08 4.8750000e+08 2.0003128e+04 9.3322296e+01 -1.3346019e+00 -1.8508300e+07
3.0937500e+08 4.8750000e+08 2.0003194e+04 2.0268344e+01 5.9082680e+01 -1.8044818e+07
3.1875000e+08 4.8750000e+08 2.0003228e+04 2.9996770e+01 5.0553712e+01 -1.7584485e+07
3.2812500e+08 4.8750000e+08 2.0003235e+04 3.1358570e+01 4.5409751e+01 -1.7156127e+07
3.3750000e+08 4.8750000e+08 2.0003232e+04 3.0050659e+01 4.3011127e+01 -1.6737481e+07
3.4687500e+08 4.8750000e+08 2.0003237e+04 2.8952581e+01 4.0441023e+01 -1.6293634e+07
3.5625000e+08 4.8750000e+08 2.0003234e+04 2.7983153e+01 3.7999264e+01 -1.5862594e+07
3.6562500e+08 4.8750000e+08 2.0003228e+04 2.7056130e+01 3.5831482e+01 -1.5465958e+07
3.7500000e+08 4.8750000e+08 2.0003222e+04 2.6078517e+01 3.3677465e+01 -1.5049416e+07
3.8437500e+08 4.8750000e+08 2.0003219e+04 2.5145174e+01 3.1651695e+01 -1.4643084e+07
3.9375000e+08 4.8750000e+08 2.0003218e+04 2.4245125e+01 2.9840991e+01 -1.4266271e+07
4.0312500e+08 4.8750000e+08 2.0003216e+04 2.3364125e+01 2.8060071e+01 -1.3868169e+07
4.1250000e+08 4.8750000e+08 2.0003214e+04 2.2537913e+01 2.6459000e+01 -1.3501119e+07
4.2187500e+08 4.8750000e+08 2.0003211e+04 2.1731348e+01 2.4938363e+01 -1.3129842e+07
4.3125000e+08 4.8750000e+08 2.0003208e+04 2.0958276e+01 2.3496618e+01 -1.2771792e+07
4.4062500e+08 4.8750000e+08 2.0003206e+04 2.0200304e+01 2.2147435e+01 -1.2421984e+07
4.5000000e+08 4.8750000e+08 2.0003203e+04 1.9433451e+01 2.0814039e+01 -1.2078360e+07
4.5937500e+08 4.8750000e+08 2.0003200e+04 1.8637098e+01 1.9509546e+01 -1.1743867e+07
4.6875000e+08 4.8750000e+08 2.0003197e+04 1.7755360e+01 1.8153478e+01 -1.1423930e+07
4.7812500e+08 4.8750000e+08 2.0003194e+04 1.6834121e+01 1.6801790e+01 -1.1102740e+07
4.8750000e+08 4.8750000e+08 2.0003190e+04 1.5941888e+01 1.5527756e+01 -1.0801491e+07
4.9687500e+08 4.8750000e+08 2.0003187e+04 1.5097899e+01 1.4343131e+01 -1.0492307e+07
5.0625000e+08 4.8750000e+08 2.0003185e+04 1.4330227e+01 1.3262169e+01 -1.0203127e+07
5.1562500e+08 4.8750000e+08 2.0003182e+04 1.3610780e+01 1.2266188e+01 -9.9248565e+06
5.2500000e+08 4.8750000e+08 2.0003179e+04 1.2932946e+01 1.1345204e+01 -9.6427257e+06
5.3437500e+08 4.8750000e+08 2.0003176e+04 1.2310401e+01 1.0488610e+01 -9.3769314e+06
5.4375000e+08 4.8750000e+08 2.0003173e+04 1.1724553e+01 9.6973443e+00 -9.1199930e+06
5.5312500e+08 4.8750000e+08 2.0003171e+04 1.1169345e+01 8.9671067e+00 -8.8618886e+06
5.6250000e+08 4.8750000e+08 2.0003168e+04 1.0666920e+01 8.2903170e+00 -8.6140388e+06
5.7187500e+08 4.8750000e+08 2.0003166e+04 1.0211056e+01 7.6712766e+00 -8.3835712e+06
5.8125000e+08 4.8750000e+08 2.0003163e+04 9.7741895e+00 7.0952022e+00 -8.1515902e+06
5.9062500e+08 4.8750000e+08 2.0003161e+04 9.3606397e+00 6.5578797e+00 -7.9196018e+06
6.0000000e+08 4.8750000e+08 2.0003159e+04 8.9872307e+00 6.0607979e+00 -7.7023513e+06
6.0937500e+08 4.8750000e+08 2.0003157e+04 8.6504678e+00 5.5994914e+00 -7.4963689e+06
6.1875000e+08 4.8750000e+08 2.0003155e+04 8.3331184e+00 5.1783413e+00 -7.2947252e+06
6.2812500e+08 4.8750000e+08 2.0003153e+04 8.0308584e+00 4.7822731e+00 -7.0908429e+06
6.3750000e+08 4.8750000e+08 2.0003151e+04 7.7534189e+00 4.4145350e+00 -6.8936711e+06
6.4687500e+08 4.8750000e+08 2.0003150e+04 7.5056060e+00 4.0731291e+00 -6.7082153e+06
6.5625000e+08 4.8750000e+08 2.0003148e+04 7.2839378e+00 3.7570530e+00 -6.5322163e+06
6.6562500e+08 4.8750000e+08 2.0003147e+04 7.0795994e+00 3.4679960e+00 -6.3594687e+06
6.7500000e+08 4.8750000e+08 2.0003145e+04 6.8823593e+00 3.1942402e+00 -6.1867880e+06
6.8437500e+08 4.8750000e+08 2.0003144e+04 6.6970186e+00 2.9348597e+00 -6.0165498e+06
6.9375000e+08 4.8750000e+08 2.0003141e+04 6.5346327e+00 2.7000981e+00 -5.8550899e+06
7.0312500e+08 4.8750000e+08 2.0003140e+04 6.3963958e+00 2.4856308e+00 -5.6993766e+06
7.1250000e+08 4.8750000e+08 2.0003139e+04 6.2764105e+00 2.2877105e+00 -5.5534519e+06
7.2187500e+08 4.8750000e+08 2.0003138e+04 6.1674755e+00 2.1016369e+00 -5.4098241e+06
7.3125000e+08 4.8750000e+08 2.0003137e+04 6.0674156e+00 1.9269344e+00 -5.2692957e+06
7.4062500e+08 4.8750000e+08 2.0003136e+04 5.9739495e+00 1.7605164e+00 -5.1321763e+06
7.5000000e+08 4.8750000e+08 2.0003135e+04 5.8872926e+00 1.6025183e+00 -4.9969609e+06
7.5937500e+08 4.8750000e+08 2.0003134e+04 5.8093823e+00 1.4557821e+00 -4.8656541e+06
7.6875000e+08 4.8750000e+08 2.0003133e+04 5.7437789e+00 1.3134010e+00 -4.7405956e+06
7.7812500e+08 4.8750000e+08 2.0003133e+04 5.6905097e+00 1.1842888e+00 -4.6185509e+06
7.8750000e+08 4.8750000e+08 2.0003133e+04 5.6503782e+00 1.0649026e+00 -4.5009911e+06
7.9687500e+08 4.8750000e+08 2.0003134e+04 5.6188286e+00 9.5213132e-01 -4.3873841e+06
8.0625000e+08 4.8750000e+08 2.0003133e+04 5.5890809e+00 8.4385823e-01 -4.2782797e+06
8.1562500e+08 4.8750000e+08 2.0003129e+04 5.5636263e+00 7.3870916e-01 -4.1722405e+06
8.2500000e+08 4.8750000e+08 2.0003117e+04 5.5427111e+00 6.3995184e-01 -4.0688843e+06
8.3437500e+08 4.8750000e+08 2.0003097e+04 5.5234534e+00 5.4420803e-01 -3.9681250e+06
8.4375000e+08 4.8750000e+08 2.0003083e+04 5.5041229e+00 4.4901801e-01 -3.8705225e+06
8.5312500e+08 4.8750000e+08 2.0003123e+04 5.4635869e+00 3.4111108e-01 -3.7755839e+06
8.6250000e+08 4.8750000e+08 2.0004399e+04 5.4267060e+00 2.2832337e-01 -3.6836872e+06
8.7187500e+08 4.8750000e+08 2.0008395e+04 5.4197024e+00 1.4293681e-01 -3.5935426e+06
8.8125000e+08 4.8750000e+08 2.0014147e+04 5.4270869e+00 5.9887032e-02 -3.5080203e+06
8.9062500e+08 4.8750000e+08 2.0017915e+04 5.4326184e+00 1.4249593e-02 -3.4667962e+06
-9.0000000e+08 4.9687500e+08 2.0017227e+04 -5.2570795e+00 1.0160286e-02 -3.3383544e+06
-8.9062500e+08 4.9687500e+08 2.0013629e+04 -5.2440259e+00 8.7334097e-02 -3.3782984e+06
-8.8125000e+08 4.9687500e+08 2.0008139e+04 -5.2334931e+00 1.4543159e-01 -3.4596922e+06
-8.7187500e+08 4.9687500e+08 2.0004334e+04 -5.2306326e+00 2.2446846e-01 -3.5451404e+06
-8.6250000e+08 4.9687500e+08 2.0003123e+04 -5.2268311e+00 3.1600774e-01 -3.6321397e+06
-8.5312500e+08 4.9687500e+08 2.0003085e+04 -5.2413574e+00 4.1837995e-01 -3.7219251e+06
-8.4375000e+08 4.9687500e+08 2.0003099e+04 -5.2913707e+00 5.5422151e-01 -3.8139783e+06
-8.3437500e+08 4.9687500e+08 2.0003118e+04 -5.3412070e+00 6.6201377e-01 -3.9086459e+06
-8.2500000e+08 4.9687500e+08 2.0003129e+04 -5.3648332e+00 7.6694255e-01 -4.0060788e+06
-8.1562500e+08 4.9687500e+08 2.0003133e+04 -5.3889673e+00 8.7672343e-01 -4.1069470e+06
-8.0625000e+08 4.9687500e+08 2.0003133e+04 -5.4175649e+00 9.9182825e-01 -4.2113019e+06
-7.9687500e+08 4.9687500e+08 2.0003132e+04 -5.4530072e+00 1.1130922e+00 -4.3194190e+06
-7.8750000e+08 4.9687500e+08 2.0003132e+04 -5.4946641e+00 1.2409515e+00 -4.4309862e+06
-7.7812500e+08 4.9687500e+08 2.0003133e+04 -5.5377875e+00 1.3695994e+00 -4.5455098e+06
-7.6875000e+08 4.9687500e+08 2.0003134e+04 -5.5901686e+00 1.5119866e+00 -4.6660500e+06
-7.5937500e+08 4.9687500e+08 2.0003135e+04 -5.6574046e+00 1.6652346e+00 -4.7893031e+06
-7.5000000e+08 4.9687500e+08 2.0003135e+04 -5.7352629e+00 1.8285911e+00 -4.9141054e+06
-7.4062500e+08 4.9687500e+08 2.0003136e+04 -5.8188005e+00 2.0016879e+00 -5.0422275e+06
-7.3125000e+08 4.9687500e+08 2.0003137e+04 -5.9070676e+00 2.1855445e+00 -5.1734036e+06
-7.2187500e+08 4.9687500e+08 2.0003138e+04 -6.0053745e+00 2.3803192e+00 -5.3068514e+06
-7.1250000e+08 4.9687500e+08 2.0003139e+04 -6.1165880e+00 2.5890034e+00 -5.4488890e+06
-7.0312500e+08 4.9687500e+08 2.0003140e+04 -6.2434518e+00 2.8133139e+00 -5.5961771e+06
-6.9375000e+08 4.9687500e+08 2.0003142e+04 -6.3872911e+00 3.0551248e+00 -5.7513231e+06
-6.8437500e+08 4.9687500e+08 2.0003144e+04 -6.5465803e+00 3.3104409e+00 -5.9084310e+06
-6.7500000e+08 4.9687500e+08 2.0003145e+04 -6.7175876e+00 3.5882714e+00 -6.0659287e+06
-6.6562500e+08 4.9687500e+08 2.0003147e+04 -6.9011079e+00 3.8905849e+00 -6.2260384e+06
-6.5625000e+08 4.9687500e+08 2.0003148e+04 -7.1013630e+00 4.2141758e+00 -6.3942345e+06
-6.4687500e+08 4.9687500e+08 2.0003149e+04 -7.3273623e+00 4.5666964e+00 -6.5727296e+06
-6.3750000e+08 4.9687500e+08 2.0003151e+04 -7.5785223e+00 4.9456705e+00 -6.7584318e+06
-6.2812500e+08 4.9687500e+08 2.0003152e+04 -7.8421050e+00 5.3485596e+00 -6.9428761e+06
-6.1875000e+08 4.9687500e+08 2.0003154e+04 -8.1161726e+00 5.7854532e+00 -7.1300909e+06
-6.0937500e+08 4.9687500e+08 2.0003156e+04 -8.4154817e+00 6.2532462e+00 -7.3245943e+06
-6.0000000e+08 4.9687500e+08 2.0003158e+04 -8.7535325e+00 6.7634478e+00 -7.5355443e+06
-5.9062500e+08 4.9687500e+08 2.0003160e+04 -9.1141041e+00 7.3072315e+00 -7.7467431e+06
-5.8125000e+08 4.9687500e+08 2.0003162e+04 -9.4857765e+00 7.8974793e+00 -7.9578914e+06
-5.7187500e+08 4.9687500e+08 2.0003165e+04 -9.8843652e+00 8.5315335e+00 -8.1778997e+06
-5.6250000e+08 4.9687500e+08 2.0003167e+04 -1.0322147e+01 9.2095439e+00 -8.4130407e+06
-5.5312500e+08 4.9687500e+08 2.0003169e+04 -1.0788845e+01 9.9477458e+00 -8.6500222e+06
-5.4375000e+08 4.9687500e+08 2.0003172e+04 -1.1274196e+01 1.0742197e+01 -8.8848311e+06
-5.3437500e+08 4.9687500e+08 2.0003174e+04 -1.1802294e+01 1.1596040e+01 -9.1382667e+06
-5.2500000e+08 4.9687500e+08 2.0003177e+04 -1.2376153e+01 1.2529114e+01 -9.4000726e+06
-5.1562500e+08 4.9687500e+08 2.0003179e+04 -1.2969164e+01 1.3528035e+01 -9.6573971e+06
-5.0625000e+08 4.9687500e+08 2.0003182e+04 -1.3597510e+01 1.4595287e+01 -9.9325292e+06
-4.9687500e+08 4.9687500e+08 2.0003185e+04 -1.4268980e+01 1.5753622e+01 -1.0210269e+07
-4.8750000e+08 4.9687500e+08 2.0003187e+04 -1.4974524e+01 1.6992315e+01 -1.0492299e+07
-4.7812500e+08 4.9687500e+08 2.0003190e+04 -1.5737750e+01 1.8352382e+01 -1.0796216e+07
-4.6875000e+08 4.9687500e+08 2.0003193e+04 -1.6533959e+01 1.9797344e+01 -1.1090641e+07
-4.5937500e+08 4.9687500e+08 2.0003196e+04 -1.7344299e+01 2.1337951e+01 -1.1407889e+07
-4.5000000e+08 4.9687500e+08 2.0003198e+04 -1.8094863e+01 2.2870760e+01 -1.1716227e+07
-4.4062500e+08 4.9687500e+08 2.0003201e+04 -1.8738384e+01 2.4375095e+01 -1.2049654e+07
-4.3125000e+08 4.9687500e+08 2.0003203e+04 -1.9312837e+01 2.5837562e+01 -1.2371566e+07
-4.2187500e+08 4.9687500e+08 2.0003206e+04 -1.9865580e+01 2.7382089e+01 -1.2724279e+07
-4.1250000e+08 4.9687500e+08 2.0003208e+04 -2.0400563e+01 2.8912045e+01 -1.3060255e+07
-4.0312500e+08 4.9687500e+08 2.0003210e+04 -2.0944805e+01 3.0590084e+01 -1.3426237e+07
-3.9375000e+08 4.9687500e+08 2.0003212e+04 -2.1499099e+01 3.2295634e+01 -1.3788543e+07
-3.8437500e+08 4.9687500e+08 2.0003214e+04 -2.2034000e+01 3.4067408e+01 -1.4150252e+07
-3.7500000e+08 4.9687500e+08 2.0003216e+04 -2.2626014e+01 3.6037174e+01 -1.4543990e+07
-3.6562500e+08 4.9687500e+08 2.0003219e+04 -2.3203358e+01 3.7989174e+01 -1.4919203e+07
-3.5625000e+08 4.9687500e+08 2.0003221e+04 -2.3760456e+01 4.0051958e+01 -1.5301167e+07
-3.4687500e+08 4.9687500e+08 2.0003216e+04 -2.4396896e+01 4.2371430e+01 -1.5717729e+07
-3.3750000e+08 4.9687500e+08 2.0003220e+04 -2.5013526e+01 4.4707322e+01 -1.6119829e+07
-3.2812500e+08 4.9687500e+08 2.0003229e+04 -2.5614715e+01 4.6994102e+01 -1.6511870e+07
-3.1875000e+08 4.9687500e+08 2.0003235e+04 -2.6187387e+01 4.9708856e+01 -1.6928531e+07
-3.0937500e+08 4.9687500e+08 2.0003227e+04 -2.7612825e+01 5.1901139e+01 -1.7361010e+07
-3.0000000e+08 4.9687500e+08 2.0003197e+04 -4.4738181e+01 4.2497072e+01 -1.7789163e+07
-2.9062500e+08 4.9687500e+08 2.0003132e+04 -1.1473893e+02 1.1995512e+01 -1.8206294e+07
-2.8125000e+08 4.9687500e+08 2.0003033e+04 -1.0854007e+02 9.4458124e+01 -1.8628056e+07
-2.7187500e+08 4.9687500e+08 2.0002907e+04 7.3347525e+02 7.2065777e+02 -1.9057704e+07
-2.6250000e+08 4.9687500e+08 2.0002917e+04 2.1845183e+03 8.1616948e+02 -1.9491349e+07
-2.5312500e+08 4.9687500e+08 2.0002959e+04 -5.3923407e+03 -6.3578979e+03 -1.9925082e+07
-2.4375000e+08 4.9687500e+08 2.0003354e+04 -3.4653904e+04 -1.6955568e+04 -2.0359966e+07
-2.3437500e+08 4.9687500e+08 2.0007911e+04 -2.1364859e+04 2.0685895e+04 -2.0783446e+07
-2.2500000e+08 4.9687500e+08 2.0045995e+04 2.6950535e+05 2.1571261e+05 -2.1201094e+07
-2.1562500e+08 4.9687500e+08 2.0324892e+04 2.7147070e+05 -2.1311288e+05 -2.1831814e+07
-2.0625000e+08 4.9687500e+08 2.1424935e+04 -8.7062699e+05 -7.7253684e+05 -2.3160028e+07
-1.9687500e+08 4.9687500e+08 2.3456594e+04 -4.0946532e+06 -2.0067508e+06 -2.5240719e+07
-1.8750000e+08 4.9687500e+08 2.6328373e+04 -3.7309118e+06 4.0061701e+06 -2.7303393e+07
-1.7812500e+08 4.9687500e+08 2.9991049e+04 7.6033837e+06 7.1197683e+06 -2.9640574e+07
-1.6875000e+08 4.9687500e+08 3.4186274e+04 1.4472299e+07 -1.0058348e+07 -3.2872001e+07
-1.5937500e+08 4.9687500e+08 3.8472452e+04 6.0267621e+07 1.1994535e+07 -3.5383243e+07
-1.5000000e+08 4.9687500e+08 4.2536926e+04 6.0245151e+07 -5.0420674e+07 -3.3508429e+07
-1.4062500e+08 4.9687500e+08 4.6355474e+04 -7.0958957e+07 -6.9606586e+07 -3.5010775e+07
-1.3125000e+08 4.9687500e+08 4.9864736e+04 -1.8538207e+08 -2.1668739e+07 -4.2912045e+07
-1.2187500e+08 4.9687500e+08 5.2967892e+04 -5.3665568e+08 -1.5714886e+08 -5.4215220e+07
-1.1250000e+08 4.9687500e+08 5.5664218e+04 -1.0513051e+09 -2.5137716e+08 -5.6614211e+07
-1.0312500e+08 4.9687500e+08 5.8045808e+04 -1.3957438e+09 -1.8642535e+08 -6.6009548e+07
-9.3750000e+07 4.9687500e+08 6.0187089e+04 -1.7365875e+09 -8.6798415e+07 -7.8857769e+07
-8.4375000e+07 4.9687500e+08 6.2092839e+04 -2.1020184e+09 -2.1499125e+08 -6.6629590e+07
-7.5000000e+07 4.9687500e+08 6.3712558e+04 -2.3757740e+09 -3.0624984e+08 -5.4359666e+07
-6.5625000e+07 4.9687500e+08 6.5016119e+04 -2.5593052e+09 -1.9348943e+08 -1.5450581e+07
-5.6250000e+07 4.9687500e+08 6.6051477e+04 -2.6630063e+09 -1.1626286e+07 -7.9109620e+06
-4.6875000e+07 4.9687500e+08 6.6911249e+04 -2.6891062e+09 1.9839078e+07 -3.6182890e+07
-3.7500000e+07 4.9687500e+08 6.7648923e+04 -2.7901005e+09 -6.1459425e+07 -4.0095613e+07
-2.8125000e+07 4.9687500e+08 6.8253810e+04 -3.0947359e+09 -1.6974881e+08 -3.6128632e+07
-1.8750000e+07 4.9687500e+08 6.8680113e+04 -3.5059530e+09 -2.6993458e+08 -8.1549509e+07
-9.3750000e+06 4.9687500e+08 6.8859507e+04 -3.9687167e+09 -3.1125331e+08 -1.1761200e+08
0.0000000e+00 4.9687500e+08 6.8865858e+04 -4.3948380e+09 -2.2205628e+08 -1.5793142e+08
9.3750000e+06 4.9687500e+08 6.8694713e+04 -4.6593703e+09 -1.5621727e+08 -1.9537309e+08
1.8750000e+07 4.9687500e+08 6.8231569e+04 -4.7272533e+09 -3.0085637e+07 -1.9172384e+08
2.8125000e+07 4.9687500e+08 6.7523350e+04 -4.6342553e+09 6.1321161e+07 -1.6004960e+08
3.7500000e+07 4.9687500e+08 6.6560026e+04 -4.3631951e+09 -3.6503159e+07 -1.0115852e+08
4.6875000e+07 4.9687500e+08 6.5305000e+04 -4.0225592e+09 -1.3759433e+07 -9.6592889e+07
5.6250000e+07 4.9687500e+08 6.3759516e+04 -3.5401050e+09 3.9911859e+08 -8.8202146e+07
6.5625000e+07 4.9687500e+08 6.1993261e+04 -2.6342790e+09 7.8735707e+08 -5.9514934e+07
7.5000000e+07 4.9687500e+08 6.0103968e+04 -2.0205205e+09 3.8794244e+08 -7.1841925e+07
8.4375000e+07 4.9687500e+08 5.8170903e+04 -1.8141837e+09 3.0652981e+08 -6.8748697e+07
9.3750000e+07 4.9687500e+08 5.6236070e+04 -1.5600190e+09 2.5259716e+08 -6.9512389e+07
1.0312500e+08 4.9687500e+08 5.4259627e+04 -1.2878491e+09 2.5874589e+08 -7.2681428e+07
1.1250000e+08 4.9687500e+08 5.2119647e+04 -1.0148962e+09 2.1428739e+08 -6.9947482e+07
1.2187500e+08 4.9687500e+08 4.9654838e+04 -7.2000347e+08 1.7810558e+08 -5.4715529e+07
1.3125000e+08 4.9687500e+08 4.6733321e+04 -4.2922734e+08 8.3998349e+07 -4.1412855e+07
1.4062500e+08 4.9687500e+08 4.3318462e+04 -1.7679848e+08 1.5303240e+08 -2.3156945e+07
1.5000000e+08 4.9687500e+08 3.9508876e+04 1.4854077e+08 1.1614198e+08 -2.8944812e+07
1.5937500e+08 4.9687500e+08 3.5505457e+04 1.9843042e+08 -1.0121306e+08 -3.3196501e+07
1.6875000e+08 4.9687500e+08 3.1493794e+04 3.4097959e+07 -3.6921960e+07 -3.0304187e+07
1.7812500e+08 4.9687500e+08 2.7643794e+04 -1.1780600e+07 -8.0494326e+06 -2.8275302e+07
1.8750000e+08 4.9687500e+08 2.4425104e+04 -8.7995392e+06 1.0177138e+07 -2.6158298e+07
1.9687500e+08 4.9687500e+08 2.2120853e+04 2.3014507e+06 -1.5914512e+06 -2.4156009e+07
2.0625000e+08 4.9687500e+08 2.0709386e+04 1.1945399e+05 -5.6030006e+05 -2.2603377e+07
2.1562500e+08 4.9687500e+08 2.0112906e+04 -3.2140902e+05 2.4311629e+05 -2.1668565e+07
2.2500000e+08 4.9687500e+08 2.0014877e+04 -1.3759012e+04 3.6608712e+04 -2.1200802e+07
2.3437500e+08 4.9687500e+08 2.0004221e+04 2.6814984e+04 -1.5542106e+04 -2.0799902e+07
2.4375000e+08 4.9687500e+08 2.0003098e+04 2.0230271e+03 -5.0399939e+03 -2.0361419e+07
2.5312500e+08 4.9687500e+08 2.0003067e+04 -2.5603917e+03 2.2429232e+03 -1.9925889e+07
2.6250000e+08 4.9687500e+08 2.0002863e+04 2.0267742e+02 5.5549447e+02 -1.9492471e+07
2.7187500e+08 4.9687500e+08 2.0002935e+04 4.5236154e+02 -2.6231166e+02 -1.9058605e+07
2.8125000e+08 4.9687500e+08 2.0003053e+04 5.5826072e+01 -5.0558438e+00 -1.8628840e+07
2.9062500e+08 4.9687500e+08 2.0003148e+04 -8.4923942e+00 7.7250222e+01 -1.8207007e+07
3.0000000e+08 4.9687500e+08 2.0003209e+04 2.2206320e+01 5.8308765e+01 -1.7789787e+07
3.0937500e+08 4.9687500e+08 2.0003233e+04 3.0431026e+01 4.8341264e+01 -1.7361559e+07
3.1875000e+08 4.9687500e+08 2.0003236e+04 2.9334080e+01 4.5357806e+01 -1.6929007e+07
3.2812500e+08 4.9687500e+08 2.0003227e+04 2.8262860e+01 4.3000924e+01 -1.6512279e+07
3.3750000e+08 4.9687500e+08 2.0003218e+04 2.7484172e+01 4.0691340e+01 -1.6120184e+07
3.4687500e+08 4.9687500e+08 2.0003215e+04 2.6638883e+01 3.8367830e+01 -1.5718042e+07
3.5625000e+08 4.9687500e+08 2.0003220e+04 2.5759370e+01 3.6067774e+01 -1.5301433e+07
3.6562500e+08 4.9687500e+08 2.0003218e+04 2.4950397e+01 3.4030205e+01 -1.4919430e+07
3.7500000e+08 4.9687500e+08 2.0003216e+04 2.4129379e+01 3.2123474e+01 -1.4544188e+07
3.8437500e+08 4.9687500e+08 2.0003214e+04 2.3300504e+01 3.0222429e+01 -1.4150417e+07
3.9375000e+08 4.9687500e+08 2.0003212e+04 2.2535078e+01 2.8545917e+01 -1.3788682e+07
4.0312500e+08 4.9687500e+08 2.0003210e+04 2.1767661e+01 2.6942033e+01 -1.3426356e+07
4.1250000e+08 4.9687500e+08 2.0003208e+04 2.1025537e+01 2.5387958e+01 -1.3060351e+07
4.2187500e+08 4.9687500e+08 2.0003206e+04 2.0310417e+01 2.3989677e+01 -1.2724361e+07
4.3125000e+08 4.9687500e+08 2.0003203e+04 1.9597021e+01 2.2594418e+01 -1.2371631e+07
4.4062500e+08 4.9687500e+08 2.0003201e+04 1.8881229e+01 2.1286220e+01 -1.2049707e+07
4.5000000e+08 4.9687500e+08 2.0003198e+04 1.8118963e+01 1.9946949e+01 -1.1716268e+07
4.5937500e+08 4.9687500e+08 2.0003196e+04 1.7275145e+01 1.8585644e+01 -1.1407922e+07
4.6875000e+08 4.9687500e+08 2.0003193e+04 1.6393114e+01 1.7219320e+01 -1.1090665e+07
4.7812500e+08 4.9687500e+08 2.0003190e+04 1.5542032e+01 1.5941896e+01 -1.0796234e+07
4.8750000e+08 4.9687500e+08 2.0003187e+04 1.4736480e+01 1.4743974e+01 -1.0492311e+07
4.9687500e+08 4.9687500e+08 2.0003185e+04 1.3997255e+01 1.3658569e+01 -1.0210276e+07
5.0625000e+08 4.9687500e+08 2.0003182e+04 1.3300531e+01 1.2647041e+01 -9.9325322e+06
5.1562500e+08 4.9687500e+08 2.0003179e+04 1.2654256e+01 1.1718174e+01 -9.6573967e+06
5.2500000e+08 4.9687500e+08 2.0003177e+04 1.2049811e+01 1.0849868e+01 -9.4000691e+06
5.3437500e+08 4.9687500e+08 2.0003174e+04 1.1470565e+01 1.0040436e+01 -9.1382610e+06
5.4375000e+08 4.9687500e+08 2.0003172e+04 1.0941007e+01 9.3009240e+00 -8.8848239e+06
5.5312500e+08 4.9687500e+08 2.0003169e+04 1.0457377e+01 8.6135243e+00 -8.6500129e+06
5.6250000e+08 4.9687500e+08 2.0003167e+04 9.9959138e+00 7.9754383e+00 -8.4130303e+06
5.7187500e+08 4.9687500e+08 2.0003165e+04 9.5654949e+00 7.3898139e+00 -8.1778888e+06
5.8125000e+08 4.9687500e+08 2.0003162e+04 9.1757840e+00 6.8418349e+00 -7.9578795e+06
5.9062500e+08 4.9687500e+08 2.0003160e+04 8.8147153e+00 6.3314361e+00 -7.7467302e+06
6.0000000e+08 4.9687500e+08 2.0003158e+04 8.4662662e+00 5.8615330e+00 -7.5355313e+06
6.0937500e+08 4.9687500e+08 2.0003156e+04 8.1413211e+00 5.4203734e+00 -7.3245814e+06
6.1875000e+08 4.9687500e+08 2.0003154e+04 7.8545870e+00 5.0159319e+00 -7.1300776e+06
6.2812500e+08 4.9687500e+08 2.0003152e+04 7.5929435e+00 4.6382204e+00 -6.9428623e+06
6.3750000e+08 4.9687500e+08 2.0003151e+04 7.3426216e+00 4.2891154e+00 -6.7584180e+06
6.4687500e+08 4.9687500e+08 2.0003149e+04 7.1048187e+00 3.9607410e+00 -6.5727161e+06
6.5625000e+08 4.9687500e+08 2.0003148e+04 6.8916240e+00 3.6549741e+00 -6.3942213e+06
6.6562500e+08 4.9687500e+08 2.0003147e+04 6.7036927e+00 3.3739821e+00 -6.2260250e+06
6.7500000e+08 4.9687500e+08 2.0003145e+04 6.5323151e+00 3.1108985e+00 -6.0659153e+06
6.8437500e+08 4.9687500e+08 2.0003144e+04 6.3730515e+00 2.8687711e+00 -5.9084176e+06
6.9375000e+08 4.9687500e+08 2.0003142e+04 6.2249264e+00 2.6468335e+00 -5.7513100e+06
7.0312500e+08 4.9687500e+08 2.0003140e+04 6.0917269e+00 2.4360236e+00 -5.5961644e+06
