# plotfile = plt00700
# time = 2.523568424 s
# plane: y = 0 cm (requested 0, cell 96)
# grid: 192 x 192, dx = 9375000, dz = 9375000 cm
# fields in GAUSS (Heaviside-Lorentz state x sqrt(4 pi)); density in g/cm^3
# x z density B_x B_y B_z
-7.4062500e+08 1.3125000e+08 2.0001551e+04 -4.6126054e+06 1.9361610e+00 -7.7000834e+06
-7.3125000e+08 1.3125000e+08 2.0001550e+04 -4.8580784e+06 2.1801259e+00 -7.9669642e+06
-7.2187500e+08 1.3125000e+08 2.0001550e+04 -5.1047392e+06 2.3065671e+00 -8.2439260e+06
-7.1250000e+08 1.3125000e+08 2.0001549e+04 -5.3566501e+06 2.5391175e+00 -8.5230924e+06
-7.0312500e+08 1.3125000e+08 2.0001549e+04 -5.6105406e+06 2.8033567e+00 -8.8414265e+06
-6.9375000e+08 1.3125000e+08 2.0001548e+04 -5.8719754e+06 3.1309993e+00 -9.1739197e+06
-6.8437500e+08 1.3125000e+08 2.0001548e+04 -6.1707069e+06 3.6284598e+00 -9.4843098e+06
-6.7500000e+08 1.3125000e+08 2.0001548e+04 -6.5246071e+06 4.3089879e+00 -9.8221856e+06
-6.6562500e+08 1.3125000e+08 2.0001548e+04 -6.9198966e+06 5.0451372e+00 -1.0202947e+07
-6.5625000e+08 1.3125000e+08 2.0001548e+04 -7.3532742e+06 5.8965967e+00 -1.0590309e+07
-6.4687500e+08 1.3125000e+08 2.0001549e+04 -7.8152618e+06 6.6196827e+00 -1.0978944e+07
-6.3750000e+08 1.3125000e+08 2.0001549e+04 -8.2846575e+06 7.3965437e+00 -1.1395692e+07
-6.2812500e+08 1.3125000e+08 2.0001550e+04 -8.7671672e+06 8.4531598e+00 -1.1845721e+07
-6.1875000e+08 1.3125000e+08 2.0001551e+04 -9.2616815e+06 9.8407697e+00 -1.2299408e+07
-6.0937500e+08 1.3125000e+08 2.0001552e+04 -9.7767490e+06 1.1415230e+01 -1.2752039e+07
-6.0000000e+08 1.3125000e+08 2.0001554e+04 -1.0365232e+07 1.3757363e+01 -1.3246976e+07
-5.9062500e+08 1.3125000e+08 2.0001557e+04 -1.1038041e+07 1.6685660e+01 -1.3779032e+07
-5.8125000e+08 1.3125000e+08 2.0001560e+04 -1.1783580e+07 1.9792390e+01 -1.4332327e+07
-5.7187500e+08 1.3125000e+08 2.0001561e+04 -1.2587933e+07 2.2337800e+01 -1.4883868e+07
-5.6250000e+08 1.3125000e+08 2.0001567e+04 -1.3431787e+07 2.6388247e+01 -1.5490669e+07
-5.5312500e+08 1.3125000e+08 2.0001589e+04 -1.4300478e+07 3.2002229e+01 -1.6142120e+07
-5.4375000e+08 1.3125000e+08 2.0001600e+04 -1.5224296e+07 3.8460622e+01 -1.6749124e+07
-5.3437500e+08 1.3125000e+08 2.0001507e+04 -1.6255517e+07 4.7611420e+01 -1.7380087e+07
-5.2500000e+08 1.3125000e+08 2.0001381e+04 -1.7408222e+07 7.7665550e+00 -1.8106442e+07
-5.1562500e+08 1.3125000e+08 2.0001700e+04 -1.8682494e+07 7.5462192e+02 -1.8866314e+07
-5.0625000e+08 1.3125000e+08 2.0047868e+04 -2.0295160e+07 -4.0585837e+04 -1.9802608e+07
-4.9687500e+08 1.3125000e+08 2.2599203e+04 -1.3613821e+07 3.9729375e+06 -1.4115362e+07
-4.8750000e+08 1.3125000e+08 3.5928573e+04 -1.4325787e+08 -8.4882264e+07 -1.8927235e+08
-4.7812500e+08 1.3125000e+08 5.7122653e+04 -3.4027063e+08 -7.1794400e+08 -4.8536972e+08
-4.6875000e+08 1.3125000e+08 7.4139415e+04 -3.4697186e+08 -2.9970995e+09 -2.3087166e+08
-4.5937500e+08 1.3125000e+08 8.2444954e+04 -4.8882043e+08 -6.5971828e+09 -2.8726489e+08
-4.5000000e+08 1.3125000e+08 8.4496691e+04 -7.5249400e+08 -9.9840113e+09 -4.5176806e+08
-4.4062500e+08 1.3125000e+08 8.4473961e+04 -8.2778634e+08 -1.2773197e+10 -6.3759647e+08
-4.3125000e+08 1.3125000e+08 8.3768454e+04 -9.5951882e+08 -1.4543205e+10 -8.8488813e+08
-4.2187500e+08 1.3125000e+08 8.2717239e+04 -1.0005360e+09 -1.4271275e+10 -7.3258709e+08
-4.1250000e+08 1.3125000e+08 8.1577419e+04 -5.1337460e+08 -1.3224229e+10 -3.6349301e+08
-4.0312500e+08 1.3125000e+08 7.9951701e+04 2.2481979e+08 -1.2054443e+10 3.7351890e+07
-3.9375000e+08 1.3125000e+08 7.7420945e+04 8.4305254e+08 -1.1470142e+10 9.5516646e+07
-3.8437500e+08 1.3125000e+08 7.5124392e+04 1.3647619e+09 -1.1354201e+10 -4.7694719e+07
-3.7500000e+08 1.3125000e+08 7.4208899e+04 1.5026141e+09 -1.1448501e+10 -4.1511358e+08
-3.6562500e+08 1.3125000e+08 7.5096879e+04 9.6344843e+08 -1.1001205e+10 -6.0357516e+08
-3.5625000e+08 1.3125000e+08 7.6325210e+04 2.3470862e+08 -9.9522809e+09 -4.8755250e+08
-3.4687500e+08 1.3125000e+08 7.6732969e+04 -1.7920297e+08 -8.3094237e+09 -2.2983159e+08
-3.3750000e+08 1.3125000e+08 7.6683138e+04 -6.0487101e+08 -7.1557785e+09 1.6320821e+08
-3.2812500e+08 1.3125000e+08 7.7044793e+04 -7.6649878e+08 -7.6781510e+09 -3.4327002e+07
-3.1875000e+08 1.3125000e+08 7.8465886e+04 -4.5622095e+08 -8.3343557e+09 -4.1891995e+08
-3.0937500e+08 1.3125000e+08 7.9037055e+04 -6.4158265e+08 -9.0025591e+09 3.5136420e+08
-3.0000000e+08 1.3125000e+08 7.9593118e+04 -1.0251819e+09 -8.8452690e+09 6.4653713e+08
-2.9062500e+08 1.3125000e+08 7.9541838e+04 -7.0569147e+08 -8.8786342e+09 6.7782458e+07
-2.8125000e+08 1.3125000e+08 8.5960797e+04 -6.3183214e+08 -7.3942494e+09 -7.0624252e+08
-2.7187500e+08 1.3125000e+08 3.4180026e+05 -3.0601408e+09 -4.2401952e+10 -1.5417904e+09
-2.6250000e+08 1.3125000e+08 9.0846400e+05 -5.7300383e+09 -1.1674168e+11 -5.3538467e+09
-2.5312500e+08 1.3125000e+08 1.4829043e+06 -5.8387113e+09 -1.1413634e+11 -9.9739937e+08
-2.4375000e+08 1.3125000e+08 2.0071334e+06 -6.8946939e+09 -1.1026319e+11 3.3959836e+08
-2.3437500e+08 1.3125000e+08 2.4946505e+06 -9.4939618e+09 -1.4531417e+11 6.3399293e+08
-2.2500000e+08 1.3125000e+08 2.9623681e+06 -1.1226090e+10 -1.7931458e+11 4.5196675e+08
-2.1562500e+08 1.3125000e+08 3.4853913e+06 -1.2367265e+10 -2.1155344e+11 3.5903725e+09
-2.0625000e+08 1.3125000e+08 4.1147825e+06 -1.1741691e+10 -2.4014445e+11 4.9117388e+09
-1.9687500e+08 1.3125000e+08 4.7446508e+06 -8.8879288e+09 -2.4764698e+11 3.9754044e+09
-1.8750000e+08 1.3125000e+08 5.4067129e+06 -6.3550114e+09 -2.4854763e+11 3.2532821e+09
-1.7812500e+08 1.3125000e+08 6.0709502e+06 -4.6673895e+09 -2.4317062e+11 1.9454333e+09
-1.6875000e+08 1.3125000e+08 6.7486746e+06 -3.7214773e+09 -2.3838681e+11 -4.4998872e+08
-1.5937500e+08 1.3125000e+08 7.4068047e+06 -4.7310797e+09 -2.2649822e+11 8.0786132e+08
-1.5000000e+08 1.3125000e+08 8.0151980e+06 -5.7008802e+09 -2.0552361e+11 3.6584729e+09
-1.4062500e+08 1.3125000e+08 8.6102794e+06 -3.3045036e+09 -1.7468416e+11 5.4479223e+08
-1.3125000e+08 1.3125000e+08 9.2005253e+06 1.0616148e+09 -1.3434416e+11 -1.5824816e+09
-1.2187500e+08 1.3125000e+08 9.9206606e+06 3.9848769e+09 -7.3816545e+10 -6.2475536e+08
-1.1250000e+08 1.3125000e+08 1.0944439e+07 4.1250071e+09 -4.4537832e+10 -1.4139878e+09
-1.0312500e+08 1.3125000e+08 1.2512805e+07 2.0515875e+09 -5.8071611e+10 4.3931525e+08
-9.3750000e+07 1.3125000e+08 1.4300266e+07 -1.1279496e+08 -7.7309722e+10 1.1205674e+09
-8.4375000e+07 1.3125000e+08 1.6156303e+07 -1.0455844e+08 -7.7217055e+10 1.3476731e+09
-7.5000000e+07 1.3125000e+08 1.7917836e+07 2.4322356e+09 -7.2566947e+10 2.0685563e+09
-6.5625000e+07 1.3125000e+08 1.9348827e+07 8.3296654e+09 -5.6556104e+10 2.2613860e+09
-5.6250000e+07 1.3125000e+08 2.0153210e+07 1.5121446e+10 -3.8532244e+10 1.1747224e+09
-4.6875000e+07 1.3125000e+08 2.0107433e+07 9.0828748e+09 2.9498013e+10 -8.5790679e+09
-3.7500000e+07 1.3125000e+08 1.9436705e+07 -2.4479433e+09 4.7083680e+10 3.9630414e+09
-2.8125000e+07 1.3125000e+08 1.9918337e+07 -2.4184313e+09 7.9166949e+10 4.3448957e+10
-1.8750000e+07 1.3125000e+08 2.1367065e+07 7.5659197e+09 7.0623295e+09 6.9943190e+08
-9.3750000e+06 1.3125000e+08 2.2784147e+07 7.1218785e+09 -4.2660265e+10 -1.9295141e+10
0.0000000e+00 1.3125000e+08 2.2843931e+07 2.4083367e+08 2.2324415e+08 -1.4470255e+10
9.3750000e+06 1.3125000e+08 2.2785570e+07 -7.0144667e+09 4.3112259e+10 -1.8344693e+10
1.8750000e+07 1.3125000e+08 2.1363699e+07 -7.3579546e+09 -7.3796502e+09 1.5829670e+09
2.8125000e+07 1.3125000e+08 1.9906574e+07 2.9167321e+09 -7.7543032e+10 4.5388483e+10
3.7500000e+07 1.3125000e+08 1.9427041e+07 2.0192433e+09 -4.5128876e+10 4.1216807e+09
4.6875000e+07 1.3125000e+08 2.0097401e+07 -9.6407130e+09 -2.6385473e+10 -8.2862526e+09
5.6250000e+07 1.3125000e+08 2.0158569e+07 -1.5310129e+10 3.9101849e+10 1.2690623e+09
6.5625000e+07 1.3125000e+08 1.9372649e+07 -8.4942765e+09 5.7104338e+10 2.0715834e+09
7.5000000e+07 1.3125000e+08 1.7957628e+07 -1.9479367e+09 7.1372480e+10 1.6950976e+09
8.4375000e+07 1.3125000e+08 1.6183929e+07 8.8499611e+08 7.6055046e+10 9.9307003e+08
9.3750000e+07 1.3125000e+08 1.4301644e+07 6.2736867e+08 7.7620618e+10 9.0015874e+08
1.0312500e+08 1.3125000e+08 1.2510003e+07 -1.5733562e+09 5.7666626e+10 -4.1012252e+08
1.1250000e+08 1.3125000e+08 1.0944338e+07 -3.5268698e+09 4.0571976e+10 -2.1222828e+09
1.2187500e+08 1.3125000e+08 9.9440609e+06 -3.7413153e+09 7.1543561e+10 -6.3523376e+08
1.3125000e+08 1.3125000e+08 9.2103243e+06 -1.0678874e+09 1.3363294e+11 -1.8584748e+09
1.4062500e+08 1.3125000e+08 8.6159751e+06 3.3837684e+09 1.7564603e+11 4.5015056e+08
1.5000000e+08 1.3125000e+08 8.0166117e+06 5.8295357e+09 2.0610162e+11 3.7554989e+09
1.5937500e+08 1.3125000e+08 7.4136595e+06 4.9797534e+09 2.2706658e+11 9.4683369e+08
1.6875000e+08 1.3125000e+08 6.7525950e+06 4.0993128e+09 2.3869539e+11 -4.8488518e+08
1.7812500e+08 1.3125000e+08 6.0674351e+06 5.1443967e+09 2.4407189e+11 1.6371170e+09
1.8750000e+08 1.3125000e+08 5.4004797e+06 6.8671705e+09 2.4818927e+11 3.2183102e+09
1.9687500e+08 1.3125000e+08 4.7435283e+06 9.2681929e+09 2.4794430e+11 4.0467715e+09
2.0625000e+08 1.3125000e+08 4.1210698e+06 1.1321871e+10 2.4028363e+11 4.3040350e+09
2.1562500e+08 1.3125000e+08 3.4913198e+06 1.1113980e+10 2.1237500e+11 3.5632611e+09
2.2500000e+08 1.3125000e+08 2.9503725e+06 9.8346782e+09 1.8096708e+11 2.2129752e+09
2.3437500e+08 1.3125000e+08 2.4821561e+06 8.4250389e+09 1.4816895e+11 2.4844827e+09
2.4375000e+08 1.3125000e+08 1.9946565e+06 7.1485352e+09 1.1393403e+11 1.5427720e+09
2.5312500e+08 1.3125000e+08 1.4701802e+06 8.5817703e+09 1.0692334e+11 -3.0675125e+09
2.6250000e+08 1.3125000e+08 9.0886457e+05 8.8228974e+09 9.5504066e+10 -6.1099734e+09
2.7187500e+08 1.3125000e+08 3.5088686e+05 4.0106384e+09 3.5616294e+10 -9.0671503e+08
2.8125000e+08 1.3125000e+08 8.6118173e+04 7.2364236e+08 7.5333853e+09 -6.4840407e+08
2.9062500e+08 1.3125000e+08 7.8585118e+04 9.1265853e+08 8.8473445e+09 1.3917484e+08
3.0000000e+08 1.3125000e+08 7.8798093e+04 1.1083164e+09 8.5602350e+09 6.8640226e+08
3.0937500e+08 1.3125000e+08 7.8686839e+04 6.7230560e+08 8.7961837e+09 3.0252050e+08
3.1875000e+08 1.3125000e+08 7.8517677e+04 4.8261387e+08 8.3160989e+09 -4.0575611e+08
3.2812500e+08 1.3125000e+08 7.6995397e+04 7.6315784e+08 7.7454785e+09 -2.1876230e+07
3.3750000e+08 1.3125000e+08 7.6624123e+04 5.9218212e+08 7.1300273e+09 1.6219058e+08
3.4687500e+08 1.3125000e+08 7.6749947e+04 1.5647065e+08 8.2933775e+09 -2.0801544e+08
3.5625000e+08 1.3125000e+08 7.6443804e+04 -1.9374228e+08 9.8685963e+09 -4.5064201e+08
3.6562500e+08 1.3125000e+08 7.5139499e+04 -8.7220983e+08 1.0899140e+10 -5.8144939e+08
3.7500000e+08 1.3125000e+08 7.4119987e+04 -1.4946609e+09 1.1444411e+10 -4.3163590e+08
3.8437500e+08 1.3125000e+08 7.4770591e+04 -1.4202081e+09 1.1383855e+10 -5.9851362e+07
3.9375000e+08 1.3125000e+08 7.6829344e+04 -9.0611939e+08 1.1465158e+10 7.7714949e+07
4.0312500e+08 1.3125000e+08 7.9426049e+04 -3.9563844e+08 1.2072433e+10 -1.1205668e+07
4.1250000e+08 1.3125000e+08 8.1260494e+04 1.2836658e+08 1.3459006e+10 -3.7334525e+08
4.2187500e+08 1.3125000e+08 8.2684111e+04 7.6338267e+08 1.4543929e+10 -8.1103269e+08
4.3125000e+08 1.3125000e+08 8.3971285e+04 1.1840568e+09 1.4440822e+10 -1.0544673e+09
4.4062500e+08 1.3125000e+08 8.4668842e+04 1.1519370e+09 1.2663236e+10 -8.2489062e+08
4.5000000e+08 1.3125000e+08 8.4654752e+04 8.0235408e+08 1.0065899e+10 -4.2333738e+08
4.5937500e+08 1.3125000e+08 8.2248352e+04 3.7747931e+08 6.6987817e+09 -1.5871752e+08
4.6875000e+08 1.3125000e+08 7.3813362e+04 3.9164082e+08 3.0960635e+09 -4.1824747e+08
4.7812500e+08 1.3125000e+08 5.7051859e+04 4.6644418e+08 7.0201070e+08 -5.3505546e+08
4.8750000e+08 1.3125000e+08 3.6139472e+04 1.7648592e+08 7.9930963e+07 -2.4852194e+08
4.9687500e+08 1.3125000e+08 2.2739524e+04 1.1240377e+07 -3.8718670e+06 -1.0824784e+07
5.0625000e+08 1.3125000e+08 2.0052571e+04 2.0335382e+07 3.9812678e+04 -1.9849797e+07
5.1562500e+08 1.3125000e+08 2.0001728e+04 1.8682975e+07 -6.9752877e+02 -1.8866575e+07
5.2500000e+08 1.3125000e+08 2.0001378e+04 1.7408174e+07 -7.2297296e+00 -1.8106410e+07
5.3437500e+08 1.3125000e+08 2.0001501e+04 1.6255528e+07 -4.5099549e+01 -1.7380096e+07
5.4375000e+08 1.3125000e+08 2.0001599e+04 1.5224310e+07 -3.6252297e+01 -1.6749133e+07
5.5312500e+08 1.3125000e+08 2.0001590e+04 1.4300493e+07 -2.9926956e+01 -1.6142129e+07
5.6250000e+08 1.3125000e+08 2.0001567e+04 1.3431801e+07 -2.4410282e+01 -1.5490678e+07
5.7187500e+08 1.3125000e+08 2.0001561e+04 1.2587946e+07 -2.0450935e+01 -1.4883876e+07
5.8125000e+08 1.3125000e+08 2.0001560e+04 1.1783594e+07 -1.7977819e+01 -1.4332336e+07
5.9062500e+08 1.3125000e+08 2.0001557e+04 1.1038054e+07 -1.5016748e+01 -1.3779041e+07
6.0000000e+08 1.3125000e+08 2.0001554e+04 1.0365243e+07 -1.2259608e+01 -1.3246984e+07
6.0937500e+08 1.3125000e+08 2.0001552e+04 9.7767599e+06 -1.0060891e+01 -1.2752047e+07
6.1875000e+08 1.3125000e+08 2.0001551e+04 9.2616923e+06 -8.5562666e+00 -1.2299416e+07
6.2812500e+08 1.3125000e+08 2.0001550e+04 8.7671778e+06 -7.2234190e+00 -1.1845730e+07
6.3750000e+08 1.3125000e+08 2.0001549e+04 8.2846680e+06 -6.1859950e+00 -1.1395701e+07
6.4687500e+08 1.3125000e+08 2.0001549e+04 7.8152719e+06 -5.4202521e+00 -1.0978952e+07
6.5625000e+08 1.3125000e+08 2.0001548e+04 7.3532835e+06 -4.7519626e+00 -1.0590317e+07
6.6562500e+08 1.3125000e+08 2.0001548e+04 6.9199047e+06 -3.9843491e+00 -1.0202955e+07
6.7500000e+08 1.3125000e+08 2.0001548e+04 6.5246139e+06 -3.3318302e+00 -9.8221936e+06
6.8437500e+08 1.3125000e+08 2.0001548e+04 6.1707127e+06 -2.7455037e+00 -9.4843173e+06
6.9375000e+08 1.3125000e+08 2.0001548e+04 5.8719808e+06 -2.3191543e+00 -9.1739278e+06
7.0312500e+08 1.3125000e+08 2.0001549e+04 5.6105462e+06 -2.0222618e+00 -8.8414350e+06
7.1250000e+08 1.3125000e+08 2.0001549e+04 5.3566557e+06 -1.7783453e+00 -8.5230997e+06
7.2187500e+08 1.3125000e+08 2.0001550e+04 5.1047445e+06 -1.5698046e+00 -8.2439337e+06
7.3125000e+08 1.3125000e+08 2.0001550e+04 4.8580832e+06 -1.4342170e+00 -7.9669726e+06
7.4062500e+08 1.3125000e+08 2.0001551e+04 4.6126095e+06 -1.2070794e+00 -7.7000917e+06
7.5000000e+08 1.3125000e+08 2.0001551e+04 4.3645431e+06 -1.1173753e+00 -7.4300023e+06
7.5937500e+08 1.3125000e+08 2.0001552e+04 4.1272218e+06 -9.6920994e-01 -7.1909475e+06
7.6875000e+08 1.3125000e+08 2.0001552e+04 3.9079695e+06 -8.3780063e-01 -6.9578886e+06
7.7812500e+08 1.3125000e+08 2.0001553e+04 3.7055759e+06 -7.3871129e-01 -6.7274243e+06
7.8750000e+08 1.3125000e+08 2.0001553e+04 3.5279292e+06 -6.2049336e-01 -6.5115525e+06
7.9687500e+08 1.3125000e+08 2.0001554e+04 3.3806142e+06 -5.6793064e-01 -6.3152571e+06
8.0625000e+08 1.3125000e+08 2.0001557e+04 3.2490664e+06 -5.3646429e-01 -6.1135547e+06
8.1562500e+08 1.3125000e+08 2.0001560e+04 3.1238632e+06 -4.9099687e-01 -5.9134104e+06
8.2500000e+08 1.3125000e+08 2.0001558e+04 3.0056245e+06 -4.6346708e-01 -5.7246710e+06
8.3437500e+08 1.3125000e+08 2.0001541e+04 2.8916208e+06 -4.4841753e-01 -5.5552114e+06
8.4375000e+08 1.3125000e+08 2.0001509e+04 2.7751454e+06 -4.1261611e-01 -5.3887053e+06
8.5312500e+08 1.3125000e+08 2.0001524e+04 2.6581647e+06 -4.1175428e-01 -5.2170635e+06
8.6250000e+08 1.3125000e+08 2.0001691e+04 2.5434596e+06 -4.0083929e-01 -5.0626643e+06
8.7187500e+08 1.3125000e+08 2.0005571e+04 2.4238965e+06 -3.9683824e-01 -4.9207830e+06
8.8125000e+08 1.3125000e+08 2.0013976e+04 2.3036078e+06 -3.9823314e-01 -4.7729220e+06
8.9062500e+08 1.3125000e+08 2.0020074e+04 2.1894893e+06 -3.9842026e-02 -4.6850750e+06
-9.0000000e+08 1.4062500e+08 2.0019328e+04 -2.2836283e+06 7.8012048e-02 -4.4790195e+06
-8.9062500e+08 1.4062500e+08 2.0013470e+04 -2.3689528e+06 6.9740147e-01 -4.5531043e+06
-8.8125000e+08 1.4062500e+08 2.0005403e+04 -2.4543774e+06 7.4057492e-01 -4.6968057e+06
-8.7187500e+08 1.4062500e+08 2.0001684e+04 -2.5432847e+06 7.5185396e-01 -4.8401701e+06
-8.6250000e+08 1.4062500e+08 2.0001525e+04 -2.6380185e+06 7.7000883e-01 -4.9838332e+06
-8.5312500e+08 1.4062500e+08 2.0001512e+04 -2.7398702e+06 7.9322314e-01 -5.1365462e+06
-8.4375000e+08 1.4062500e+08 2.0001543e+04 -2.8480628e+06 8.2927572e-01 -5.3047522e+06
-8.3437500e+08 1.4062500e+08 2.0001560e+04 -2.9723592e+06 8.7605041e-01 -5.4624143e+06
-8.2500000e+08 1.4062500e+08 2.0001561e+04 -3.1237347e+06 9.4895910e-01 -5.6196393e+06
-8.1562500e+08 1.4062500e+08 2.0001558e+04 -3.2939901e+06 1.0368604e+00 -5.8014162e+06
-8.0625000e+08 1.4062500e+08 2.0001555e+04 -3.4747326e+06 1.1245932e+00 -5.9953226e+06
-7.9687500e+08 1.4062500e+08 2.0001554e+04 -3.6661046e+06 1.2194770e+00 -6.1908376e+06
-7.8750000e+08 1.4062500e+08 2.0001554e+04 -3.8595061e+06 1.2759617e+00 -6.3803844e+06
-7.7812500e+08 1.4062500e+08 2.0001554e+04 -4.0422915e+06 1.3826375e+00 -6.5884895e+06
-7.6875000e+08 1.4062500e+08 2.0001553e+04 -4.2201529e+06 1.4732908e+00 -6.8124501e+06
-7.5937500e+08 1.4062500e+08 2.0001553e+04 -4.4026987e+06 1.5623332e+00 -7.0364122e+06
-7.5000000e+08 1.4062500e+08 2.0001552e+04 -4.5936128e+06 1.6867215e+00 -7.2645089e+06
-7.4062500e+08 1.4062500e+08 2.0001552e+04 -4.7975875e+06 1.8736895e+00 -7.5286482e+06
-7.3125000e+08 1.4062500e+08 2.0001551e+04 -5.0203030e+06 2.1048926e+00 -7.7926460e+06
-7.2187500e+08 1.4062500e+08 2.0001551e+04 -5.2858139e+06 2.4143566e+00 -8.0362950e+06
-7.1250000e+08 1.4062500e+08 2.0001551e+04 -5.5971362e+06 2.8153556e+00 -8.3063656e+06
-7.0312500e+08 1.4062500e+08 2.0001550e+04 -5.9323529e+06 3.2283601e+00 -8.6173822e+06
-6.9375000e+08 1.4062500e+08 2.0001550e+04 -6.2916784e+06 3.6151818e+00 -8.9356097e+06
-6.8437500e+08 1.4062500e+08 2.0001550e+04 -6.6540212e+06 4.0462331e+00 -9.2307672e+06
-6.7500000e+08 1.4062500e+08 2.0001550e+04 -7.0019012e+06 4.3732360e+00 -9.5548305e+06
-6.6562500e+08 1.4062500e+08 2.0001550e+04 -7.3562133e+06 4.8677537e+00 -9.9141652e+06
-6.5625000e+08 1.4062500e+08 2.0001550e+04 -7.7285131e+06 5.5332461e+00 -1.0280563e+07
-6.4687500e+08 1.4062500e+08 2.0001551e+04 -8.1330759e+06 6.4698338e+00 -1.0644155e+07
-6.3750000e+08 1.4062500e+08 2.0001552e+04 -8.6088847e+06 7.7120653e+00 -1.1023533e+07
-6.2812500e+08 1.4062500e+08 2.0001553e+04 -9.1567869e+06 9.1583245e+00 -1.1443686e+07
-6.1875000e+08 1.4062500e+08 2.0001554e+04 -9.7543545e+06 1.0686328e+01 -1.1885303e+07
-6.0937500e+08 1.4062500e+08 2.0001556e+04 -1.0385733e+07 1.2127274e+01 -1.2316910e+07
-6.0000000e+08 1.4062500e+08 2.0001558e+04 -1.1019153e+07 1.4057104e+01 -1.2780247e+07
-5.9062500e+08 1.4062500e+08 2.0001560e+04 -1.1658499e+07 1.6245559e+01 -1.3278429e+07
-5.8125000e+08 1.4062500e+08 2.0001564e+04 -1.2335166e+07 1.8980584e+01 -1.3782522e+07
-5.7187500e+08 1.4062500e+08 2.0001567e+04 -1.3107022e+07 2.3111251e+01 -1.4259132e+07
-5.6250000e+08 1.4062500e+08 2.0001569e+04 -1.3993848e+07 2.8036286e+01 -1.4819886e+07
-5.5312500e+08 1.4062500e+08 2.0001581e+04 -1.4977743e+07 3.3028424e+01 -1.5432582e+07
-5.4375000e+08 1.4062500e+08 2.0001617e+04 -1.6021173e+07 3.7712579e+01 -1.6004185e+07
-5.3437500e+08 1.4062500e+08 2.0001582e+04 -1.7082747e+07 4.4990410e+01 -1.6588988e+07
-5.2500000e+08 1.4062500e+08 2.0001379e+04 -1.8194885e+07 5.7414575e+01 -1.7237193e+07
-5.1562500e+08 1.4062500e+08 2.0001620e+04 -1.9439312e+07 -7.3725032e+01 -1.7873806e+07
-5.0625000e+08 1.4062500e+08 2.0003147e+04 -2.0843528e+07 1.5563758e+03 -1.8503329e+07
-4.9687500e+08 1.4062500e+08 2.0235194e+04 -2.2921236e+07 -1.1864303e+05 -1.9910610e+07
-4.8750000e+08 1.4062500e+08 2.5921119e+04 -4.7687723e+07 1.1079845e+07 -3.8813502e+07
-4.7812500e+08 1.4062500e+08 4.2944301e+04 -2.0129877e+08 -2.1854244e+08 -3.5846198e+08
-4.6875000e+08 1.4062500e+08 6.3466488e+04 -2.3591449e+08 -1.6239384e+09 -5.0495500e+08
-4.5937500e+08 1.4062500e+08 7.7665481e+04 -2.7719267e+08 -3.9288330e+09 -1.8113315e+08
-4.5000000e+08 1.4062500e+08 8.3920691e+04 -5.3910177e+08 -7.1813413e+09 -3.0514729e+08
-4.4062500e+08 1.4062500e+08 8.5220328e+04 -6.5135559e+08 -1.0672263e+10 -3.5362922e+08
-4.3125000e+08 1.4062500e+08 8.4933770e+04 -3.0403565e+08 -1.3988469e+10 -6.4030442e+08
-4.2187500e+08 1.4062500e+08 8.4074083e+04 -7.0260244e+07 -1.6102308e+10 -9.2513635e+08
-4.1250000e+08 1.4062500e+08 8.3380104e+04 -6.9972628e+08 -1.4725109e+10 -7.9944030e+08
-4.0312500e+08 1.4062500e+08 8.2741615e+04 -1.1775228e+09 -1.2013188e+10 -5.0658493e+08
-3.9375000e+08 1.4062500e+08 8.0899339e+04 -4.4986104e+08 -1.0919403e+10 -2.3772415e+08
-3.8437500e+08 1.4062500e+08 7.8162979e+04 5.1232701e+08 -1.1004521e+10 3.5534940e+07
-3.7500000e+08 1.4062500e+08 7.6235701e+04 8.0606944e+08 -1.0823648e+10 1.2478927e+08
-3.6562500e+08 1.4062500e+08 7.5673069e+04 6.8373724e+08 -1.0570927e+10 -8.1296375e+07
-3.5625000e+08 1.4062500e+08 7.6270784e+04 3.3644951e+08 -1.0467086e+10 -2.9360292e+08
-3.4687500e+08 1.4062500e+08 7.7265636e+04 -2.8786792e+08 -9.4845795e+09 -3.3642554e+08
-3.3750000e+08 1.4062500e+08 7.7868142e+04 -9.0951067e+08 -8.0498712e+09 -1.1623939e+07
-3.2812500e+08 1.4062500e+08 7.8296281e+04 -1.0971959e+09 -7.8211196e+09 -4.4654144e+07
-3.1875000e+08 1.4062500e+08 7.9178621e+04 -1.0972683e+09 -7.8576763e+09 -2.2296641e+08
-3.0937500e+08 1.4062500e+08 8.0532668e+04 -1.4117309e+09 -8.0526744e+09 2.5476492e+08
-3.0000000e+08 1.4062500e+08 8.1419657e+04 -1.7530764e+09 -8.0323392e+09 2.1903281e+08
-2.9062500e+08 1.4062500e+08 8.1216353e+04 -1.2104249e+09 -7.2415362e+09 4.4248961e+08
-2.8125000e+08 1.4062500e+08 8.1565422e+04 -9.1600314e+08 -7.4808922e+09 5.6770367e+08
-2.7187500e+08 1.4062500e+08 1.5232306e+05 -1.0621037e+09 -6.7217609e+09 -2.3979558e+08
-2.6250000e+08 1.4062500e+08 5.6645707e+05 -2.7077743e+09 -1.2871881e+10 -1.4815726e+09
-2.5312500e+08 1.4062500e+08 1.0013678e+06 -4.5055645e+09 -5.2132456e+10 -8.8326209e+08
