# plotfile = plt01150
# time = 4.038122881 s
# plane: y = 0 cm (requested 0, cell 96)
# grid: 192 x 192, dx = 9375000, dz = 9375000 cm
# fields in GAUSS (Heaviside-Lorentz state x sqrt(4 pi)); density in g/cm^3
# x z density B_x B_y B_z
-3.7500000e+07 -3.8437500e+08 2.0003164e+04 1.2532335e+07 -9.2804141e+01 9.6076961e+07
-2.8125000e+07 -3.8437500e+08 2.0003197e+04 9.5179657e+06 -9.4211985e+01 9.7179845e+07
-1.8750000e+07 -3.8437500e+08 2.0003196e+04 6.4471175e+06 -9.3054305e+01 9.7005849e+07
-9.3750000e+06 -3.8437500e+08 2.0003109e+04 3.4180448e+06 -9.2975916e+01 8.7240015e+07
0.0000000e+00 -3.8437500e+08 2.0002664e+04 8.3284382e+00 -8.7665003e+01 1.9860763e+08
9.3750000e+06 -3.8437500e+08 2.0003109e+04 -3.4180294e+06 -9.2875991e+01 8.7239992e+07
1.8750000e+07 -3.8437500e+08 2.0003196e+04 -6.4471029e+06 -9.3046236e+01 9.7005865e+07
2.8125000e+07 -3.8437500e+08 2.0003197e+04 -9.5179516e+06 -9.4704875e+01 9.7179852e+07
3.7500000e+07 -3.8437500e+08 2.0003164e+04 -1.2532322e+07 -9.4447056e+01 9.6076972e+07
4.6875000e+07 -3.8437500e+08 2.0003127e+04 -1.5361352e+07 -9.4582628e+01 9.5480607e+07
5.6250000e+07 -3.8437500e+08 2.0003099e+04 -1.8039111e+07 -9.3159812e+01 9.4322728e+07
6.5625000e+07 -3.8437500e+08 2.0003076e+04 -2.0746885e+07 -9.2133993e+01 9.2617595e+07
7.5000000e+07 -3.8437500e+08 2.0003052e+04 -2.3245206e+07 -9.5378675e+01 9.0951813e+07
8.4375000e+07 -3.8437500e+08 2.0003026e+04 -2.5565626e+07 -9.5201303e+01 8.8912764e+07
9.3750000e+07 -3.8437500e+08 2.0002998e+04 -2.7823429e+07 -9.6061864e+01 8.6616360e+07
1.0312500e+08 -3.8437500e+08 2.0002969e+04 -2.9938490e+07 -9.4798841e+01 8.4231937e+07
1.1250000e+08 -3.8437500e+08 2.0002940e+04 -3.1966633e+07 -9.6629510e+01 8.1813382e+07
1.2187500e+08 -3.8437500e+08 2.0002912e+04 -3.3862772e+07 -9.5702679e+01 7.9093481e+07
1.3125000e+08 -3.8437500e+08 2.0002884e+04 -3.5532637e+07 -9.3579800e+01 7.6480378e+07
1.4062500e+08 -3.8437500e+08 2.0002857e+04 -3.7004403e+07 -9.2195923e+01 7.3608791e+07
1.5000000e+08 -3.8437500e+08 2.0002832e+04 -3.8294245e+07 -9.2810232e+01 7.0752608e+07
1.5937500e+08 -3.8437500e+08 2.0002808e+04 -3.9363792e+07 -9.2394500e+01 6.7911405e+07
1.6875000e+08 -3.8437500e+08 2.0002786e+04 -4.0282622e+07 -8.4936812e+01 6.4972334e+07
1.7812500e+08 -3.8437500e+08 2.0002766e+04 -4.1033747e+07 -8.0054430e+01 6.1980407e+07
1.8750000e+08 -3.8437500e+08 2.0002747e+04 -4.1624098e+07 -7.7933194e+01 5.9053422e+07
1.9687500e+08 -3.8437500e+08 2.0002730e+04 -4.2080717e+07 -7.0211255e+01 5.6141949e+07
2.0625000e+08 -3.8437500e+08 2.0002714e+04 -4.2391334e+07 -6.7254059e+01 5.3223108e+07
2.1562500e+08 -3.8437500e+08 2.0002701e+04 -4.2538578e+07 -6.5365831e+01 5.0342259e+07
2.2500000e+08 -3.8437500e+08 2.0002688e+04 -4.2529337e+07 -5.2389768e+01 4.7590455e+07
2.3437500e+08 -3.8437500e+08 2.0002677e+04 -4.2413302e+07 -4.9933775e+01 4.4850606e+07
2.4375000e+08 -3.8437500e+08 2.0002667e+04 -4.2211787e+07 -4.4928366e+01 4.2154505e+07
2.5312500e+08 -3.8437500e+08 2.0002657e+04 -4.1886373e+07 -3.3181919e+01 3.9549723e+07
2.6250000e+08 -3.8437500e+08 2.0002645e+04 -4.1439221e+07 -2.9267919e+01 3.7080964e+07
2.7187500e+08 -3.8437500e+08 2.0002632e+04 -4.0936249e+07 -2.2931450e+01 3.4662532e+07
2.8125000e+08 -3.8437500e+08 2.0002620e+04 -4.0352640e+07 -1.1196262e+01 3.2319212e+07
2.9062500e+08 -3.8437500e+08 2.0002616e+04 -3.9673590e+07 -1.1031346e+01 3.0090527e+07
3.0000000e+08 -3.8437500e+08 2.0002627e+04 -3.8958904e+07 -3.0484973e+00 2.7981275e+07
3.0937500e+08 -3.8437500e+08 2.0002618e+04 -3.8186083e+07 2.9508968e-01 2.5941874e+07
3.1875000e+08 -3.8437500e+08 2.0002606e+04 -3.7359069e+07 5.4282652e+00 2.3991207e+07
3.2812500e+08 -3.8437500e+08 2.0002595e+04 -3.6512143e+07 1.1447819e+01 2.2157251e+07
3.3750000e+08 -3.8437500e+08 2.0002586e+04 -3.5620180e+07 1.3598539e+01 2.0431500e+07
3.4687500e+08 -3.8437500e+08 2.0002579e+04 -3.4717273e+07 1.6706566e+01 1.8777486e+07
3.5625000e+08 -3.8437500e+08 2.0002572e+04 -3.3790845e+07 1.6660471e+01 1.7226158e+07
3.6562500e+08 -3.8437500e+08 2.0002565e+04 -3.2848025e+07 2.2003522e+01 1.5764362e+07
3.7500000e+08 -3.8437500e+08 2.0002558e+04 -3.1900922e+07 2.0804472e+01 1.4394016e+07
3.8437500e+08 -3.8437500e+08 2.0002551e+04 -3.0954301e+07 2.2513817e+01 1.3099948e+07
3.9375000e+08 -3.8437500e+08 2.0002544e+04 -3.0011236e+07 2.7953319e+01 1.1893554e+07
4.0312500e+08 -3.8437500e+08 2.0002536e+04 -2.9065360e+07 2.3111345e+01 1.0765271e+07
4.1250000e+08 -3.8437500e+08 2.0002529e+04 -2.8133705e+07 2.4285344e+01 9.7140520e+06
4.2187500e+08 -3.8437500e+08 2.0002522e+04 -2.7209302e+07 2.3608892e+01 8.7255146e+06
4.3125000e+08 -3.8437500e+08 2.0002515e+04 -2.6301895e+07 2.3780363e+01 7.8081440e+06
4.4062500e+08 -3.8437500e+08 2.0002508e+04 -2.5408262e+07 2.3011679e+01 6.9618309e+06
4.5000000e+08 -3.8437500e+08 2.0002502e+04 -2.4532124e+07 2.1757308e+01 6.1717831e+06
4.5937500e+08 -3.8437500e+08 2.0002495e+04 -2.3678199e+07 2.1078396e+01 5.4384737e+06
4.6875000e+08 -3.8437500e+08 2.0002489e+04 -2.2837881e+07 2.0484850e+01 4.7578429e+06
4.7812500e+08 -3.8437500e+08 2.0002482e+04 -2.2022807e+07 1.9464013e+01 4.1328548e+06
4.8750000e+08 -3.8437500e+08 2.0002476e+04 -2.1231754e+07 1.8421571e+01 3.5548578e+06
4.9687500e+08 -3.8437500e+08 2.0002471e+04 -2.0454679e+07 1.7278318e+01 3.0203190e+06
5.0625000e+08 -3.8437500e+08 2.0002465e+04 -1.9712172e+07 1.6522921e+01 2.5274703e+06
5.1562500e+08 -3.8437500e+08 2.0002460e+04 -1.8985616e+07 1.5474279e+01 2.0738131e+06
5.2500000e+08 -3.8437500e+08 2.0002456e+04 -1.8276480e+07 1.4252344e+01 1.6586843e+06
5.3437500e+08 -3.8437500e+08 2.0002452e+04 -1.7607577e+07 1.3307919e+01 1.2800034e+06
5.4375000e+08 -3.8437500e+08 2.0002448e+04 -1.6946848e+07 1.2574129e+01 9.2761980e+05
5.5312500e+08 -3.8437500e+08 2.0002444e+04 -1.6304440e+07 1.1125107e+01 6.0588524e+05
5.6250000e+08 -3.8437500e+08 2.0002436e+04 -1.5706593e+07 1.0661648e+01 3.1710788e+05
5.7187500e+08 -3.8437500e+08 2.0002431e+04 -1.5115163e+07 1.0058294e+01 5.1378655e+04
5.8125000e+08 -3.8437500e+08 2.0002428e+04 -1.4531966e+07 8.7936050e+00 -1.9443090e+05
5.9062500e+08 -3.8437500e+08 2.0002424e+04 -1.3997010e+07 8.3012734e+00 -4.1707496e+05
6.0000000e+08 -3.8437500e+08 2.0002422e+04 -1.3480584e+07 7.8894151e+00 -6.1127478e+05
6.0937500e+08 -3.8437500e+08 2.0002419e+04 -1.2954259e+07 6.6739428e+00 -7.9468903e+05
6.1875000e+08 -3.8437500e+08 2.0002417e+04 -1.2465591e+07 6.0240471e+00 -9.6615780e+05
6.2812500e+08 -3.8437500e+08 2.0002414e+04 -1.2019689e+07 5.9142242e+00 -1.1051984e+06
6.3750000e+08 -3.8437500e+08 2.0002411e+04 -1.1564540e+07 5.4206100e+00 -1.2393385e+06
6.4687500e+08 -3.8437500e+08 2.0002409e+04 -1.1108892e+07 4.7304488e+00 -1.3589125e+06
6.5625000e+08 -3.8437500e+08 2.0002407e+04 -1.0701666e+07 4.3182092e+00 -1.4739305e+06
6.6562500e+08 -3.8437500e+08 2.0002405e+04 -1.0327355e+07 4.1869944e+00 -1.5576558e+06
6.7500000e+08 -3.8437500e+08 2.0002403e+04 -9.9359162e+06 3.7151645e+00 -1.6435144e+06
6.8437500e+08 -3.8437500e+08 2.0002401e+04 -9.5424746e+06 3.2641145e+00 -1.7199232e+06
6.9375000e+08 -3.8437500e+08 2.0002399e+04 -9.1952895e+06 2.9740510e+00 -1.7946277e+06
7.0312500e+08 -3.8437500e+08 2.0002398e+04 -8.8829649e+06 2.7602342e+00 -1.8382127e+06
7.1250000e+08 -3.8437500e+08 2.0002397e+04 -8.5594711e+06 2.6322592e+00 -1.8861566e+06
7.2187500e+08 -3.8437500e+08 2.0002395e+04 -8.2214683e+06 2.3018729e+00 -1.9331087e+06
7.3125000e+08 -3.8437500e+08 2.0002394e+04 -7.9123635e+06 1.9584537e+00 -1.9796489e+06
7.4062500e+08 -3.8437500e+08 2.0002393e+04 -7.6467879e+06 1.8866244e+00 -1.9993998e+06
7.5000000e+08 -3.8437500e+08 2.0002392e+04 -7.3910645e+06 1.7772444e+00 -2.0158995e+06
7.5937500e+08 -3.8437500e+08 2.0002391e+04 -7.1168360e+06 1.6582263e+00 -2.0415046e+06
7.6875000e+08 -3.8437500e+08 2.0002390e+04 -6.8345010e+06 1.5184842e+00 -2.0599048e+06
7.7812500e+08 -3.8437500e+08 2.0002389e+04 -6.5869451e+06 1.3665402e+00 -2.0799427e+06
7.8750000e+08 -3.8437500e+08 2.0002388e+04 -6.3758649e+06 1.2856047e+00 -2.0732191e+06
7.9687500e+08 -3.8437500e+08 2.0002390e+04 -6.1711851e+06 1.2211905e+00 -2.0757699e+06
8.0625000e+08 -3.8437500e+08 2.0002392e+04 -5.9510162e+06 1.1214720e+00 -2.0799685e+06
8.1562500e+08 -3.8437500e+08 2.0002387e+04 -5.7175601e+06 1.0704285e+00 -2.0777806e+06
8.2500000e+08 -3.8437500e+08 2.0002373e+04 -5.5058696e+06 1.0056009e+00 -2.0814204e+06
8.3437500e+08 -3.8437500e+08 2.0002360e+04 -5.3281426e+06 9.7211547e-01 -2.0727389e+06
8.4375000e+08 -3.8437500e+08 2.0002364e+04 -5.1674288e+06 9.2970793e-01 -2.0556275e+06
8.5312500e+08 -3.8437500e+08 2.0002422e+04 -5.0045369e+06 8.9741809e-01 -2.0419238e+06
8.6250000e+08 -3.8437500e+08 2.0003230e+04 -4.8230404e+06 8.6009939e-01 -2.0331150e+06
8.7187500e+08 -3.8437500e+08 2.0007182e+04 -4.6333684e+06 8.4707384e-01 -2.0216688e+06
8.8125000e+08 -3.8437500e+08 2.0013983e+04 -4.4684836e+06 8.0686701e-01 -2.0221338e+06
8.9062500e+08 -3.8437500e+08 2.0018412e+04 -4.3296310e+06 8.6340937e-02 -2.0268744e+06
-9.0000000e+08 -3.7500000e+08 2.0018446e+04 4.1879950e+06 -2.1641835e-01 -2.1024668e+06
-8.9062500e+08 -3.7500000e+08 2.0014007e+04 4.3454502e+06 -1.8813687e+00 -2.0905450e+06
-8.8125000e+08 -3.7500000e+08 2.0007190e+04 4.4865302e+06 -2.0992581e+00 -2.1084842e+06
-8.7187500e+08 -3.7500000e+08 2.0003230e+04 4.6225902e+06 -2.1372626e+00 -2.1346672e+06
-8.6250000e+08 -3.7500000e+08 2.0002422e+04 4.7708417e+06 -2.2147502e+00 -2.1563842e+06
-8.5312500e+08 -3.7500000e+08 2.0002363e+04 4.9446102e+06 -2.3045497e+00 -2.1672975e+06
-8.4375000e+08 -3.7500000e+08 2.0002359e+04 5.1453769e+06 -2.4072590e+00 -2.1822618e+06
-8.3437500e+08 -3.7500000e+08 2.0002371e+04 5.3488960e+06 -2.4962716e+00 -2.1934175e+06
-8.2500000e+08 -3.7500000e+08 2.0002385e+04 5.5335914e+06 -2.6286170e+00 -2.2008238e+06
-8.1562500e+08 -3.7500000e+08 2.0002391e+04 5.7104454e+06 -2.7031916e+00 -2.2189418e+06
-8.0625000e+08 -3.7500000e+08 2.0002389e+04 5.9049215e+06 -2.8469696e+00 -2.2325926e+06
-7.9687500e+08 -3.7500000e+08 2.0002387e+04 6.1334150e+06 -3.0738270e+00 -2.2309787e+06
-7.8750000e+08 -3.7500000e+08 2.0002387e+04 6.3861479e+06 -3.2469614e+00 -2.2275942e+06
-7.7812500e+08 -3.7500000e+08 2.0002388e+04 6.6305332e+06 -3.4554744e+00 -2.2259479e+06
-7.6875000e+08 -3.7500000e+08 2.0002389e+04 6.8578558e+06 -3.5547539e+00 -2.2261789e+06
-7.5937500e+08 -3.7500000e+08 2.0002390e+04 7.0943160e+06 -3.7156406e+00 -2.2234214e+06
-7.5000000e+08 -3.7500000e+08 2.0002391e+04 7.3677265e+06 -4.1006752e+00 -2.2023382e+06
-7.4062500e+08 -3.7500000e+08 2.0002392e+04 7.6736226e+06 -4.4544951e+00 -2.1861046e+06
-7.3125000e+08 -3.7500000e+08 2.0002393e+04 7.9746548e+06 -4.7722833e+00 -2.1614923e+06
-7.2187500e+08 -3.7500000e+08 2.0002395e+04 8.2581196e+06 -4.9106337e+00 -2.1357796e+06
-7.1250000e+08 -3.7500000e+08 2.0002396e+04 8.5580648e+06 -5.2434023e+00 -2.1027038e+06
-7.0312500e+08 -3.7500000e+08 2.0002397e+04 8.9036183e+06 -5.7898938e+00 -2.0605151e+06
-6.9375000e+08 -3.7500000e+08 2.0002399e+04 9.2723733e+06 -6.3466524e+00 -2.0110913e+06
-6.8437500e+08 -3.7500000e+08 2.0002400e+04 9.6262683e+06 -6.6482265e+00 -1.9495620e+06
-6.7500000e+08 -3.7500000e+08 2.0002402e+04 9.9779953e+06 -6.8734631e+00 -1.8906881e+06
-6.6562500e+08 -3.7500000e+08 2.0002404e+04 1.0373042e+07 -7.5874406e+00 -1.8142721e+06
-6.5625000e+08 -3.7500000e+08 2.0002406e+04 1.0806740e+07 -8.6818698e+00 -1.7273768e+06
-6.4687500e+08 -3.7500000e+08 2.0002409e+04 1.1231843e+07 -9.1568564e+00 -1.6238149e+06
-6.3750000e+08 -3.7500000e+08 2.0002411e+04 1.1653318e+07 -9.2411431e+00 -1.5206360e+06
-6.2812500e+08 -3.7500000e+08 2.0002414e+04 1.2120222e+07 -1.0322177e+01 -1.3969600e+06
-6.1875000e+08 -3.7500000e+08 2.0002417e+04 1.2624131e+07 -1.1739084e+01 -1.2560404e+06
-6.0937500e+08 -3.7500000e+08 2.0002420e+04 1.3118542e+07 -1.2491213e+01 -1.0994338e+06
-6.0000000e+08 -3.7500000e+08 2.0002422e+04 1.3625636e+07 -1.3005485e+01 -9.2996688e+05
-5.9062500e+08 -3.7500000e+08 2.0002425e+04 1.4184458e+07 -1.4469436e+01 -7.4077229e+05
-5.8125000e+08 -3.7500000e+08 2.0002428e+04 1.4760837e+07 -1.5699455e+01 -5.2497519e+05
-5.7187500e+08 -3.7500000e+08 2.0002432e+04 1.5333929e+07 -1.6703606e+01 -2.9158784e+05
-5.6250000e+08 -3.7500000e+08 2.0002436e+04 1.5948528e+07 -1.8373665e+01 -3.5901328e+04
-5.5312500e+08 -3.7500000e+08 2.0002441e+04 1.6599409e+07 -1.9779411e+01 2.4916212e+05
-5.4375000e+08 -3.7500000e+08 2.0002449e+04 1.7249862e+07 -2.1308554e+01 5.6118061e+05
-5.3437500e+08 -3.7500000e+08 2.0002455e+04 1.7933857e+07 -2.3133865e+01 9.0399508e+05
-5.2500000e+08 -3.7500000e+08 2.0002459e+04 1.8656542e+07 -2.4425669e+01 1.2799233e+06
-5.1562500e+08 -3.7500000e+08 2.0002464e+04 1.9384855e+07 -2.5825741e+01 1.6885832e+06
-5.0625000e+08 -3.7500000e+08 2.0002469e+04 2.0146208e+07 -2.7951582e+01 2.1371128e+06
-4.9687500e+08 -3.7500000e+08 2.0002474e+04 2.0940221e+07 -3.0229838e+01 2.6276745e+06
-4.8750000e+08 -3.7500000e+08 2.0002480e+04 2.1747533e+07 -3.2649255e+01 3.1603090e+06
-4.7812500e+08 -3.7500000e+08 2.0002487e+04 2.2589737e+07 -3.4248037e+01 3.7376142e+06
-4.6875000e+08 -3.7500000e+08 2.0002493e+04 2.3454143e+07 -3.6709452e+01 4.3660702e+06
-4.5937500e+08 -3.7500000e+08 2.0002501e+04 2.4338727e+07 -3.9143039e+01 5.0496897e+06
-4.5000000e+08 -3.7500000e+08 2.0002508e+04 2.5253486e+07 -4.0852038e+01 5.7911308e+06
-4.4062500e+08 -3.7500000e+08 2.0002515e+04 2.6186044e+07 -4.2977439e+01 6.5911121e+06
-4.3125000e+08 -3.7500000e+08 2.0002523e+04 2.7140275e+07 -4.5025465e+01 7.4497279e+06
-4.2187500e+08 -3.7500000e+08 2.0002531e+04 2.8115418e+07 -4.6936309e+01 8.3849756e+06
-4.1250000e+08 -3.7500000e+08 2.0002538e+04 2.9104919e+07 -4.8550302e+01 9.3927469e+06
-4.0312500e+08 -3.7500000e+08 2.0002546e+04 3.0113036e+07 -5.1210408e+01 1.0471099e+07
-3.9375000e+08 -3.7500000e+08 2.0002555e+04 3.1129309e+07 -4.5248470e+01 1.1626114e+07
-3.8437500e+08 -3.7500000e+08 2.0002563e+04 3.2158965e+07 -4.9456335e+01 1.2875337e+07
-3.7500000e+08 -3.7500000e+08 2.0002571e+04 3.3187062e+07 -5.4054926e+01 1.4208848e+07
-3.6562500e+08 -3.7500000e+08 2.0002579e+04 3.4217833e+07 -5.2816188e+01 1.5625274e+07
-3.5625000e+08 -3.7500000e+08 2.0002588e+04 3.5247271e+07 -5.4125687e+01 1.7139659e+07
-3.4687500e+08 -3.7500000e+08 2.0002596e+04 3.6266462e+07 -5.0155859e+01 1.8762611e+07
-3.3750000e+08 -3.7500000e+08 2.0002603e+04 3.7272497e+07 -5.6676171e+01 2.0483796e+07
-3.2812500e+08 -3.7500000e+08 2.0002612e+04 3.8246428e+07 -5.3681528e+01 2.2292186e+07
-3.1875000e+08 -3.7500000e+08 2.0002624e+04 3.9205822e+07 -5.3026534e+01 2.4214442e+07
-3.0937500e+08 -3.7500000e+08 2.0002638e+04 4.0114901e+07 -5.3831792e+01 2.6263194e+07
-3.0000000e+08 -3.7500000e+08 2.0002650e+04 4.0988899e+07 -4.7648139e+01 2.8414666e+07
-2.9062500e+08 -3.7500000e+08 2.0002656e+04 4.1817695e+07 -4.2311484e+01 3.0640549e+07
-2.8125000e+08 -3.7500000e+08 2.0002645e+04 4.2562155e+07 -4.5119285e+01 3.3002288e+07
-2.7187500e+08 -3.7500000e+08 2.0002655e+04 4.3257066e+07 -3.7630741e+01 3.5491648e+07
-2.6250000e+08 -3.7500000e+08 2.0002671e+04 4.3874100e+07 -3.6773343e+01 3.8061103e+07
-2.5312500e+08 -3.7500000e+08 2.0002687e+04 4.4366964e+07 -3.3753406e+01 4.0701278e+07
-2.4375000e+08 -3.7500000e+08 2.0002701e+04 4.4780105e+07 -2.6628363e+01 4.3482448e+07
-2.3437500e+08 -3.7500000e+08 2.0002714e+04 4.5100927e+07 -2.4456771e+01 4.6368350e+07
-2.2500000e+08 -3.7500000e+08 2.0002728e+04 4.5278523e+07 -3.0211827e+01 4.9300365e+07
-2.1562500e+08 -3.7500000e+08 2.0002744e+04 4.5301388e+07 -1.9676398e+01 5.2277007e+07
-2.0625000e+08 -3.7500000e+08 2.0002761e+04 4.5196417e+07 -2.3227579e+01 5.5373901e+07
-1.9687500e+08 -3.7500000e+08 2.0002780e+04 4.4955889e+07 -2.1789371e+01 5.8534205e+07
-1.8750000e+08 -3.7500000e+08 2.0002802e+04 4.4558774e+07 -1.8451396e+01 6.1667738e+07
-1.7812500e+08 -3.7500000e+08 2.0002825e+04 4.3972641e+07 -2.7534234e+01 6.4856041e+07
-1.6875000e+08 -3.7500000e+08 2.0002851e+04 4.3201838e+07 -2.8970170e+01 6.8092668e+07
-1.5937500e+08 -3.7500000e+08 2.0002879e+04 4.2256457e+07 -3.1202077e+01 7.1289801e+07
-1.5000000e+08 -3.7500000e+08 2.0002909e+04 4.1088332e+07 -2.8959057e+01 7.4402227e+07
-1.4062500e+08 -3.7500000e+08 2.0002942e+04 3.9726096e+07 -4.1709785e+01 7.7552518e+07
-1.3125000e+08 -3.7500000e+08 2.0002976e+04 3.8197918e+07 -4.7653087e+01 8.0624982e+07
-1.2187500e+08 -3.7500000e+08 2.0003011e+04 3.6447107e+07 -5.3991208e+01 8.3603372e+07
-1.1250000e+08 -3.7500000e+08 2.0003048e+04 3.4531043e+07 -6.3247702e+01 8.6505738e+07
-1.0312500e+08 -3.7500000e+08 2.0003085e+04 3.2487731e+07 -6.8997595e+01 8.9160241e+07
-9.3750000e+07 -3.7500000e+08 2.0003122e+04 3.0215948e+07 -7.4842324e+01 9.1767907e+07
-8.4375000e+07 -3.7500000e+08 2.0003159e+04 2.7780637e+07 -8.0458548e+01 9.4256364e+07
-7.5000000e+07 -3.7500000e+08 2.0003193e+04 2.5289283e+07 -8.5478076e+01 9.6281126e+07
-6.5625000e+07 -3.7500000e+08 2.0003223e+04 2.2603150e+07 -9.3674191e+01 9.8358160e+07
-5.6250000e+07 -3.7500000e+08 2.0003254e+04 1.9657489e+07 -9.9987351e+01 1.0010940e+08
-4.6875000e+07 -3.7500000e+08 2.0003289e+04 1.6618461e+07 -1.0290704e+02 1.0133839e+08
-3.7500000e+07 -3.7500000e+08 2.0003331e+04 1.3490851e+07 -1.0972390e+02 1.0220462e+08
-2.8125000e+07 -3.7500000e+08 2.0003368e+04 1.0235131e+07 -1.0690953e+02 1.0345634e+08
-1.8750000e+07 -3.7500000e+08 2.0003370e+04 6.9031132e+06 -1.0695259e+02 1.0363504e+08
-9.3750000e+06 -3.7500000e+08 2.0003284e+04 3.6455799e+06 -1.0473294e+02 9.3561018e+07
0.0000000e+00 -3.7500000e+08 2.0002814e+04 1.2799151e+01 -9.9191663e+01 2.0662441e+08
9.3750000e+06 -3.7500000e+08 2.0003284e+04 -3.6455556e+06 -1.0460892e+02 9.3560998e+07
1.8750000e+07 -3.7500000e+08 2.0003370e+04 -6.9030901e+06 -1.0702499e+02 1.0363505e+08
2.8125000e+07 -3.7500000e+08 2.0003368e+04 -1.0235108e+07 -1.0768981e+02 1.0345635e+08
3.7500000e+07 -3.7500000e+08 2.0003331e+04 -1.3490830e+07 -1.1237693e+02 1.0220463e+08
4.6875000e+07 -3.7500000e+08 2.0003289e+04 -1.6618442e+07 -1.0792059e+02 1.0133841e+08
5.6250000e+07 -3.7500000e+08 2.0003254e+04 -1.9657473e+07 -1.0910034e+02 1.0010942e+08
6.5625000e+07 -3.7500000e+08 2.0003223e+04 -2.2603137e+07 -1.0780815e+02 9.8358179e+07
7.5000000e+07 -3.7500000e+08 2.0003193e+04 -2.5289273e+07 -1.0489289e+02 9.6281148e+07
8.4375000e+07 -3.7500000e+08 2.0003159e+04 -2.7780631e+07 -1.0955943e+02 9.4256386e+07
9.3750000e+07 -3.7500000e+08 2.0003122e+04 -3.0215946e+07 -1.1214619e+02 9.1767930e+07
1.0312500e+08 -3.7500000e+08 2.0003085e+04 -3.2487733e+07 -1.1356392e+02 8.9160265e+07
1.1250000e+08 -3.7500000e+08 2.0003048e+04 -3.4531049e+07 -1.1336871e+02 8.6505762e+07
1.2187500e+08 -3.7500000e+08 2.0003011e+04 -3.6447118e+07 -1.1614915e+02 8.3603396e+07
1.3125000e+08 -3.7500000e+08 2.0002976e+04 -3.8197933e+07 -1.1364478e+02 8.0625006e+07
1.4062500e+08 -3.7500000e+08 2.0002942e+04 -3.9726115e+07 -1.1349819e+02 7.7552540e+07
1.5000000e+08 -3.7500000e+08 2.0002909e+04 -4.1088354e+07 -1.1009287e+02 7.4402249e+07
1.5937500e+08 -3.7500000e+08 2.0002879e+04 -4.2256483e+07 -1.0762346e+02 7.1289821e+07
1.6875000e+08 -3.7500000e+08 2.0002851e+04 -4.3201867e+07 -1.0896933e+02 6.8092686e+07
1.7812500e+08 -3.7500000e+08 2.0002825e+04 -4.3972672e+07 -1.0458282e+02 6.4856057e+07
1.8750000e+08 -3.7500000e+08 2.0002802e+04 -4.4558807e+07 -1.0049082e+02 6.1667753e+07
1.9687500e+08 -3.7500000e+08 2.0002780e+04 -4.4955924e+07 -9.4689808e+01 5.8534218e+07
2.0625000e+08 -3.7500000e+08 2.0002761e+04 -4.5196453e+07 -8.1888406e+01 5.5373910e+07
2.1562500e+08 -3.7500000e+08 2.0002744e+04 -4.5301425e+07 -7.8711230e+01 5.2277016e+07
2.2500000e+08 -3.7500000e+08 2.0002728e+04 -4.5278560e+07 -6.9884375e+01 4.9300372e+07
2.3437500e+08 -3.7500000e+08 2.0002714e+04 -4.5100965e+07 -6.2529623e+01 4.6368355e+07
2.4375000e+08 -3.7500000e+08 2.0002701e+04 -4.4780142e+07 -5.3166924e+01 4.3482451e+07
2.5312500e+08 -3.7500000e+08 2.0002687e+04 -4.4367002e+07 -4.1478916e+01 4.0701280e+07
2.6250000e+08 -3.7500000e+08 2.0002671e+04 -4.3874138e+07 -3.4942771e+01 3.8061103e+07
2.7187500e+08 -3.7500000e+08 2.0002655e+04 -4.3257103e+07 -2.9899196e+01 3.5491647e+07
2.8125000e+08 -3.7500000e+08 2.0002645e+04 -4.2562191e+07 -1.2883092e+01 3.3002286e+07
2.9062500e+08 -3.7500000e+08 2.0002656e+04 -4.1817731e+07 -1.5842293e+01 3.0640546e+07
3.0000000e+08 -3.7500000e+08 2.0002650e+04 -4.0988935e+07 -5.4826507e+00 2.8414662e+07
3.0937500e+08 -3.7500000e+08 2.0002638e+04 -4.0114936e+07 4.4898133e+00 2.6263189e+07
3.1875000e+08 -3.7500000e+08 2.0002624e+04 -3.9205856e+07 7.0220805e+00 2.4214437e+07
3.2812500e+08 -3.7500000e+08 2.0002612e+04 -3.8246462e+07 1.1761033e+01 2.2292180e+07
3.3750000e+08 -3.7500000e+08 2.0002603e+04 -3.7272530e+07 1.5605952e+01 2.0483789e+07
3.4687500e+08 -3.7500000e+08 2.0002596e+04 -3.6266494e+07 1.5688435e+01 1.8762605e+07
3.5625000e+08 -3.7500000e+08 2.0002588e+04 -3.5247303e+07 2.0786336e+01 1.7139653e+07
3.6562500e+08 -3.7500000e+08 2.0002579e+04 -3.4217865e+07 2.1559804e+01 1.5625267e+07
3.7500000e+08 -3.7500000e+08 2.0002571e+04 -3.3187093e+07 2.5222706e+01 1.4208842e+07
3.8437500e+08 -3.7500000e+08 2.0002563e+04 -3.2158996e+07 2.3069581e+01 1.2875329e+07
3.9375000e+08 -3.7500000e+08 2.0002555e+04 -3.1129340e+07 2.1212274e+01 1.1626107e+07
4.0312500e+08 -3.7500000e+08 2.0002546e+04 -3.0113067e+07 2.8222037e+01 1.0471092e+07
4.1250000e+08 -3.7500000e+08 2.0002538e+04 -2.9104949e+07 2.7373839e+01 9.3927401e+06
4.2187500e+08 -3.7500000e+08 2.0002531e+04 -2.8115447e+07 2.7333231e+01 8.3849693e+06
4.3125000e+08 -3.7500000e+08 2.0002523e+04 -2.7140304e+07 2.6658697e+01 7.4497217e+06
