# plotfile = plt00400
# time = 1.386580665 s
# plane: z = 0 cm (requested 0, cell 96)
# grid: 192 x 192, dx = 9375000, dy = 9375000 cm
# fields in GAUSS (Heaviside-Lorentz state x sqrt(4 pi)); density in g/cm^3
# x y density B_x B_y B_z
6.9375000e+08 5.3437500e+08 2.0000889e+04 3.4386504e-01 1.5279673e-01 -5.4354974e+06
7.0312500e+08 5.3437500e+08 2.0000889e+04 3.4303430e-01 1.4307577e-01 -5.3029246e+06
7.1250000e+08 5.3437500e+08 2.0000889e+04 3.4149341e-01 1.3382301e-01 -5.1664285e+06
7.2187500e+08 5.3437500e+08 2.0000888e+04 3.3970311e-01 1.2442034e-01 -5.0281924e+06
7.3125000e+08 5.3437500e+08 2.0000888e+04 3.3839190e-01 1.1567930e-01 -4.9018385e+06
7.4062500e+08 5.3437500e+08 2.0000888e+04 3.3770793e-01 1.0703575e-01 -4.7813165e+06
7.5000000e+08 5.3437500e+08 2.0000888e+04 3.3729846e-01 9.8927329e-02 -4.6663588e+06
7.5937500e+08 5.3437500e+08 2.0000887e+04 3.3690117e-01 9.0928754e-02 -4.5522271e+06
7.6875000e+08 5.3437500e+08 2.0000887e+04 3.3647352e-01 8.3762764e-02 -4.4385980e+06
7.7812500e+08 5.3437500e+08 2.0000887e+04 3.3596678e-01 7.6159644e-02 -4.3253603e+06
7.8750000e+08 5.3437500e+08 2.0000887e+04 3.3547660e-01 6.8998053e-02 -4.2181523e+06
7.9687500e+08 5.3437500e+08 2.0000886e+04 3.3525451e-01 6.2006919e-02 -4.1148333e+06
8.0625000e+08 5.3437500e+08 2.0000886e+04 3.3531866e-01 5.5087158e-02 -4.0152582e+06
8.1562500e+08 5.3437500e+08 2.0000887e+04 3.3534451e-01 4.8330372e-02 -3.9209856e+06
8.2500000e+08 5.3437500e+08 2.0000888e+04 3.3407175e-01 4.1469818e-02 -3.8284633e+06
8.3437500e+08 5.3437500e+08 2.0000885e+04 3.3237669e-01 3.3927309e-02 -3.7366024e+06
8.4375000e+08 5.3437500e+08 2.0000876e+04 3.3192926e-01 2.7278833e-02 -3.6475436e+06
8.5312500e+08 5.3437500e+08 2.0000877e+04 3.3218255e-01 2.1135001e-02 -3.5610124e+06
8.6250000e+08 5.3437500e+08 2.0000919e+04 3.3255149e-01 1.6165358e-02 -3.4762597e+06
8.7187500e+08 5.3437500e+08 2.0001340e+04 3.3314468e-01 1.1625683e-02 -3.3927506e+06
8.8125000e+08 5.3437500e+08 2.0003296e+04 3.3343254e-01 6.4607448e-03 -3.3118331e+06
8.9062500e+08 5.3437500e+08 2.0005492e+04 3.3308646e-01 1.2491549e-03 -3.2470135e+06
-9.0000000e+08 5.4375000e+08 2.0005282e+04 -2.9940757e-01 1.2728608e-03 -3.1277227e+06
-8.9062500e+08 5.4375000e+08 2.0003185e+04 -2.9975322e-01 6.2125677e-03 -3.1905288e+06
-8.8125000e+08 5.4375000e+08 2.0001318e+04 -2.9950087e-01 1.1036655e-02 -3.2683798e+06
-8.7187500e+08 5.4375000e+08 2.0000918e+04 -2.9858915e-01 1.6018827e-02 -3.3461269e+06
-8.6250000e+08 5.4375000e+08 2.0000878e+04 -2.9781422e-01 2.1075694e-02 -3.4258841e+06
-8.5312500e+08 5.4375000e+08 2.0000877e+04 -2.9753793e-01 2.5240945e-02 -3.5077951e+06
-8.4375000e+08 5.4375000e+08 2.0000885e+04 -2.9740265e-01 3.1004218e-02 -3.5917728e+06
-8.3437500e+08 5.4375000e+08 2.0000888e+04 -2.9736460e-01 3.7352327e-02 -3.6768997e+06
-8.2500000e+08 5.4375000e+08 2.0000887e+04 -2.9816373e-01 4.4199771e-02 -3.7638082e+06
-8.1562500e+08 5.4375000e+08 2.0000886e+04 -2.9994192e-01 5.1605173e-02 -3.8555338e+06
-8.0625000e+08 5.4375000e+08 2.0000886e+04 -3.0130595e-01 5.8728879e-02 -3.9505458e+06
-7.9687500e+08 5.4375000e+08 2.0000887e+04 -3.0191780e-01 6.5593995e-02 -4.0494516e+06
-7.8750000e+08 5.4375000e+08 2.0000887e+04 -3.0257338e-01 7.2698131e-02 -4.1527278e+06
-7.7812500e+08 5.4375000e+08 2.0000887e+04 -3.0321093e-01 7.9645446e-02 -4.2566136e+06
-7.6875000e+08 5.4375000e+08 2.0000887e+04 -3.0385339e-01 8.6893982e-02 -4.3614989e+06
-7.5937500e+08 5.4375000e+08 2.0000888e+04 -3.0425043e-01 9.4115004e-02 -4.4665795e+06
-7.5000000e+08 5.4375000e+08 2.0000888e+04 -3.0446703e-01 1.0190200e-01 -4.5769540e+06
-7.4062500e+08 5.4375000e+08 2.0000888e+04 -3.0529317e-01 1.1005079e-01 -4.6927101e+06
-7.3125000e+08 5.4375000e+08 2.0000888e+04 -3.0692958e-01 1.1864848e-01 -4.8184058e+06
-7.2187500e+08 5.4375000e+08 2.0000888e+04 -3.0852415e-01 1.2735561e-01 -4.9432100e+06
-7.1250000e+08 5.4375000e+08 2.0000889e+04 -3.0986846e-01 1.3605041e-01 -5.0657142e+06
-7.0312500e+08 5.4375000e+08 2.0000889e+04 -3.1104787e-01 1.4555083e-01 -5.1893878e+06
-6.9375000e+08 5.4375000e+08 2.0000889e+04 -3.1242712e-01 1.5521465e-01 -5.3224128e+06
-6.8437500e+08 5.4375000e+08 2.0000890e+04 -3.1459554e-01 1.6515125e-01 -5.4697971e+06
-6.7500000e+08 5.4375000e+08 2.0000890e+04 -3.1668331e-01 1.7540740e-01 -5.6126869e+06
-6.6562500e+08 5.4375000e+08 2.0000890e+04 -3.1791887e-01 1.8591289e-01 -5.7512230e+06
-6.5625000e+08 5.4375000e+08 2.0000891e+04 -3.1942103e-01 1.9677903e-01 -5.8958860e+06
-6.4687500e+08 5.4375000e+08 2.0000891e+04 -3.2216193e-01 2.0822111e-01 -6.0604309e+06
-6.3750000e+08 5.4375000e+08 2.0000891e+04 -3.2494076e-01 2.2001392e-01 -6.2216454e+06
-6.2812500e+08 5.4375000e+08 2.0000892e+04 -3.2693852e-01 2.3272189e-01 -6.3756248e+06
-6.1875000e+08 5.4375000e+08 2.0000892e+04 -3.2941001e-01 2.4554104e-01 -6.5420063e+06
-6.0937500e+08 5.4375000e+08 2.0000892e+04 -3.3308251e-01 2.5893712e-01 -6.7293706e+06
-6.0000000e+08 5.4375000e+08 2.0000893e+04 -3.3612797e-01 2.7318092e-01 -6.8985317e+06
-5.9062500e+08 5.4375000e+08 2.0000893e+04 -3.3845188e-01 2.8727769e-01 -7.0723355e+06
-5.8125000e+08 5.4375000e+08 2.0000894e+04 -3.4226031e-01 3.0225083e-01 -7.2785217e+06
-5.7187500e+08 5.4375000e+08 2.0000894e+04 -3.4543637e-01 3.1782602e-01 -7.4625589e+06
-5.6250000e+08 5.4375000e+08 2.0000895e+04 -3.4786235e-01 3.3316672e-01 -7.6548545e+06
-5.5312500e+08 5.4375000e+08 2.0000895e+04 -3.5178222e-01 3.4991752e-01 -7.8727300e+06
-5.4375000e+08 5.4375000e+08 2.0000896e+04 -3.5481615e-01 3.6674489e-01 -8.0656112e+06
-5.3437500e+08 5.4375000e+08 2.0000896e+04 -3.5804908e-01 3.8421801e-01 -8.2943988e+06
-5.2500000e+08 5.4375000e+08 2.0000897e+04 -3.6163664e-01 4.0290309e-01 -8.5132640e+06
-5.1562500e+08 5.4375000e+08 2.0000897e+04 -3.6418745e-01 4.2042659e-01 -8.7322846e+06
-5.0625000e+08 5.4375000e+08 2.0000898e+04 -3.6753201e-01 4.4054672e-01 -8.9764436e+06
-4.9687500e+08 5.4375000e+08 2.0000898e+04 -3.7024648e-01 4.5889296e-01 -9.1964764e+06
-4.8750000e+08 5.4375000e+08 2.0000898e+04 -3.7361162e-01 4.8110592e-01 -9.4610053e+06
-4.7812500e+08 5.4375000e+08 2.0000899e+04 -3.7644096e-01 5.0027850e-01 -9.6887989e+06
-4.6875000e+08 5.4375000e+08 2.0000899e+04 -3.7936147e-01 5.2409494e-01 -9.9682049e+06
-4.5937500e+08 5.4375000e+08 2.0000900e+04 -3.8209281e-01 5.4379911e-01 -1.0210390e+07
-4.5000000e+08 5.4375000e+08 2.0000900e+04 -3.8466048e-01 5.6877017e-01 -1.0495568e+07
-4.4062500e+08 5.4375000e+08 2.0000901e+04 -3.8797281e-01 5.9214041e-01 -1.0764265e+07
-4.3125000e+08 5.4375000e+08 2.0000901e+04 -3.9023509e-01 6.1602858e-01 -1.1040037e+07
-4.2187500e+08 5.4375000e+08 2.0000901e+04 -3.9313400e-01 6.4332409e-01 -1.1345112e+07
-4.1250000e+08 5.4375000e+08 2.0000901e+04 -3.9421407e-01 6.6533865e-01 -1.1611676e+07
-4.0312500e+08 5.4375000e+08 2.0000902e+04 -3.9440988e-01 6.9141957e-01 -1.1925083e+07
-3.9375000e+08 5.4375000e+08 2.0000903e+04 -3.8965578e-01 7.1006177e-01 -1.2239102e+07
-3.8437500e+08 5.4375000e+08 2.0000904e+04 -3.7505168e-01 7.1416977e-01 -1.2523380e+07
-3.7500000e+08 5.4375000e+08 2.0000900e+04 -3.5782413e-01 7.1823188e-01 -1.2849437e+07
-3.6562500e+08 5.4375000e+08 2.0000901e+04 -3.4019784e-01 7.2027515e-01 -1.3182485e+07
-3.5625000e+08 5.4375000e+08 2.0000902e+04 -3.1925823e-01 7.1383579e-01 -1.3494199e+07
-3.4687500e+08 5.4375000e+08 2.0000902e+04 -2.9701440e-01 7.0623465e-01 -1.3813686e+07
-3.3750000e+08 5.4375000e+08 2.0000902e+04 -2.7542351e-01 6.9975068e-01 -1.4151456e+07
-3.2812500e+08 5.4375000e+08 2.0000901e+04 -2.5352004e-01 6.9265468e-01 -1.4503135e+07
-3.1875000e+08 5.4375000e+08 2.0000901e+04 -2.3038102e-01 6.8100597e-01 -1.4843230e+07
-3.0937500e+08 5.4375000e+08 2.0000901e+04 -2.0579930e-01 6.6665722e-01 -1.5184867e+07
-3.0000000e+08 5.4375000e+08 2.0000900e+04 -1.8098364e-01 6.5093878e-01 -1.5523054e+07
-2.9062500e+08 5.4375000e+08 2.0000899e+04 -1.5618259e-01 6.3214829e-01 -1.5873478e+07
-2.8125000e+08 5.4375000e+08 2.0000899e+04 -1.3078551e-01 6.1325972e-01 -1.6225535e+07
-2.7187500e+08 5.4375000e+08 2.0000898e+04 -1.0629857e-01 5.9038373e-01 -1.6577465e+07
-2.6250000e+08 5.4375000e+08 2.0000897e+04 -8.1106729e-02 5.6560657e-01 -1.6931827e+07
-2.5312500e+08 5.4375000e+08 2.0000896e+04 -5.4996840e-02 5.3897493e-01 -1.7284167e+07
-2.4375000e+08 5.4375000e+08 2.0000894e+04 -3.0759424e-02 5.0936384e-01 -1.7635724e+07
-2.3437500e+08 5.4375000e+08 2.0000893e+04 -5.9335916e-03 4.7387811e-01 -1.7973309e+07
-2.2500000e+08 5.4375000e+08 2.0000892e+04 1.9114888e-02 4.4053264e-01 -1.8307308e+07
-2.1562500e+08 5.4375000e+08 2.0000890e+04 4.0181536e-02 4.0260963e-01 -1.8648143e+07
-2.0625000e+08 5.4375000e+08 2.0000889e+04 5.9824514e-02 3.6932828e-01 -1.8997829e+07
-1.9687500e+08 5.4375000e+08 2.0000887e+04 7.9333648e-02 3.3634248e-01 -1.9348404e+07
-1.8750000e+08 5.4375000e+08 2.0000886e+04 9.7042296e-02 2.9154551e-01 -1.9667179e+07
-1.7812500e+08 5.4375000e+08 2.0000884e+04 1.1391593e-01 2.4122035e-01 -1.9953533e+07
-1.6875000e+08 5.4375000e+08 2.0000882e+04 1.2762062e-01 2.0640632e-01 -2.0290590e+07
-1.5937500e+08 5.4375000e+08 2.0000881e+04 1.3852132e-01 1.6414706e-01 -2.0601421e+07
-1.5000000e+08 5.4375000e+08 2.0000879e+04 1.4732035e-01 1.1276841e-01 -2.0852726e+07
-1.4062500e+08 5.4375000e+08 2.0000877e+04 1.5141793e-01 7.7494524e-02 -2.1175859e+07
-1.3125000e+08 5.4375000e+08 2.0000876e+04 1.5488802e-01 2.0716330e-02 -2.1385875e+07
-1.2187500e+08 5.4375000e+08 2.0000874e+04 1.5571501e-01 -8.0643601e-03 -2.1690172e+07
-1.1250000e+08 5.4375000e+08 2.0000872e+04 1.5284514e-01 -5.9066957e-02 -2.1873031e+07
-1.0312500e+08 5.4375000e+08 2.0000871e+04 1.4583926e-01 -8.2213923e-02 -2.2159171e+07
-9.3750000e+07 5.4375000e+08 2.0000869e+04 1.3611714e-01 -1.2495470e-01 -2.2325548e+07
-8.4375000e+07 5.4375000e+08 2.0000868e+04 1.2562222e-01 -1.5833951e-01 -2.2539774e+07
-7.5000000e+07 5.4375000e+08 2.0000867e+04 1.1214110e-01 -1.7894958e-01 -2.2729032e+07
-6.5625000e+07 5.4375000e+08 2.0000865e+04 9.8860803e-02 -2.1018007e-01 -2.2846212e+07
-5.6250000e+07 5.4375000e+08 2.0000864e+04 8.4385092e-02 -2.3454845e-01 -2.2974403e+07
-4.6875000e+07 5.4375000e+08 2.0000863e+04 6.7773537e-02 -2.4400080e-01 -2.3125910e+07
-3.7500000e+07 5.4375000e+08 2.0000863e+04 5.0729750e-02 -2.4676100e-01 -2.3232600e+07
-2.8125000e+07 5.4375000e+08 2.0000862e+04 3.4029862e-02 -2.5597756e-01 -2.3296659e+07
-1.8750000e+07 5.4375000e+08 2.0000862e+04 1.7552429e-02 -2.6228299e-01 -2.3339917e+07
-9.3750000e+06 5.4375000e+08 2.0000861e+04 1.4423820e-03 -2.6473905e-01 -2.3361822e+07
0.0000000e+00 5.4375000e+08 2.0000861e+04 -8.0588368e-03 -2.5299630e-01 -2.3418492e+07
9.3750000e+06 5.4375000e+08 2.0000861e+04 -1.6823391e-02 -2.5786544e-01 -2.3361818e+07
1.8750000e+07 5.4375000e+08 2.0000862e+04 -3.0799842e-02 -2.4888917e-01 -2.3339908e+07
2.8125000e+07 5.4375000e+08 2.0000862e+04 -4.3891334e-02 -2.3681647e-01 -2.3296645e+07
3.7500000e+07 5.4375000e+08 2.0000863e+04 -5.6458624e-02 -2.2302612e-01 -2.3232582e+07
4.6875000e+07 5.4375000e+08 2.0000863e+04 -6.9075274e-02 -2.1604694e-01 -2.3125888e+07
5.6250000e+07 5.4375000e+08 2.0000864e+04 -8.0813726e-02 -2.0476847e-01 -2.2974377e+07
6.5625000e+07 5.4375000e+08 2.0000865e+04 -9.0201256e-02 -1.7959289e-01 -2.2846182e+07
7.5000000e+07 5.4375000e+08 2.0000866e+04 -9.8907739e-02 -1.4839932e-01 -2.2729000e+07
8.4375000e+07 5.4375000e+08 2.0000868e+04 -1.0792109e-01 -1.3139721e-01 -2.2539738e+07
9.3750000e+07 5.4375000e+08 2.0000869e+04 -1.1420986e-01 -1.0053847e-01 -2.2325511e+07
1.0312500e+08 5.4375000e+08 2.0000871e+04 -1.2050249e-01 -6.2152396e-02 -2.2159133e+07
1.1250000e+08 5.4375000e+08 2.0000872e+04 -1.2485517e-01 -4.4216156e-02 -2.1872991e+07
1.2187500e+08 5.4375000e+08 2.0000874e+04 -1.2629128e-01 1.1364365e-03 -2.1690131e+07
1.3125000e+08 5.4375000e+08 2.0000875e+04 -1.2544233e-01 2.4105975e-02 -2.1385834e+07
1.4062500e+08 5.4375000e+08 2.0000877e+04 -1.2303788e-01 7.5185369e-02 -2.1175818e+07
1.5000000e+08 5.4375000e+08 2.0000879e+04 -1.2028075e-01 1.0499864e-01 -2.0852685e+07
1.5937500e+08 5.4375000e+08 2.0000881e+04 -1.1330567e-01 1.5134477e-01 -2.0601380e+07
1.6875000e+08 5.4375000e+08 2.0000882e+04 -1.0512812e-01 1.8922442e-01 -2.0290552e+07
1.7812500e+08 5.4375000e+08 2.0000884e+04 -9.4924723e-02 2.2057165e-01 -1.9953496e+07
1.8750000e+08 5.4375000e+08 2.0000886e+04 -8.1606197e-02 2.6828634e-01 -1.9667143e+07
1.9687500e+08 5.4375000e+08 2.0000887e+04 -6.7181774e-02 3.1100304e-01 -1.9348369e+07
2.0625000e+08 5.4375000e+08 2.0000889e+04 -5.1225341e-02 3.4282501e-01 -1.8997796e+07
2.1562500e+08 5.4375000e+08 2.0000890e+04 -3.4912519e-02 3.7582864e-01 -1.8648112e+07
2.2500000e+08 5.4375000e+08 2.0000892e+04 -1.6656860e-02 4.1384367e-01 -1.8307279e+07
2.3437500e+08 5.4375000e+08 2.0000893e+04 5.7173154e-03 4.4783975e-01 -1.7973281e+07
2.4375000e+08 5.4375000e+08 2.0000894e+04 2.8256727e-02 4.8446770e-01 -1.7635699e+07
2.5312500e+08 5.4375000e+08 2.0000896e+04 5.0735161e-02 5.1544274e-01 -1.7284143e+07
2.6250000e+08 5.4375000e+08 2.0000897e+04 7.5384757e-02 5.4367008e-01 -1.6931805e+07
2.7187500e+08 5.4375000e+08 2.0000898e+04 9.9489720e-02 5.7020775e-01 -1.6577444e+07
2.8125000e+08 5.4375000e+08 2.0000899e+04 1.2329170e-01 5.9486379e-01 -1.6225517e+07
2.9062500e+08 5.4375000e+08 2.0000899e+04 1.4842193e-01 6.1553467e-01 -1.5873461e+07
3.0000000e+08 5.4375000e+08 2.0000900e+04 1.7312879e-01 6.3598082e-01 -1.5523039e+07
3.0937500e+08 5.4375000e+08 2.0000901e+04 1.9792945e-01 6.5344608e-01 -1.5184853e+07
3.1875000e+08 5.4375000e+08 2.0000901e+04 2.2277331e-01 6.6933082e-01 -1.4843218e+07
3.2812500e+08 5.4375000e+08 2.0000901e+04 2.4641830e-01 6.8240353e-01 -1.4503123e+07
3.3750000e+08 5.4375000e+08 2.0000902e+04 2.6894912e-01 6.9076679e-01 -1.4151445e+07
3.4687500e+08 5.4375000e+08 2.0000902e+04 2.9116633e-01 6.9843974e-01 -1.3813677e+07
3.5625000e+08 5.4375000e+08 2.0000902e+04 3.1402450e-01 7.0707429e-01 -1.3494191e+07
3.6562500e+08 5.4375000e+08 2.0000901e+04 3.3571705e-01 7.1450406e-01 -1.3182477e+07
3.7500000e+08 5.4375000e+08 2.0000900e+04 3.5427183e-01 7.1317057e-01 -1.2849429e+07
3.8437500e+08 5.4375000e+08 2.0000904e+04 3.7239812e-01 7.0977480e-01 -1.2523373e+07
3.9375000e+08 5.4375000e+08 2.0000903e+04 3.8785763e-01 7.0605702e-01 -1.2239096e+07
4.0312500e+08 5.4375000e+08 2.0000902e+04 3.9360712e-01 6.8793612e-01 -1.1925078e+07
4.1250000e+08 5.4375000e+08 2.0000902e+04 3.9449086e-01 6.6209015e-01 -1.1611671e+07
4.2187500e+08 5.4375000e+08 2.0000901e+04 3.9422582e-01 6.4037445e-01 -1.1345108e+07
4.3125000e+08 5.4375000e+08 2.0000901e+04 3.9200120e-01 6.1338961e-01 -1.1040033e+07
4.4062500e+08 5.4375000e+08 2.0000901e+04 3.9051348e-01 5.8971819e-01 -1.0764261e+07
4.5000000e+08 5.4375000e+08 2.0000900e+04 3.8773138e-01 5.6665049e-01 -1.0495564e+07
4.5937500e+08 5.4375000e+08 2.0000900e+04 3.8580825e-01 5.4187724e-01 -1.0210387e+07
4.6875000e+08 5.4375000e+08 2.0000899e+04 3.8397466e-01 5.2198946e-01 -9.9682018e+06
4.7812500e+08 5.4375000e+08 2.0000899e+04 3.8173790e-01 4.9824186e-01 -9.6887962e+06
4.8750000e+08 5.4375000e+08 2.0000898e+04 3.7945495e-01 4.7919294e-01 -9.4610025e+06
4.9687500e+08 5.4375000e+08 2.0000898e+04 3.7665146e-01 4.5698023e-01 -9.1964740e+06
5.0625000e+08 5.4375000e+08 2.0000898e+04 3.7454625e-01 4.3856439e-01 -8.9764411e+06
5.1562500e+08 5.4375000e+08 2.0000897e+04 3.7175455e-01 4.1843775e-01 -8.7322822e+06
5.2500000e+08 5.4375000e+08 2.0000897e+04 3.6971983e-01 4.0088658e-01 -8.5132618e+06
5.3437500e+08 5.4375000e+08 2.0000896e+04 3.6660053e-01 3.8217784e-01 -8.2943964e+06
5.4375000e+08 5.4375000e+08 2.0000896e+04 3.6383555e-01 3.6469706e-01 -8.0656091e+06
5.5312500e+08 5.4375000e+08 2.0000895e+04 3.6132446e-01 3.4778953e-01 -7.8727277e+06
5.6250000e+08 5.4375000e+08 2.0000895e+04 3.5793359e-01 3.3094414e-01 -7.6548523e+06
5.7187500e+08 5.4375000e+08 2.0000894e+04 3.5599977e-01 3.1557447e-01 -7.4625568e+06
5.8125000e+08 5.4375000e+08 2.0000894e+04 3.5326815e-01 2.9983205e-01 -7.2785193e+06
5.9062500e+08 5.4375000e+08 2.0000893e+04 3.4988991e-01 2.8478631e-01 -7.0723332e+06
6.0000000e+08 5.4375000e+08 2.0000893e+04 3.4800234e-01 2.7065501e-01 -6.8985296e+06
6.0937500e+08 5.4375000e+08 2.0000892e+04 3.4533982e-01 2.5630417e-01 -6.7293681e+06
6.1875000e+08 5.4375000e+08 2.0000892e+04 3.4205697e-01 2.4288739e-01 -6.5420039e+06
6.2812500e+08 5.4375000e+08 2.0000892e+04 3.4002962e-01 2.2994830e-01 -6.3756225e+06
6.3750000e+08 5.4375000e+08 2.0000891e+04 3.3844387e-01 2.1715964e-01 -6.2216429e+06
6.4687500e+08 5.4375000e+08 2.0000891e+04 3.3603973e-01 2.0529280e-01 -6.0604283e+06
6.5625000e+08 5.4375000e+08 2.0000891e+04 3.3363685e-01 1.9380579e-01 -5.8958835e+06
6.6562500e+08 5.4375000e+08 2.0000890e+04 3.3252302e-01 1.8285630e-01 -5.7512205e+06
6.7500000e+08 5.4375000e+08 2.0000890e+04 3.3176680e-01 1.7215784e-01 -5.6126842e+06
6.8437500e+08 5.4375000e+08 2.0000890e+04 3.2997328e-01 1.6219104e-01 -5.4697943e+06
6.9375000e+08 5.4375000e+08 2.0000889e+04 3.2795311e-01 1.5197366e-01 -5.3224100e+06
7.0312500e+08 5.4375000e+08 2.0000889e+04 3.2681172e-01 1.4216509e-01 -5.1893851e+06
7.1250000e+08 5.4375000e+08 2.0000889e+04 3.2602769e-01 1.3276022e-01 -5.0657114e+06
7.2187500e+08 5.4375000e+08 2.0000888e+04 3.2507861e-01 1.2391301e-01 -4.9432071e+06
7.3125000e+08 5.4375000e+08 2.0000888e+04 3.2377386e-01 1.1516011e-01 -4.8184027e+06
7.4062500e+08 5.4375000e+08 2.0000888e+04 3.2243208e-01 1.0647658e-01 -4.6927072e+06
7.5000000e+08 5.4375000e+08 2.0000888e+04 3.2187113e-01 9.8232662e-02 -4.5769511e+06
7.5937500e+08 5.4375000e+08 2.0000888e+04 3.2192697e-01 9.0433413e-02 -4.4665765e+06
7.6875000e+08 5.4375000e+08 2.0000887e+04 3.2181806e-01 8.3119532e-02 -4.3614958e+06
7.7812500e+08 5.4375000e+08 2.0000887e+04 3.2142597e-01 7.5777541e-02 -4.2566104e+06
7.8750000e+08 5.4375000e+08 2.0000887e+04 3.2101493e-01 6.8766728e-02 -4.1527246e+06
7.9687500e+08 5.4375000e+08 2.0000886e+04 3.2056893e-01 6.1602054e-02 -4.0494484e+06
8.0625000e+08 5.4375000e+08 2.0000886e+04 3.2012407e-01 5.4666999e-02 -3.9505426e+06
8.1562500e+08 5.4375000e+08 2.0000887e+04 3.1885863e-01 4.7368989e-02 -3.8555307e+06
8.2500000e+08 5.4375000e+08 2.0000888e+04 3.1729594e-01 4.0086920e-02 -3.7638052e+06
8.3437500e+08 5.4375000e+08 2.0000885e+04 3.1681237e-01 3.3084795e-02 -3.6768959e+06
8.4375000e+08 5.4375000e+08 2.0000877e+04 3.1710343e-01 2.6653412e-02 -3.5917676e+06
8.5312500e+08 5.4375000e+08 2.0000878e+04 3.1741483e-01 2.0844759e-02 -3.5077895e+06
8.6250000e+08 5.4375000e+08 2.0000918e+04 3.1783232e-01 1.6731392e-02 -3.4259421e+06
8.7187500e+08 5.4375000e+08 2.0001325e+04 3.1868038e-01 1.1604683e-02 -3.3462739e+06
8.8125000e+08 5.4375000e+08 2.0003218e+04 3.1899458e-01 6.5131374e-03 -3.2665648e+06
8.9062500e+08 5.4375000e+08 2.0005343e+04 3.1875274e-01 1.2801672e-03 -3.2023489e+06
-9.0000000e+08 5.5312500e+08 2.0005140e+04 -2.8639641e-01 1.2345870e-03 -3.0857642e+06
-8.9062500e+08 5.5312500e+08 2.0003111e+04 -2.8656333e-01 6.2154865e-03 -3.1465020e+06
-8.8125000e+08 5.5312500e+08 2.0001304e+04 -2.8626145e-01 1.0948682e-02 -3.2220338e+06
-8.7187500e+08 5.5312500e+08 2.0000917e+04 -2.8535711e-01 1.5957667e-02 -3.2974394e+06
-8.6250000e+08 5.5312500e+08 2.0000878e+04 -2.8443059e-01 2.0910087e-02 -3.3741723e+06
-8.5312500e+08 5.5312500e+08 2.0000877e+04 -2.8390106e-01 2.5594034e-02 -3.4524644e+06
-8.4375000e+08 5.5312500e+08 2.0000885e+04 -2.8364464e-01 3.0415830e-02 -3.5333092e+06
-8.3437500e+08 5.5312500e+08 2.0000888e+04 -2.8357937e-01 3.6826626e-02 -3.6177067e+06
-8.2500000e+08 5.5312500e+08 2.0000887e+04 -2.8403831e-01 4.3310478e-02 -3.7049834e+06
-8.1562500e+08 5.5312500e+08 2.0000886e+04 -2.8525756e-01 5.0407073e-02 -3.7965229e+06
-8.0625000e+08 5.5312500e+08 2.0000886e+04 -2.8728164e-01 5.8302385e-02 -3.8908425e+06
-7.9687500e+08 5.5312500e+08 2.0000886e+04 -2.8872131e-01 6.5083865e-02 -3.9859207e+06
-7.8750000e+08 5.5312500e+08 2.0000886e+04 -2.8910865e-01 7.1991197e-02 -4.0824313e+06
-7.7812500e+08 5.5312500e+08 2.0000887e+04 -2.8936289e-01 7.9002947e-02 -4.1789478e+06
-7.6875000e+08 5.5312500e+08 2.0000888e+04 -2.8967719e-01 8.6258580e-02 -4.2799226e+06
-7.5937500e+08 5.5312500e+08 2.0000888e+04 -2.9039980e-01 9.3800938e-02 -4.3862123e+06
-7.5000000e+08 5.5312500e+08 2.0000888e+04 -2.9157231e-01 1.0153586e-01 -4.5008767e+06
-7.4062500e+08 5.5312500e+08 2.0000888e+04 -2.9248180e-01 1.0946973e-01 -4.6152490e+06
-7.3125000e+08 5.5312500e+08 2.0000888e+04 -2.9317213e-01 1.1768316e-01 -4.7282718e+06
-7.2187500e+08 5.5312500e+08 2.0000888e+04 -2.9407970e-01 1.2631203e-01 -4.8417052e+06
-7.1250000e+08 5.5312500e+08 2.0000889e+04 -2.9523473e-01 1.3533230e-01 -4.9621467e+06
-7.0312500e+08 5.5312500e+08 2.0000889e+04 -2.9707044e-01 1.4470277e-01 -5.0952671e+06
-6.9375000e+08 5.5312500e+08 2.0000889e+04 -2.9911241e-01 1.5434628e-01 -5.2283639e+06
-6.8437500e+08 5.5312500e+08 2.0000889e+04 -3.0051264e-01 1.6404775e-01 -5.3555238e+06
-6.7500000e+08 5.5312500e+08 2.0000890e+04 -3.0169401e-01 1.7443683e-01 -5.4861023e+06
-6.6562500e+08 5.5312500e+08 2.0000890e+04 -3.0374521e-01 1.8489519e-01 -5.6326121e+06
-6.5625000e+08 5.5312500e+08 2.0000890e+04 -3.0615596e-01 1.9572183e-01 -5.7848337e+06
-6.4687500e+08 5.5312500e+08 2.0000891e+04 -3.0769675e-01 2.0692703e-01 -5.9268251e+06
-6.3750000e+08 5.5312500e+08 2.0000891e+04 -3.0927609e-01 2.1845740e-01 -6.0713279e+06
-6.2812500e+08 5.5312500e+08 2.0000891e+04 -3.1228482e-01 2.3097698e-01 -6.2429600e+06
-6.1875000e+08 5.5312500e+08 2.0000892e+04 -3.1515193e-01 2.4374833e-01 -6.4034582e+06
-6.0937500e+08 5.5312500e+08 2.0000892e+04 -3.1700129e-01 2.5689970e-01 -6.5558764e+06
