# plotfile = plt01550
# time = 5.370637752 s
# plane: y = 0 cm (requested 0, cell 96)
# grid: 192 x 192, dx = 9375000, dz = 9375000 cm
# fields in GAUSS (Heaviside-Lorentz state x sqrt(4 pi)); density in g/cm^3
# x z density B_x B_y B_z
-1.7812500e+08 -8.4375000e+07 2.2628817e+07 -8.2107977e+08 -6.3558829e+11 1.3190281e+09
-1.6875000e+08 -8.4375000e+07 2.6777891e+07 -2.3891358e+09 -6.5317075e+11 8.1215176e+08
-1.5937500e+08 -8.4375000e+07 3.1482921e+07 -4.1142584e+09 -6.6311891e+11 4.6214913e+08
-1.5000000e+08 -8.4375000e+07 3.6870872e+07 -4.8266191e+09 -6.6349644e+11 -1.9644344e+09
-1.4062500e+08 -8.4375000e+07 4.3099900e+07 -4.4830965e+09 -6.4525570e+11 -1.9987562e+09
-1.3125000e+08 -8.4375000e+07 5.0360289e+07 -4.0506485e+09 -6.0043724e+11 -2.1092906e+09
-1.2187500e+08 -8.4375000e+07 5.8827049e+07 -4.5504827e+09 -5.3165418e+11 3.1155301e+09
-1.1250000e+08 -8.4375000e+07 6.8572801e+07 -6.2616246e+09 -4.5077581e+11 5.1446773e+09
-1.0312500e+08 -8.4375000e+07 7.9740071e+07 -8.5706097e+09 -3.7566518e+11 5.1201110e+09
-9.3750000e+07 -8.4375000e+07 9.2372729e+07 -1.0891820e+10 -3.1542875e+11 4.0654051e+09
-8.4375000e+07 -8.4375000e+07 1.0654220e+08 -1.2698718e+10 -2.6542854e+11 6.7249288e+08
-7.5000000e+07 -8.4375000e+07 1.2219384e+08 -1.3580213e+10 -2.1418089e+11 -5.1839458e+09
-6.5625000e+07 -8.4375000e+07 1.3901035e+08 -1.2767991e+10 -1.5852431e+11 -1.1351910e+10
-5.6250000e+07 -8.4375000e+07 1.5643094e+08 -7.8595205e+09 -1.0111713e+11 -1.9656631e+10
-4.6875000e+07 -8.4375000e+07 1.7375842e+08 1.2773778e+09 -6.8722703e+10 -2.5857555e+10
-3.7500000e+07 -8.4375000e+07 1.8979135e+08 9.1815819e+09 -8.4039872e+10 -2.4932398e+10
-2.8125000e+07 -8.4375000e+07 2.0349793e+08 1.5416867e+10 -1.1778713e+11 -1.4931556e+10
-1.8750000e+07 -8.4375000e+07 2.1283242e+08 2.2588365e+10 -1.0671077e+11 5.4295874e+09
-9.3750000e+06 -8.4375000e+07 2.1824250e+08 1.8344546e+10 -4.4318128e+10 4.2111607e+10
0.0000000e+00 -8.4375000e+07 2.1851200e+08 1.9722135e+09 6.5518480e+09 4.3909147e+10
9.3750000e+06 -8.4375000e+07 2.1499973e+08 -1.4442750e+10 -9.8428185e+09 4.4419391e+10
1.8750000e+07 -8.4375000e+07 2.0699416e+08 -2.1633707e+10 2.6661276e+09 4.2480548e+10
2.8125000e+07 -8.4375000e+07 1.9611446e+08 -2.3090179e+10 3.5542828e+10 4.1286459e+10
3.7500000e+07 -8.4375000e+07 1.8228743e+08 -1.8682218e+10 8.6858143e+09 -5.3110439e+08
4.6875000e+07 -8.4375000e+07 1.6700191e+08 -3.1871770e+09 -6.2596696e+09 -2.3711259e+10
5.6250000e+07 -8.4375000e+07 1.5109438e+08 9.2344402e+09 5.1213816e+10 -2.0619418e+10
6.5625000e+07 -8.4375000e+07 1.3521009e+08 1.3610797e+10 1.3590497e+11 -1.4876227e+10
7.5000000e+07 -8.4375000e+07 1.1970407e+08 1.3315975e+10 2.2721114e+11 -8.2943494e+09
8.4375000e+07 -8.4375000e+07 1.0487456e+08 9.8736911e+09 2.8781929e+11 -4.8058309e+08
9.3750000e+07 -8.4375000e+07 9.1201391e+07 6.3905988e+09 3.3524074e+11 2.9726679e+09
1.0312500e+08 -8.4375000e+07 7.8909713e+07 4.6221709e+09 3.8957325e+11 5.1203708e+09
1.1250000e+08 -8.4375000e+07 6.8050778e+07 3.8752784e+09 4.5804243e+11 5.7411674e+09
1.2187500e+08 -8.4375000e+07 5.8553096e+07 3.7606339e+09 5.3835799e+11 4.2014661e+09
1.3125000e+08 -8.4375000e+07 5.0221107e+07 4.5010236e+09 6.0952839e+11 -1.4581784e+09
1.4062500e+08 -8.4375000e+07 4.2995966e+07 6.0666839e+09 6.5468744e+11 -6.4615379e+08
1.5000000e+08 -8.4375000e+07 3.6754924e+07 7.5487109e+09 6.6931364e+11 7.1743560e+07
1.5937500e+08 -8.4375000e+07 3.1380368e+07 7.3394049e+09 6.6259736e+11 8.8525884e+08
1.6875000e+08 -8.4375000e+07 2.6727406e+07 4.7000402e+09 6.4908669e+11 -1.0878456e+09
1.7812500e+08 -8.4375000e+07 2.2635818e+07 1.1641929e+09 6.3436327e+11 -4.0317992e+08
1.8750000e+08 -8.4375000e+07 1.9070752e+07 -7.3664716e+08 6.1380465e+11 -6.4674531e+08
1.9687500e+08 -8.4375000e+07 1.6023681e+07 1.0559613e+08 5.8205881e+11 1.4682590e+09
2.0625000e+08 -8.4375000e+07 1.3481221e+07 2.1055947e+09 5.4203464e+11 1.1379318e+09
2.1562500e+08 -8.4375000e+07 1.1384968e+07 2.4391182e+09 5.0116948e+11 -1.5062021e+09
2.2500000e+08 -8.4375000e+07 9.6335095e+06 2.3308415e+08 4.6296195e+11 -5.0621376e+09
2.3437500e+08 -8.4375000e+07 8.0918138e+06 -2.2268312e+09 4.2441799e+11 -6.7949995e+09
2.4375000e+08 -8.4375000e+07 6.6857088e+06 -2.1432447e+09 3.7817319e+11 -5.9229498e+09
2.5312500e+08 -8.4375000e+07 5.4467712e+06 5.1432606e+08 3.1918798e+11 -3.2618370e+09
2.6250000e+08 -8.4375000e+07 4.4070312e+06 4.2982811e+09 2.5879504e+11 6.8620183e+08
2.7187500e+08 -8.4375000e+07 3.5640800e+06 6.5876804e+09 2.0551986e+11 2.1583531e+09
2.8125000e+08 -8.4375000e+07 2.8870048e+06 5.2818719e+09 1.7130017e+11 -1.0168270e+08
2.9062500e+08 -8.4375000e+07 2.3416225e+06 3.4376981e+08 1.6366960e+11 -6.2175160e+09
3.0000000e+08 -8.4375000e+07 1.8886787e+06 -6.5488629e+09 1.7432593e+11 -9.5689035e+09
3.0937500e+08 -8.4375000e+07 1.5063025e+06 -8.0814925e+09 1.6549574e+11 -9.7711399e+09
3.1875000e+08 -8.4375000e+07 1.1553535e+06 -1.1262907e+09 1.2900308e+11 -9.6739052e+09
3.2812500e+08 -8.4375000e+07 8.0217051e+05 1.5730669e+10 7.1866950e+10 -2.5704403e+10
3.3750000e+08 -8.4375000e+07 4.4784600e+05 2.7616836e+10 2.6623423e+10 -2.1329886e+09
3.4687500e+08 -8.4375000e+07 2.3050997e+05 2.2018383e+10 1.6405192e+10 6.7219035e+09
3.5625000e+08 -8.4375000e+07 1.5574476e+05 1.4310797e+10 3.0761457e+09 8.2681825e+08
3.6562500e+08 -8.4375000e+07 8.5388884e+04 6.5141920e+09 -1.3788533e+10 -5.8739762e+08
3.7500000e+08 -8.4375000e+07 8.5689820e+04 -1.1829883e+09 2.9221558e+09 -3.6449950e+09
3.8437500e+08 -8.4375000e+07 7.9731097e+04 -2.3512070e+09 2.5339525e+10 -8.3368157e+08
3.9375000e+08 -8.4375000e+07 8.2151062e+04 -1.7018216e+09 2.6278594e+10 2.0461227e+09
4.0312500e+08 -8.4375000e+07 8.3286718e+04 -3.3927024e+09 1.6388173e+10 2.5377316e+09
4.1250000e+08 -8.4375000e+07 8.2784536e+04 -7.0814223e+09 1.3226309e+10 -3.3238788e+09
4.2187500e+08 -8.4375000e+07 8.2048011e+04 -5.2171147e+09 1.1974208e+10 -6.4848712e+09
4.3125000e+08 -8.4375000e+07 8.1159771e+04 1.2558627e+07 1.3496512e+10 -1.2560517e+09
4.4062500e+08 -8.4375000e+07 8.0404686e+04 9.7757273e+08 1.4815201e+10 -1.2395990e+08
4.5000000e+08 -8.4375000e+07 7.9803894e+04 6.2816214e+08 1.3198754e+10 -7.4556615e+07
4.5937500e+08 -8.4375000e+07 7.8313926e+04 2.7759196e+08 1.0237856e+10 -5.5508641e+07
4.6875000e+08 -8.4375000e+07 7.5079457e+04 -1.4749356e+07 7.6250609e+09 -1.4286490e+08
4.7812500e+08 -8.4375000e+07 6.9610302e+04 -1.2437955e+08 4.8745445e+09 2.2235878e+07
4.8750000e+08 -8.4375000e+07 6.1469892e+04 -1.0829406e+08 2.4359730e+09 -7.2365265e+07
4.9687500e+08 -8.4375000e+07 5.0803725e+04 -5.5004834e+06 7.0036386e+08 -5.9919721e+07
5.0625000e+08 -8.4375000e+07 3.8915843e+04 -8.5897243e+06 -3.5015090e+07 -1.9630012e+07
5.1562500e+08 -8.4375000e+07 2.8302612e+04 -1.6828313e+07 -1.0553119e+07 -2.9176638e+07
5.2500000e+08 -8.4375000e+07 2.1905627e+04 -1.2480955e+07 1.2391185e+06 -2.1444704e+07
5.3437500e+08 -8.4375000e+07 2.0065577e+04 -1.1275101e+07 -7.0714116e+04 -1.9980952e+07
5.4375000e+08 -8.4375000e+07 2.0003782e+04 -1.0494260e+07 6.1037484e+03 -1.9001007e+07
5.5312500e+08 -8.4375000e+07 2.0002944e+04 -9.7847649e+06 -8.4915895e+02 -1.8203489e+07
5.6250000e+08 -8.4375000e+07 2.0002700e+04 -9.1193926e+06 1.7237632e+02 -1.7411784e+07
5.7187500e+08 -8.4375000e+07 2.0002884e+04 -8.5176934e+06 4.6008261e+01 -1.6679691e+07
5.8125000e+08 -8.4375000e+07 2.0003037e+04 -7.9753970e+06 4.6962716e+01 -1.6003315e+07
5.9062500e+08 -8.4375000e+07 2.0003073e+04 -7.4890172e+06 3.8222864e+01 -1.5332314e+07
6.0000000e+08 -8.4375000e+07 2.0003055e+04 -7.0501770e+06 3.2539808e+01 -1.4688315e+07
6.0937500e+08 -8.4375000e+07 2.0003038e+04 -6.6511684e+06 2.7580355e+01 -1.4103317e+07
6.1875000e+08 -8.4375000e+07 2.0003033e+04 -6.2947221e+06 2.3659934e+01 -1.3553203e+07
6.2812500e+08 -8.4375000e+07 2.0003036e+04 -5.9609124e+06 2.0621634e+01 -1.3005601e+07
6.3750000e+08 -8.4375000e+07 2.0003040e+04 -5.6284422e+06 1.7975526e+01 -1.2491419e+07
6.4687500e+08 -8.4375000e+07 2.0003042e+04 -5.2994130e+06 1.5523426e+01 -1.2007577e+07
6.5625000e+08 -8.4375000e+07 2.0003044e+04 -4.9884252e+06 1.3273743e+01 -1.1550388e+07
6.6562500e+08 -8.4375000e+07 2.0003046e+04 -4.7024649e+06 1.1690891e+01 -1.1102385e+07
6.7500000e+08 -8.4375000e+07 2.0003048e+04 -4.4300689e+06 1.0172555e+01 -1.0671206e+07
6.8437500e+08 -8.4375000e+07 2.0003050e+04 -4.1682583e+06 8.6709876e+00 -1.0274717e+07
6.9375000e+08 -8.4375000e+07 2.0003053e+04 -3.9243311e+06 7.3225808e+00 -9.9002705e+06
7.0312500e+08 -8.4375000e+07 2.0003055e+04 -3.7027872e+06 6.1709666e+00 -9.5330941e+06
7.1250000e+08 -8.4375000e+07 2.0003058e+04 -3.5066509e+06 5.2998910e+00 -9.1811130e+06
7.2187500e+08 -8.4375000e+07 2.0003060e+04 -3.3280762e+06 4.6206266e+00 -8.8558163e+06
7.3125000e+08 -8.4375000e+07 2.0003062e+04 -3.1615781e+06 3.9729068e+00 -8.5462302e+06
7.4062500e+08 -8.4375000e+07 2.0003065e+04 -3.0144535e+06 3.4849320e+00 -8.2406475e+06
7.5000000e+08 -8.4375000e+07 2.0003067e+04 -2.8846054e+06 3.1405636e+00 -7.9453967e+06
7.5937500e+08 -8.4375000e+07 2.0003068e+04 -2.7633631e+06 2.8539490e+00 -7.6797031e+06
7.6875000e+08 -8.4375000e+07 2.0003070e+04 -2.6493263e+06 2.6062905e+00 -7.4154799e+06
7.7812500e+08 -8.4375000e+07 2.0003073e+04 -2.5414536e+06 2.3941271e+00 -7.1565537e+06
7.8750000e+08 -8.4375000e+07 2.0003078e+04 -2.4372438e+06 2.2445744e+00 -6.9148171e+06
7.9687500e+08 -8.4375000e+07 2.0003083e+04 -2.3328625e+06 2.1509379e+00 -6.6978997e+06
8.0625000e+08 -8.4375000e+07 2.0003085e+04 -2.2247747e+06 2.0286861e+00 -6.4794773e+06
8.1562500e+08 -8.4375000e+07 2.0003078e+04 -2.1177618e+06 1.8499953e+00 -6.2598732e+06
8.2500000e+08 -8.4375000e+07 2.0003053e+04 -2.0165057e+06 1.7332936e+00 -6.0574193e+06
8.3437500e+08 -8.4375000e+07 2.0003007e+04 -1.9191809e+06 1.6272717e+00 -5.8694400e+06
8.4375000e+08 -8.4375000e+07 2.0002978e+04 -1.8235921e+06 1.5633650e+00 -5.6828704e+06
8.5312500e+08 -8.4375000e+07 2.0003075e+04 -1.7307410e+06 1.4918005e+00 -5.4994182e+06
8.6250000e+08 -8.4375000e+07 2.0006310e+04 -1.6429422e+06 1.4195249e+00 -5.3311517e+06
8.7187500e+08 -8.4375000e+07 2.0015623e+04 -1.5599272e+06 1.4070519e+00 -5.1692221e+06
8.8125000e+08 -8.4375000e+07 2.0028673e+04 -1.4836576e+06 1.1296564e+00 -5.0310175e+06
8.9062500e+08 -8.4375000e+07 2.0037117e+04 -1.4155641e+06 1.0877344e-01 -4.9837329e+06
-9.0000000e+08 -7.5000000e+07 2.0036213e+04 1.2728106e+06 -1.7957002e-01 -4.8724019e+06
-8.9062500e+08 -7.5000000e+07 2.0027983e+04 1.3194511e+06 -1.6833927e+00 -4.9154905e+06
-8.8125000e+08 -7.5000000e+07 2.0015270e+04 1.3672638e+06 -2.0641478e+00 -5.0565521e+06
-8.7187500e+08 -7.5000000e+07 2.0006209e+04 1.4174699e+06 -2.0667405e+00 -5.2214553e+06
-8.6250000e+08 -7.5000000e+07 2.0003076e+04 1.4709987e+06 -2.0832825e+00 -5.3838041e+06
-8.5312500e+08 -7.5000000e+07 2.0002982e+04 1.5275389e+06 -2.0949378e+00 -5.5551865e+06
-8.4375000e+08 -7.5000000e+07 2.0003010e+04 1.5872094e+06 -2.1713161e+00 -5.7424193e+06
-8.3437500e+08 -7.5000000e+07 2.0003054e+04 1.6529874e+06 -2.2749161e+00 -5.9323790e+06
-8.2500000e+08 -7.5000000e+07 2.0003079e+04 1.7256489e+06 -2.3844644e+00 -6.1233327e+06
-8.1562500e+08 -7.5000000e+07 2.0003085e+04 1.8033275e+06 -2.5022990e+00 -6.3292911e+06
-8.0625000e+08 -7.5000000e+07 2.0003083e+04 1.8846605e+06 -2.6338954e+00 -6.5521875e+06
-7.9687500e+08 -7.5000000e+07 2.0003078e+04 1.9755564e+06 -2.8087065e+00 -6.7751720e+06
-7.8750000e+08 -7.5000000e+07 2.0003074e+04 2.0825384e+06 -3.1470451e+00 -6.9969193e+06
-7.7812500e+08 -7.5000000e+07 2.0003071e+04 2.2018762e+06 -3.5218244e+00 -7.2428071e+06
-7.6875000e+08 -7.5000000e+07 2.0003069e+04 2.3299849e+06 -3.8914862e+00 -7.5065941e+06
-7.5937500e+08 -7.5000000e+07 2.0003067e+04 2.4662835e+06 -4.3155473e+00 -7.7766460e+06
-7.5000000e+08 -7.5000000e+07 2.0003065e+04 2.6109631e+06 -4.8143535e+00 -8.0481489e+06
-7.4062500e+08 -7.5000000e+07 2.0003063e+04 2.7642429e+06 -5.4165284e+00 -8.3505510e+06
-7.3125000e+08 -7.5000000e+07 2.0003060e+04 2.9259922e+06 -6.0308906e+00 -8.6701423e+06
-7.2187500e+08 -7.5000000e+07 2.0003058e+04 3.1013522e+06 -6.6998643e+00 -8.9936537e+06
-7.1250000e+08 -7.5000000e+07 2.0003055e+04 3.2822635e+06 -7.5239496e+00 -9.3170663e+06
-7.0312500e+08 -7.5000000e+07 2.0003053e+04 3.4532673e+06 -8.1421393e+00 -9.6726091e+06
-6.9375000e+08 -7.5000000e+07 2.0003050e+04 3.6207724e+06 -8.6966415e+00 -1.0051884e+07
-6.8437500e+08 -7.5000000e+07 2.0003047e+04 3.7969372e+06 -9.5456282e+00 -1.0438573e+07
-6.7500000e+08 -7.5000000e+07 2.0003045e+04 3.9852745e+06 -1.0695214e+01 -1.0845539e+07
-6.6562500e+08 -7.5000000e+07 2.0003042e+04 4.1903437e+06 -1.2178185e+01 -1.1285604e+07
-6.5625000e+08 -7.5000000e+07 2.0003040e+04 4.4149326e+06 -1.3961116e+01 -1.1749223e+07
-6.4687500e+08 -7.5000000e+07 2.0003038e+04 4.6555220e+06 -1.6020404e+01 -1.2222462e+07
-6.3750000e+08 -7.5000000e+07 2.0003034e+04 4.9192699e+06 -1.8483058e+01 -1.2721194e+07
-6.2812500e+08 -7.5000000e+07 2.0003029e+04 5.2241061e+06 -2.1883228e+01 -1.3253822e+07
-6.1875000e+08 -7.5000000e+07 2.0003027e+04 5.5717944e+06 -2.6692457e+01 -1.3815007e+07
-6.0937500e+08 -7.5000000e+07 2.0003038e+04 5.9494723e+06 -3.1804688e+01 -1.4390990e+07
-6.0000000e+08 -7.5000000e+07 2.0003059e+04 6.3581668e+06 -3.7343097e+01 -1.5009284e+07
-5.9062500e+08 -7.5000000e+07 2.0003063e+04 6.8044373e+06 -4.3993380e+01 -1.5681376e+07
-5.8125000e+08 -7.5000000e+07 2.0002992e+04 7.2898292e+06 -5.1887469e+01 -1.6393168e+07
-5.7187500e+08 -7.5000000e+07 2.0002808e+04 7.8166257e+06 -5.8671761e+01 -1.7106361e+07
-5.6250000e+08 -7.5000000e+07 2.0002638e+04 8.3616891e+06 -1.2500377e+02 -1.7857330e+07
-5.5312500e+08 -7.5000000e+07 2.0002953e+04 8.9118326e+06 3.8577051e+02 -1.8674415e+07
-5.4375000e+08 -7.5000000e+07 2.0009005e+04 9.5143005e+06 -3.3459221e+03 -1.9520159e+07
-5.3437500e+08 -7.5000000e+07 2.0267442e+04 1.0106465e+07 7.3323445e+04 -2.0460402e+07
-5.2500000e+08 -7.5000000e+07 2.3451840e+04 1.2032128e+07 -1.8491922e+06 -2.3759487e+07
-5.1562500e+08 -7.5000000e+07 3.1659088e+04 1.1751289e+07 2.5469455e+07 -2.7574730e+07
-5.0625000e+08 -7.5000000e+07 4.3058417e+04 1.5455863e+07 -5.3154402e+07 -3.8457286e+07
-4.9687500e+08 -7.5000000e+07 5.4849691e+04 1.3438740e+07 -1.2668262e+09 -1.0768999e+08
-4.8750000e+08 -7.5000000e+07 6.4828312e+04 -9.6158361e+07 -3.6267597e+09 -2.2052419e+08
-4.7812500e+08 -7.5000000e+07 7.2078097e+04 -1.9671307e+08 -6.4129225e+09 -2.3110404e+08
-4.6875000e+08 -7.5000000e+07 7.6766557e+04 -9.1411874e+08 -8.6424199e+09 1.6560918e+08
-4.5937500e+08 -7.5000000e+07 7.9358366e+04 -1.6888560e+09 -1.1106737e+10 1.8559760e+08
-4.5000000e+08 -7.5000000e+07 8.0434755e+04 -1.3347192e+09 -1.3912679e+10 -6.6656051e+07
-4.4062500e+08 -7.5000000e+07 8.1116242e+04 7.6406006e+08 -1.3808188e+10 -1.5532018e+09
-4.3125000e+08 -7.5000000e+07 8.1854956e+04 6.5063789e+09 -1.2708646e+10 -6.3588893e+09
-4.2187500e+08 -7.5000000e+07 8.2874514e+04 7.5423498e+09 -1.4507844e+10 -3.3317019e+09
-4.1250000e+08 -7.5000000e+07 8.3626052e+04 3.0037360e+09 -2.0447227e+10 1.2355123e+09
-4.0312500e+08 -7.5000000e+07 8.2384578e+04 2.1209812e+09 -2.9258264e+10 7.2531377e+08
-3.9375000e+08 -7.5000000e+07 7.6824364e+04 6.7868543e+09 -3.6445099e+10 -3.6941514e+08
-3.8437500e+08 -7.5000000e+07 7.5479912e+04 6.2454315e+09 -5.5348796e+09 -6.4992342e+09
-3.7500000e+08 -7.5000000e+07 9.2990973e+04 -1.2223475e+09 1.1523333e+10 -8.1232376e+09
-3.6562500e+08 -7.5000000e+07 1.3464956e+05 -1.0086391e+10 9.8942235e+09 2.9260836e+08
-3.5625000e+08 -7.5000000e+07 2.0533652e+05 -2.2231721e+10 -1.7960221e+10 6.8590624e+09
-3.4687500e+08 -7.5000000e+07 3.1316564e+05 -3.2242183e+10 -2.3871847e+10 9.6729453e+09
-3.3750000e+08 -7.5000000e+07 5.9442044e+05 -3.0404725e+10 -4.8146674e+10 -3.3819835e+09
-3.2812500e+08 -7.5000000e+07 9.6521043e+05 -1.0496400e+10 -1.1383923e+11 -1.4210074e+10
-3.1875000e+08 -7.5000000e+07 1.3460553e+06 9.0925279e+09 -1.6732581e+11 -1.2166299e+10
-3.0937500e+08 -7.5000000e+07 1.7237978e+06 1.4618742e+10 -2.0957525e+11 -1.6071723e+10
-3.0000000e+08 -7.5000000e+07 2.1459213e+06 9.5526002e+09 -2.1383992e+11 -1.2853783e+10
-2.9062500e+08 -7.5000000e+07 2.6665938e+06 -6.4279141e+08 -1.9705053e+11 -7.2753974e+09
-2.8125000e+08 -7.5000000e+07 3.3059107e+06 -7.2387487e+09 -2.0539066e+11 -4.6477666e+08
-2.7187500e+08 -7.5000000e+07 4.0879633e+06 -9.0608378e+09 -2.4252451e+11 1.2430444e+09
-2.6250000e+08 -7.5000000e+07 5.0490835e+06 -7.6139149e+09 -2.9939958e+11 -5.0282930e+08
-2.5312500e+08 -7.5000000e+07 6.2232842e+06 -3.6865602e+09 -3.6589729e+11 -4.2290910e+09
-2.4375000e+08 -7.5000000e+07 7.6194085e+06 2.3039914e+08 -4.3519221e+11 -5.8632616e+09
-2.3437500e+08 -7.5000000e+07 9.2266732e+06 2.4912560e+09 -4.9679101e+11 -6.3480474e+09
-2.2500000e+08 -7.5000000e+07 1.1030514e+07 2.1902554e+09 -5.5147127e+11 -3.6388613e+09
-2.1562500e+08 -7.5000000e+07 1.3109852e+07 3.7024744e+08 -6.0339299e+11 -5.3443735e+07
-2.0625000e+08 -7.5000000e+07 1.5592901e+07 -2.8160891e+08 -6.5429329e+11 1.8779775e+09
-1.9687500e+08 -7.5000000e+07 1.8604475e+07 6.9477396e+08 -7.0493436e+11 2.2233015e+09
-1.8750000e+08 -7.5000000e+07 2.2248223e+07 1.5667221e+09 -7.5101629e+11 1.7035368e+09
-1.7812500e+08 -7.5000000e+07 2.6565342e+07 9.7389262e+08 -7.8849353e+11 2.1678618e+09
-1.6875000e+08 -7.5000000e+07 3.1589852e+07 -1.1629115e+09 -8.2007556e+11 1.6315791e+09
-1.5937500e+08 -7.5000000e+07 3.7399958e+07 -3.7459589e+09 -8.4639089e+11 6.5071226e+08
-1.5000000e+08 -7.5000000e+07 4.4200206e+07 -5.0471561e+09 -8.6568197e+11 -2.1770908e+09
-1.4062500e+08 -7.5000000e+07 5.2245152e+07 -4.6858407e+09 -8.6447534e+11 -1.8550648e+09
-1.3125000e+08 -7.5000000e+07 6.1774090e+07 -3.9026424e+09 -8.2634978e+11 -1.9060299e+09
-1.2187500e+08 -7.5000000e+07 7.3020634e+07 -4.5283042e+09 -7.5157672e+11 4.1985750e+09
-1.1250000e+08 -7.5000000e+07 8.6110200e+07 -6.6154733e+09 -6.5382917e+11 6.1095436e+09
-1.0312500e+08 -7.5000000e+07 1.0124455e+08 -8.9332170e+09 -5.5789464e+11 5.3034354e+09
-9.3750000e+07 -7.5000000e+07 1.1860431e+08 -1.0858436e+10 -4.7762681e+11 2.5819561e+09
-8.4375000e+07 -7.5000000e+07 1.3829350e+08 -1.1876475e+10 -4.1407275e+11 -4.1539362e+09
-7.5000000e+07 -7.5000000e+07 1.6031343e+08 -1.2467902e+10 -3.5541127e+11 -1.2439569e+10
-6.5625000e+07 -7.5000000e+07 1.8417871e+08 -1.3442116e+10 -2.8410670e+11 -1.8918208e+10
-5.6250000e+07 -7.5000000e+07 2.0902120e+08 -1.5316414e+10 -2.0582686e+11 -2.6991762e+10
-4.6875000e+07 -7.5000000e+07 2.3376774e+08 -1.8446469e+10 -1.5771185e+11 -3.3803539e+10
-3.7500000e+07 -7.5000000e+07 2.5677696e+08 -2.1322809e+10 -1.5939990e+11 -3.2191148e+10
-2.8125000e+07 -7.5000000e+07 2.7676675e+08 -1.2858904e+10 -1.8664917e+11 -3.0694256e+10
-1.8750000e+07 -7.5000000e+07 2.9036278e+08 6.6969080e+09 -2.1209592e+11 1.4448639e+09
-9.3750000e+06 -7.5000000e+07 2.9805812e+08 9.0615777e+09 -1.5335873e+11 8.3665671e+10
0.0000000e+00 -7.5000000e+07 2.9878983e+08 -1.7601027e+10 -5.1190060e+10 9.6559076e+10
9.3750000e+06 -7.5000000e+07 2.9457428e+08 -3.1285701e+10 -3.1591025e+09 7.6529572e+10
1.8750000e+07 -7.5000000e+07 2.8254135e+08 -2.5073721e+10 5.0165570e+10 7.7079981e+10
2.8125000e+07 -7.5000000e+07 2.6708257e+08 -2.0662348e+10 1.2612652e+11 7.1328592e+10
3.7500000e+07 -7.5000000e+07 2.4726611e+08 -7.3490124e+09 8.0790458e+10 -5.5818434e+08
4.6875000e+07 -7.5000000e+07 2.2541327e+08 7.2571231e+09 5.7550788e+10 -3.5916899e+10
5.6250000e+07 -7.5000000e+07 2.0260987e+08 1.5086334e+10 1.4798643e+11 -3.3379757e+10
6.5625000e+07 -7.5000000e+07 1.7975607e+08 1.9953457e+10 2.7929794e+11 -2.3674843e+10
7.5000000e+07 -7.5000000e+07 1.5754095e+08 1.9617672e+10 3.6745648e+11 -1.1596578e+10
8.4375000e+07 -7.5000000e+07 1.3652386e+08 1.4519083e+10 4.2858893e+11 -8.6690514e+08
9.3750000e+07 -7.5000000e+07 1.1741528e+08 9.4979472e+09 4.9008300e+11 2.1963034e+09
1.0312500e+08 -7.5000000e+07 1.0041306e+08 6.0872918e+09 5.6771032e+11 4.7390515e+09
1.1250000e+08 -7.5000000e+07 8.5567284e+07 4.2204907e+09 6.6422751e+11 5.2058198e+09
1.2187500e+08 -7.5000000e+07 7.2720215e+07 3.7437249e+09 7.6290091e+11 3.6364425e+09
1.3125000e+08 -7.5000000e+07 6.1635530e+07 4.3435975e+09 8.3974437e+11 -1.9718485e+09
1.4062500e+08 -7.5000000e+07 5.2168314e+07 5.8648941e+09 8.7888403e+11 -1.0649561e+09
1.5000000e+08 -7.5000000e+07 4.4113664e+07 7.3547492e+09 8.7611580e+11 1.5771736e+08
1.5937500e+08 -7.5000000e+07 3.7305801e+07 6.9352418e+09 8.4808467e+11 2.3402352e+09
1.6875000e+08 -7.5000000e+07 3.1530345e+07 3.7200771e+09 8.1642060e+11 9.8156208e+08
1.7812500e+08 -7.5000000e+07 2.6560180e+07 -2.9882980e+08 7.8646611e+11 8.2018454e+08
1.8750000e+08 -7.5000000e+07 2.2283353e+07 -2.4247990e+09 7.5344711e+11 5.4029906e+08
1.9687500e+08 -7.5000000e+07 1.8650989e+07 -1.9425242e+09 7.0967327e+11 2.3186004e+09
2.0625000e+08 -7.5000000e+07 1.5626705e+07 -7.6845045e+08 6.5888539e+11 2.8474936e+09
2.1562500e+08 -7.5000000e+07 1.3133482e+07 -1.3419146e+09 6.0757878e+11 1.6732527e+09
2.2500000e+08 -7.5000000e+07 1.1055670e+07 -3.2956417e+09 5.5624384e+11 -1.2694992e+09
2.3437500e+08 -7.5000000e+07 9.2533682e+06 -3.7843962e+09 5.0173009e+11 -3.8766358e+09
2.4375000e+08 -7.5000000e+07 7.6508256e+06 -1.2115964e+09 4.3961121e+11 -3.8245280e+09
2.5312500e+08 -7.5000000e+07 6.2565211e+06 3.3327610e+09 3.6962237e+11 -2.3968736e+09
2.6250000e+08 -7.5000000e+07 5.0788651e+06 7.5438288e+09 3.0122105e+11 5.4364986e+08
2.7187500e+08 -7.5000000e+07 4.1134742e+06 9.3926666e+09 2.4342810e+11 1.6363799e+09
2.8125000e+08 -7.5000000e+07 3.3352086e+06 7.3928734e+09 2.0790133e+11 -9.2921618e+08
