# plotfile = plt05805
# time = 21.00139864 s
# plane: y = 0 cm (requested 0, cell 96)
# grid: 192 x 192, dx = 9375000, dz = 9375000 cm
# fields in GAUSS (Heaviside-Lorentz state x sqrt(4 pi)); density in g/cm^3
# x z density B_x B_y B_z
8.4375000e+07 -2.3437500e+08 2.0034649e+04 -5.5390703e+07 -6.6051163e+06 2.3194153e+08
9.3750000e+07 -2.3437500e+08 2.0033090e+04 -7.7520287e+07 -5.1006693e+06 1.8565182e+08
1.0312500e+08 -2.3437500e+08 2.0031243e+04 -6.1997027e+07 2.8496339e+07 1.6079825e+08
1.1250000e+08 -2.3437500e+08 2.0028614e+04 -7.3782492e+07 4.7656989e+07 1.6044735e+08
1.2187500e+08 -2.3437500e+08 2.0026303e+04 -7.9434086e+07 -1.9172235e+07 1.9201493e+08
1.3125000e+08 -2.3437500e+08 2.0024142e+04 -7.3361429e+07 -4.0515783e+07 2.0054106e+08
1.4062500e+08 -2.3437500e+08 2.0017308e+04 -1.0655525e+08 -1.3360412e+08 2.9716878e+08
1.5000000e+08 -2.3437500e+08 2.0011728e+04 -1.0214316e+08 -2.9044044e+08 3.7184021e+08
1.5937500e+08 -2.3437500e+08 2.0019633e+04 -8.2002804e+07 3.8916900e+07 8.7155363e+07
1.6875000e+08 -2.3437500e+08 2.0025745e+04 -9.6567986e+07 -2.2553348e+06 1.2366022e+08
1.7812500e+08 -2.3437500e+08 2.0031358e+04 -9.1910518e+07 -1.7841812e+06 1.0419134e+08
1.8750000e+08 -2.3437500e+08 2.0045215e+04 -8.6007143e+07 -1.3680105e+06 9.4848692e+07
1.9687500e+08 -2.3437500e+08 2.0116325e+04 -8.7816822e+07 1.2830933e+06 9.0851252e+07
2.0625000e+08 -2.3437500e+08 2.0346534e+04 -8.7493088e+07 3.4402166e+05 8.2651933e+07
2.1562500e+08 -2.3437500e+08 2.0825760e+04 -8.6191188e+07 -4.3516241e+04 7.5479542e+07
2.2500000e+08 -2.3437500e+08 2.1538469e+04 -8.5003228e+07 2.9061066e+05 6.9294845e+07
2.3437500e+08 -2.3437500e+08 2.2344229e+04 -8.4122043e+07 -2.4796352e+05 6.1954440e+07
2.4375000e+08 -2.3437500e+08 2.3115699e+04 -8.1918906e+07 -1.5070050e+05 5.5615901e+07
2.5312500e+08 -2.3437500e+08 2.3744584e+04 -8.0090286e+07 -9.1267059e+04 5.0214226e+07
2.6250000e+08 -2.3437500e+08 2.4209126e+04 -7.8219435e+07 5.3058796e+04 4.4764209e+07
2.7187500e+08 -2.3437500e+08 2.4499472e+04 -7.4854726e+07 1.1576500e+05 3.9163746e+07
2.8125000e+08 -2.3437500e+08 2.4620851e+04 -7.0816293e+07 4.1969022e+04 3.4698011e+07
2.9062500e+08 -2.3437500e+08 2.4643621e+04 -6.7780750e+07 -8.8939880e+04 3.0605181e+07
3.0000000e+08 -2.3437500e+08 2.4544731e+04 -6.5086271e+07 -1.1819236e+05 2.6661153e+07
3.0937500e+08 -2.3437500e+08 2.4272945e+04 -6.2292845e+07 -9.9837982e+04 2.3077204e+07
3.1875000e+08 -2.3437500e+08 2.3856579e+04 -5.9344115e+07 -9.8157036e+04 1.9561800e+07
3.2812500e+08 -2.3437500e+08 2.3336540e+04 -5.6308762e+07 -1.0206103e+05 1.6536112e+07
3.3750000e+08 -2.3437500e+08 2.2758010e+04 -5.3525521e+07 -8.5190792e+04 1.4169329e+07
3.4687500e+08 -2.3437500e+08 2.2151871e+04 -5.0898542e+07 -4.4662137e+04 1.2159395e+07
3.5625000e+08 -2.3437500e+08 2.1557225e+04 -4.8359313e+07 3.0970367e+04 9.8590563e+06
3.6562500e+08 -2.3437500e+08 2.1028117e+04 -4.6038344e+07 4.4419050e+04 7.7019548e+06
3.7500000e+08 -2.3437500e+08 2.0601574e+04 -4.3768463e+07 -3.9756808e+03 6.3446033e+06
3.8437500e+08 -2.3437500e+08 2.0295113e+04 -4.1162660e+07 -2.0092713e+04 4.8732733e+06
3.9375000e+08 -2.3437500e+08 2.0103692e+04 -3.8424833e+07 2.3911285e+03 3.3470604e+06
4.0312500e+08 -2.3437500e+08 2.0023931e+04 -3.6643608e+07 8.0616218e+03 2.4440318e+06
4.1250000e+08 -2.3437500e+08 2.0013435e+04 -3.5324510e+07 -3.4351107e+03 1.1332980e+06
4.2187500e+08 -2.3437500e+08 2.0012544e+04 -3.3368788e+07 1.1823587e+03 1.0998514e+04
4.3125000e+08 -2.3437500e+08 2.0011951e+04 -3.1558495e+07 1.0185998e+02 -6.7285523e+05
4.4062500e+08 -2.3437500e+08 2.0011951e+04 -3.0093804e+07 3.2865514e+02 -1.5201148e+06
4.5000000e+08 -2.3437500e+08 2.0012075e+04 -2.8568471e+07 1.4612911e+02 -2.2051753e+06
4.5937500e+08 -2.3437500e+08 2.0012229e+04 -2.7122118e+07 2.1423904e+02 -2.7850912e+06
4.6875000e+08 -2.3437500e+08 2.0012406e+04 -2.5764195e+07 1.6209731e+02 -3.3052460e+06
4.7812500e+08 -2.3437500e+08 2.0012540e+04 -2.4471822e+07 1.5723856e+02 -3.7533072e+06
4.8750000e+08 -2.3437500e+08 2.0012604e+04 -2.3247665e+07 1.3930880e+02 -4.1352611e+06
4.9687500e+08 -2.3437500e+08 2.0012564e+04 -2.2086063e+07 1.2466702e+02 -4.4623852e+06
5.0625000e+08 -2.3437500e+08 2.0012473e+04 -2.0984505e+07 1.0979576e+02 -4.7408851e+06
5.1562500e+08 -2.3437500e+08 2.0012376e+04 -1.9944393e+07 9.8323820e+01 -4.9743030e+06
5.2500000e+08 -2.3437500e+08 2.0012296e+04 -1.8960130e+07 8.6958598e+01 -5.1659752e+06
5.3437500e+08 -2.3437500e+08 2.0012233e+04 -1.8024768e+07 7.5641081e+01 -5.3212407e+06
5.4375000e+08 -2.3437500e+08 2.0012185e+04 -1.7138537e+07 6.4970390e+01 -5.4452183e+06
5.5312500e+08 -2.3437500e+08 2.0012147e+04 -1.6303427e+07 5.6843997e+01 -5.5411222e+06
5.6250000e+08 -2.3437500e+08 2.0012115e+04 -1.5514866e+07 5.0264906e+01 -5.6115831e+06
5.7187500e+08 -2.3437500e+08 2.0012087e+04 -1.4766381e+07 4.5082560e+01 -5.6591712e+06
5.8125000e+08 -2.3437500e+08 2.0012061e+04 -1.4055961e+07 3.9488514e+01 -5.6871517e+06
5.9062500e+08 -2.3437500e+08 2.0012038e+04 -1.3384211e+07 3.1845155e+01 -5.6977074e+06
6.0000000e+08 -2.3437500e+08 2.0012016e+04 -1.2749754e+07 2.6558347e+01 -5.6920157e+06
6.0937500e+08 -2.3437500e+08 2.0011997e+04 -1.2149700e+07 2.4139928e+01 -5.6737027e+06
6.1875000e+08 -2.3437500e+08 2.0011980e+04 -1.1582410e+07 2.1007151e+01 -5.6463265e+06
6.2812500e+08 -2.3437500e+08 2.0011966e+04 -1.1045540e+07 1.9088329e+01 -5.6084999e+06
6.3750000e+08 -2.3437500e+08 2.0011953e+04 -1.0535405e+07 1.5156524e+01 -5.5577098e+06
6.4687500e+08 -2.3437500e+08 2.0011942e+04 -1.0048888e+07 1.2150384e+01 -5.4980920e+06
6.5625000e+08 -2.3437500e+08 2.0011933e+04 -9.5878309e+06 1.1486455e+01 -5.4357917e+06
6.6562500e+08 -2.3437500e+08 2.0011925e+04 -9.1561790e+06 1.0092745e+01 -5.3706960e+06
6.7500000e+08 -2.3437500e+08 2.0011918e+04 -8.7511914e+06 8.7448281e+00 -5.2997396e+06
6.8437500e+08 -2.3437500e+08 2.0011912e+04 -8.3655044e+06 7.1897745e+00 -5.2210061e+06
6.9375000e+08 -2.3437500e+08 2.0011907e+04 -7.9942009e+06 5.9371149e+00 -5.1386193e+06
7.0312500e+08 -2.3437500e+08 2.0011903e+04 -7.6366257e+06 4.8933254e+00 -5.0571712e+06
7.1250000e+08 -2.3437500e+08 2.0011899e+04 -7.2968840e+06 4.1491772e+00 -4.9739034e+06
7.2187500e+08 -2.3437500e+08 2.0011897e+04 -6.9810217e+06 3.7762966e+00 -4.8857239e+06
7.3125000e+08 -2.3437500e+08 2.0011896e+04 -6.6893319e+06 3.2678430e+00 -4.7993720e+06
7.4062500e+08 -2.3437500e+08 2.0011896e+04 -6.4150020e+06 2.4758098e+00 -4.7149720e+06
7.5000000e+08 -2.3437500e+08 2.0011897e+04 -6.1502268e+06 2.3468708e+00 -4.6253943e+06
7.5937500e+08 -2.3437500e+08 2.0011899e+04 -5.8893903e+06 2.0594389e+00 -4.5329269e+06
7.6875000e+08 -2.3437500e+08 2.0011900e+04 -5.6338351e+06 1.9801270e+00 -4.4455797e+06
7.7812500e+08 -2.3437500e+08 2.0011891e+04 -5.3904402e+06 1.5000330e+00 -4.3609878e+06
7.8750000e+08 -2.3437500e+08 2.0011860e+04 -5.1649692e+06 1.4016411e+00 -4.2739683e+06
7.9687500e+08 -2.3437500e+08 2.0011809e+04 -4.9609242e+06 1.2886487e+00 -4.1850890e+06
8.0625000e+08 -2.3437500e+08 2.0011783e+04 -4.7744815e+06 1.1680059e+00 -4.1013810e+06
8.1562500e+08 -2.3437500e+08 2.0011856e+04 -4.5977175e+06 1.0363243e+00 -4.0179139e+06
8.2500000e+08 -2.3437500e+08 2.0012044e+04 -4.4203573e+06 1.3044763e+00 -3.9316650e+06
8.3437500e+08 -2.3437500e+08 2.0012456e+04 -4.2401211e+06 1.3041686e+00 -3.8474796e+06
8.4375000e+08 -2.3437500e+08 2.0017043e+04 -4.0628512e+06 1.3488968e+00 -3.7675062e+06
8.5312500e+08 -2.3437500e+08 2.0028334e+04 -3.8929777e+06 1.4223030e+00 -3.6963562e+06
8.6250000e+08 -2.3437500e+08 2.0045918e+04 -3.7343310e+06 1.2917982e+00 -3.6404044e+06
8.7187500e+08 -2.3437500e+08 2.0068046e+04 -3.5872139e+06 -2.2475865e-01 -3.6198221e+06
8.8125000e+08 -2.3437500e+08 2.0089520e+04 -3.4484632e+06 -3.2262118e+00 -3.6524917e+06
8.9062500e+08 -2.3437500e+08 2.0100468e+04 -3.3145350e+06 -3.6641131e-01 -3.6993853e+06
-9.0000000e+08 -2.2500000e+08 2.0099270e+04 3.0994144e+06 -5.8379020e-01 -3.7112233e+06
-8.9062500e+08 -2.2500000e+08 2.0088451e+04 3.2486503e+06 -4.3087530e+00 -3.6652298e+06
-8.8125000e+08 -2.2500000e+08 2.0067235e+04 3.3954896e+06 -4.9097352e+00 -3.6336769e+06
-8.7187500e+08 -2.2500000e+08 2.0045387e+04 3.5379768e+06 -6.9240073e+00 -3.6575202e+06
-8.6250000e+08 -2.2500000e+08 2.0028043e+04 3.6745048e+06 -8.2727053e+00 -3.7231336e+06
-8.5312500e+08 -2.2500000e+08 2.0016920e+04 3.8081576e+06 -8.6874378e+00 -3.7999572e+06
-8.4375000e+08 -2.2500000e+08 2.0012421e+04 3.9471842e+06 -8.9599068e+00 -3.8821751e+06
-8.3437500e+08 -2.2500000e+08 2.0012035e+04 4.1006630e+06 -9.4038346e+00 -3.9718774e+06
-8.2500000e+08 -2.2500000e+08 2.0011849e+04 4.2715951e+06 -9.8055215e+00 -4.0628081e+06
-8.1562500e+08 -2.2500000e+08 2.0011778e+04 4.4579836e+06 -1.0139263e+01 -4.1503306e+06
-8.0625000e+08 -2.2500000e+08 2.0011806e+04 4.6556271e+06 -1.1083396e+01 -4.2381145e+06
-7.9687500e+08 -2.2500000e+08 2.0011856e+04 4.8626579e+06 -1.1974883e+01 -4.3310291e+06
-7.8750000e+08 -2.2500000e+08 2.0011885e+04 5.0757557e+06 -1.2756560e+01 -4.4284001e+06
-7.7812500e+08 -2.2500000e+08 2.0011892e+04 5.2893336e+06 -1.3657054e+01 -4.5224004e+06
-7.6875000e+08 -2.2500000e+08 2.0011891e+04 5.5058019e+06 -1.4538034e+01 -4.6139622e+06
-7.5937500e+08 -2.2500000e+08 2.0011888e+04 5.7344195e+06 -1.5572514e+01 -4.7114137e+06
-7.5000000e+08 -2.2500000e+08 2.0011886e+04 5.9844314e+06 -1.6984394e+01 -4.8127990e+06
-7.4062500e+08 -2.2500000e+08 2.0011885e+04 6.2563069e+06 -1.8064931e+01 -4.9110800e+06
-7.3125000e+08 -2.2500000e+08 2.0011885e+04 6.5464843e+06 -2.0181642e+01 -5.0058794e+06
-7.2187500e+08 -2.2500000e+08 2.0011886e+04 6.8511545e+06 -2.2369077e+01 -5.1043455e+06
-7.1250000e+08 -2.2500000e+08 2.0011889e+04 7.1660144e+06 -2.4477450e+01 -5.2047913e+06
-7.0312500e+08 -2.2500000e+08 2.0011892e+04 7.4905108e+06 -2.6931396e+01 -5.2986201e+06
-6.9375000e+08 -2.2500000e+08 2.0011896e+04 7.8286820e+06 -2.9578159e+01 -5.3895912e+06
-6.8437500e+08 -2.2500000e+08 2.0011900e+04 8.1883657e+06 -3.2522435e+01 -5.4855288e+06
-6.7500000e+08 -2.2500000e+08 2.0011905e+04 8.5759056e+06 -3.6410407e+01 -5.5799972e+06
-6.6562500e+08 -2.2500000e+08 2.0011912e+04 8.9900987e+06 -4.0143618e+01 -5.6673111e+06
-6.5625000e+08 -2.2500000e+08 2.0011919e+04 9.4266435e+06 -4.4533023e+01 -5.7501728e+06
-6.4687500e+08 -2.2500000e+08 2.0011928e+04 9.8836226e+06 -4.9554220e+01 -5.8285436e+06
-6.3750000e+08 -2.2500000e+08 2.0011938e+04 1.0361709e+07 -5.5800164e+01 -5.9014831e+06
-6.2812500e+08 -2.2500000e+08 2.0011950e+04 1.0863913e+07 -6.3109318e+01 -5.9683089e+06
-6.1875000e+08 -2.2500000e+08 2.0011964e+04 1.1397483e+07 -7.3438159e+01 -6.0285609e+06
-6.0937500e+08 -2.2500000e+08 2.0011981e+04 1.1968836e+07 -8.0670692e+01 -6.0806278e+06
-6.0000000e+08 -2.2500000e+08 2.0011999e+04 1.2576383e+07 -8.9220759e+01 -6.1205034e+06
-5.9062500e+08 -2.2500000e+08 2.0012020e+04 1.3214695e+07 -1.0096350e+02 -6.1453822e+06
-5.8125000e+08 -2.2500000e+08 2.0012043e+04 1.3882878e+07 -1.1366527e+02 -6.1565603e+06
-5.7187500e+08 -2.2500000e+08 2.0012067e+04 1.4589095e+07 -1.2961907e+02 -6.1553526e+06
-5.6250000e+08 -2.2500000e+08 2.0012095e+04 1.5342884e+07 -1.4647005e+02 -6.1362992e+06
-5.5312500e+08 -2.2500000e+08 2.0012127e+04 1.6144374e+07 -1.6545143e+02 -6.0924154e+06
-5.4375000e+08 -2.2500000e+08 2.0012169e+04 1.6988133e+07 -1.8821744e+02 -6.0235634e+06
-5.3437500e+08 -2.2500000e+08 2.0012227e+04 1.7876562e+07 -2.1284251e+02 -5.9304147e+06
-5.2500000e+08 -2.2500000e+08 2.0012305e+04 1.8819651e+07 -2.4008221e+02 -5.8072521e+06
-5.1562500e+08 -2.2500000e+08 2.0012401e+04 1.9821258e+07 -2.7149086e+02 -5.6468253e+06
-5.0625000e+08 -2.2500000e+08 2.0012498e+04 2.0878922e+07 -3.1177566e+02 -5.4465268e+06
-4.9687500e+08 -2.2500000e+08 2.0012558e+04 2.1994932e+07 -3.5269400e+02 -5.2033926e+06
-4.8750000e+08 -2.2500000e+08 2.0012519e+04 2.3177736e+07 -4.0605663e+02 -4.9124149e+06
-4.7812500e+08 -2.2500000e+08 2.0012343e+04 2.4427711e+07 -4.4910918e+02 -4.5641089e+06
-4.6875000e+08 -2.2500000e+08 2.0011890e+04 2.5741340e+07 -5.6316011e+02 -4.1495460e+06
-4.5937500e+08 -2.2500000e+08 2.0011425e+04 2.7162105e+07 -4.2165916e+02 -3.6997630e+06
-4.5000000e+08 -2.2500000e+08 2.0011351e+04 2.8594587e+07 -1.0073096e+03 -3.0711534e+06
-4.4062500e+08 -2.2500000e+08 2.0011532e+04 3.0081331e+07 -2.8157703e+02 -2.4907242e+06
-4.3125000e+08 -2.2500000e+08 2.0012185e+04 3.2040965e+07 -1.8200311e+03 -1.8622901e+06
-4.2187500e+08 -2.2500000e+08 2.0018512e+04 3.3494813e+07 1.6052846e+03 -6.9236452e+05
-4.1250000e+08 -2.2500000e+08 2.0102922e+04 3.4845657e+07 -5.9344827e+03 -2.3971905e+04
-4.0312500e+08 -2.2500000e+08 2.0343980e+04 3.7673171e+07 2.5464214e+04 1.0107884e+06
-3.9375000e+08 -2.2500000e+08 2.0776440e+04 4.0445774e+07 -8.3283791e+03 1.9689811e+06
-3.8437500e+08 -2.2500000e+08 2.1419608e+04 4.2456271e+07 -4.9505987e+04 3.3056247e+06
-3.7500000e+08 -2.2500000e+08 2.2235409e+04 4.4578685e+07 7.9948101e+03 4.9636324e+06
-3.6562500e+08 -2.2500000e+08 2.3146011e+04 4.6676656e+07 1.6758218e+05 6.7497192e+06
-3.5625000e+08 -2.2500000e+08 2.4116137e+04 4.8724266e+07 2.0328746e+05 8.9845627e+06
-3.4687500e+08 -2.2500000e+08 2.5101466e+04 5.1158031e+07 5.4569185e+04 1.0999633e+07
-3.3750000e+08 -2.2500000e+08 2.6045998e+04 5.4212081e+07 -6.9354489e+04 1.2774732e+07
-3.2812500e+08 -2.2500000e+08 2.6905988e+04 5.7530667e+07 -1.9986973e+05 1.5044826e+07
-3.1875000e+08 -2.2500000e+08 2.7644913e+04 6.0810303e+07 -3.2305867e+05 1.8344763e+07
-3.0937500e+08 -2.2500000e+08 2.8213207e+04 6.5064759e+07 -4.0687583e+05 2.1630516e+07
-3.0000000e+08 -2.2500000e+08 2.8548379e+04 6.9948388e+07 -4.8804747e+05 2.5591474e+07
-2.9062500e+08 -2.2500000e+08 2.8658439e+04 7.3432793e+07 -2.4522741e+05 2.9632434e+07
-2.8125000e+08 -2.2500000e+08 2.8549426e+04 7.4844825e+07 -1.7911716e+05 3.4170213e+07
-2.7187500e+08 -2.2500000e+08 2.8171527e+04 7.7002298e+07 2.5292011e+05 3.8660073e+07
-2.6250000e+08 -2.2500000e+08 2.7481317e+04 8.2603387e+07 5.3327089e+05 4.3365115e+07
-2.5312500e+08 -2.2500000e+08 2.6440248e+04 8.7461384e+07 1.9128341e+05 5.0922090e+07
-2.4375000e+08 -2.2500000e+08 2.5025470e+04 8.8454586e+07 -1.0761168e+06 5.7473072e+07
-2.3437500e+08 -2.2500000e+08 2.3398847e+04 8.7816739e+07 -5.3275605e+05 6.3835278e+07
-2.2500000e+08 -2.2500000e+08 2.1983106e+04 8.5244454e+07 7.8272233e+04 7.3273295e+07
-2.1562500e+08 -2.2500000e+08 2.1092526e+04 9.5417083e+07 -6.1499662e+05 7.2299441e+07
-2.0625000e+08 -2.2500000e+08 2.0577415e+04 1.0022936e+08 -5.0706762e+06 8.4851239e+07
-1.9687500e+08 -2.2500000e+08 2.0349585e+04 1.0621026e+08 -8.9568224e+06 8.3744641e+07
-1.8750000e+08 -2.2500000e+08 2.0321808e+04 1.0155656e+08 -1.6108096e+07 1.1170546e+08
-1.7812500e+08 -2.2500000e+08 2.0355758e+04 1.0590115e+08 -1.3939998e+07 1.0484757e+08
-1.6875000e+08 -2.2500000e+08 2.0373680e+04 1.1936385e+08 -3.0854828e+07 1.0319165e+08
-1.5937500e+08 -2.2500000e+08 2.0351670e+04 1.2310878e+08 -2.8533219e+07 6.9450129e+07
-1.5000000e+08 -2.2500000e+08 2.0264288e+04 1.2638326e+08 -2.2121665e+07 1.4354659e+08
-1.4062500e+08 -2.2500000e+08 2.0144945e+04 1.2912712e+08 -2.9303022e+07 1.5543535e+08
-1.3125000e+08 -2.2500000e+08 2.0068174e+04 9.5239691e+07 -5.2035120e+07 1.9494998e+08
-1.2187500e+08 -2.2500000e+08 2.0040082e+04 9.6024612e+07 -2.1400654e+07 1.2115103e+08
-1.1250000e+08 -2.2500000e+08 2.0033339e+04 1.2222326e+08 2.2047833e+07 1.6467807e+08
-1.0312500e+08 -2.2500000e+08 2.0034488e+04 1.1273864e+08 -5.4522322e+06 1.3918499e+08
-9.3750000e+07 -2.2500000e+08 2.0036380e+04 9.8847552e+07 1.6805351e+06 1.6798303e+08
-8.4375000e+07 -2.2500000e+08 2.0038843e+04 6.9821614e+07 -1.2757284e+07 1.9026113e+08
-7.5000000e+07 -2.2500000e+08 2.0042722e+04 7.8579010e+07 -1.8235270e+07 2.1144934e+08
-6.5625000e+07 -2.2500000e+08 2.0047850e+04 7.2379361e+07 -3.7022713e+07 2.5157912e+08
-5.6250000e+07 -2.2500000e+08 2.0051334e+04 5.7834437e+07 -1.6693215e+07 2.4202843e+08
-4.6875000e+07 -2.2500000e+08 2.0054994e+04 5.1068729e+07 -5.6267595e+06 2.5558037e+08
-3.7500000e+07 -2.2500000e+08 2.0058385e+04 3.6391559e+07 -4.0737482e+06 2.4857894e+08
-2.8125000e+07 -2.2500000e+08 2.0061305e+04 2.9671435e+07 -6.9498016e+05 2.4660416e+08
-1.8750000e+07 -2.2500000e+08 2.0063731e+04 1.8763379e+07 -1.0101933e+06 2.4781461e+08
-9.3750000e+06 -2.2500000e+08 2.0065305e+04 8.9480679e+06 6.3735347e+05 2.4491653e+08
0.0000000e+00 -2.2500000e+08 2.0065228e+04 2.5133861e+06 1.5969691e+06 3.4131991e+08
9.3750000e+06 -2.2500000e+08 2.0065546e+04 -8.6304801e+06 -2.0845043e+06 2.4384027e+08
1.8750000e+07 -2.2500000e+08 2.0064201e+04 -2.2445791e+07 -1.4175298e+07 2.4244188e+08
2.8125000e+07 -2.2500000e+08 2.0061885e+04 -2.5836681e+07 -2.5126386e+06 2.4309953e+08
3.7500000e+07 -2.2500000e+08 2.0060001e+04 -4.7314023e+07 -1.7919786e+06 2.6366024e+08
4.6875000e+07 -2.2500000e+08 2.0059022e+04 -2.4376781e+07 -1.2181021e+07 2.0386987e+08
5.6250000e+07 -2.2500000e+08 2.0049755e+04 -1.0419007e+08 -2.5432585e+07 3.3281959e+08
6.5625000e+07 -2.2500000e+08 2.0042460e+04 5.6036256e+06 -3.0455722e+07 1.5770483e+08
7.5000000e+07 -2.2500000e+08 2.0035970e+04 -3.1183588e+07 -4.5441256e+07 5.4727557e+08
8.4375000e+07 -2.2500000e+08 2.0037531e+04 -1.5366503e+08 2.2520922e+07 7.2488193e+07
9.3750000e+07 -2.2500000e+08 2.0037927e+04 -6.7263995e+07 1.9199156e+07 2.1125120e+08
1.0312500e+08 -2.2500000e+08 2.0038074e+04 -1.4059516e+08 -7.0598216e+07 1.7385323e+08
1.1250000e+08 -2.2500000e+08 2.0040102e+04 -1.1044666e+08 -1.3326953e+08 8.8056628e+07
1.2187500e+08 -2.2500000e+08 2.0040457e+04 -1.2665776e+08 6.7559622e+07 -5.0896452e+07
1.3125000e+08 -2.2500000e+08 2.0038578e+04 -1.6889345e+08 1.8587823e+08 -1.1473420e+08
1.4062500e+08 -2.2500000e+08 2.0031690e+04 -6.9420986e+07 3.8596018e+08 -3.0404809e+08
1.5000000e+08 -2.2500000e+08 2.0036331e+04 -8.4694183e+07 5.9730744e+08 -2.5074295e+08
1.5937500e+08 -2.2500000e+08 2.0086927e+04 -1.4178995e+08 -1.0905539e+08 2.0389332e+08
1.6875000e+08 -2.2500000e+08 2.0148073e+04 -8.6720666e+07 1.3656248e+07 1.0683961e+08
1.7812500e+08 -2.2500000e+08 2.0187707e+04 -9.6448201e+07 7.4844178e+06 1.1849552e+08
1.8750000e+08 -2.2500000e+08 2.0225022e+04 -1.0234705e+08 6.3660433e+06 1.0348260e+08
1.9687500e+08 -2.2500000e+08 2.0361703e+04 -9.2156970e+07 -3.8428524e+06 9.3697711e+07
2.0625000e+08 -2.2500000e+08 2.0732382e+04 -9.2997327e+07 -1.0399800e+06 8.7975876e+07
2.1562500e+08 -2.2500000e+08 2.1432732e+04 -9.3845121e+07 -1.0208087e+06 8.1512940e+07
2.2500000e+08 -2.2500000e+08 2.2458703e+04 -9.3074278e+07 -9.4972276e+04 6.8726653e+07
2.3437500e+08 -2.2500000e+08 2.3725764e+04 -8.8682515e+07 9.0601517e+04 6.3986052e+07
2.4375000e+08 -2.2500000e+08 2.5082484e+04 -8.8110204e+07 -9.1816334e+04 5.7440383e+07
2.5312500e+08 -2.2500000e+08 2.6359736e+04 -8.6226190e+07 -5.2362662e+05 4.9650462e+07
2.6250000e+08 -2.2500000e+08 2.7482916e+04 -8.1591725e+07 -6.2518263e+05 4.3113657e+07
2.7187500e+08 -2.2500000e+08 2.8315539e+04 -7.8838870e+07 -1.2452998e+05 3.8622600e+07
2.8125000e+08 -2.2500000e+08 2.8673941e+04 -7.7010864e+07 1.1666576e+05 3.3188011e+07
2.9062500e+08 -2.2500000e+08 2.8706201e+04 -7.3258030e+07 1.9287932e+05 2.9298285e+07
3.0000000e+08 -2.2500000e+08 2.8560307e+04 -6.9316816e+07 3.0907621e+05 2.5774637e+07
3.0937500e+08 -2.2500000e+08 2.8201482e+04 -6.5224315e+07 3.5657912e+05 2.1822482e+07
3.1875000e+08 -2.2500000e+08 2.7641438e+04 -6.1160528e+07 2.9681364e+05 1.8266921e+07
3.2812500e+08 -2.2500000e+08 2.6906826e+04 -5.7584428e+07 2.4489200e+05 1.5105940e+07
3.3750000e+08 -2.2500000e+08 2.6042807e+04 -5.4169620e+07 1.2899246e+05 1.2826289e+07
3.4687500e+08 -2.2500000e+08 2.5097845e+04 -5.1125715e+07 1.2145293e+03 1.0982642e+07
3.5625000e+08 -2.2500000e+08 2.4117674e+04 -4.8703198e+07 -1.3890068e+05 8.9607003e+06
3.6562500e+08 -2.2500000e+08 2.3152863e+04 -4.6649925e+07 -1.2812305e+05 6.7228066e+06
3.7500000e+08 -2.2500000e+08 2.2244829e+04 -4.4552864e+07 -4.4784004e+02 4.9465335e+06
3.8437500e+08 -2.2500000e+08 2.1429212e+04 -4.2437718e+07 4.4593447e+04 3.3023573e+06
3.9375000e+08 -2.2500000e+08 2.0784142e+04 -4.0435256e+07 -3.8218149e+03 1.9710535e+06
4.0312500e+08 -2.2500000e+08 2.0349141e+04 -3.7682308e+07 -3.0306562e+04 1.0183214e+06
4.1250000e+08 -2.2500000e+08 2.0105589e+04 -3.4859567e+07 9.9871358e+03 -3.8536828e+04
4.2187500e+08 -2.2500000e+08 2.0019065e+04 -3.3488208e+07 -4.4594862e+03 -6.9698032e+05
4.3125000e+08 -2.2500000e+08 2.0012218e+04 -3.2038313e+07 1.7523508e+03 -1.8537028e+06
4.4062500e+08 -2.2500000e+08 2.0011542e+04 -3.0084660e+07 -4.1666443e+02 -2.5000823e+06
4.5000000e+08 -2.2500000e+08 2.0011329e+04 -2.8592493e+07 6.5768266e+02 -3.0683572e+06
4.5937500e+08 -2.2500000e+08 2.0011401e+04 -2.7164533e+07 5.0147425e+01 -3.7031588e+06
4.6875000e+08 -2.2500000e+08 2.0011875e+04 -2.5741672e+07 2.4902518e+02 -4.1502179e+06
4.7812500e+08 -2.2500000e+08 2.0012336e+04 -2.4428807e+07 1.6566964e+02 -4.5654638e+06
4.8750000e+08 -2.2500000e+08 2.0012517e+04 -2.3178651e+07 1.7163516e+02 -4.9136138e+06
4.9687500e+08 -2.2500000e+08 2.0012556e+04 -2.1995733e+07 1.4157448e+02 -5.2044274e+06
5.0625000e+08 -2.2500000e+08 2.0012496e+04 -2.0879699e+07 1.2673465e+02 -5.4475029e+06
5.1562500e+08 -2.2500000e+08 2.0012399e+04 -1.9821984e+07 1.0738663e+02 -5.6477186e+06
5.2500000e+08 -2.2500000e+08 2.0012304e+04 -1.8820334e+07 9.5038446e+01 -5.8080732e+06
5.3437500e+08 -2.2500000e+08 2.0012227e+04 -1.7877208e+07 8.4918349e+01 -5.9311683e+06
5.4375000e+08 -2.2500000e+08 2.0012169e+04 -1.6988747e+07 7.6012152e+01 -6.0242514e+06
5.5312500e+08 -2.2500000e+08 2.0012127e+04 -1.6144957e+07 6.5445744e+01 -6.0930495e+06
