# plotfile = plt00400
# time = 1.386580665 s
# plane: y = 0 cm (requested 0, cell 96)
# grid: 192 x 192, dx = 9375000, dz = 9375000 cm
# fields in GAUSS (Heaviside-Lorentz state x sqrt(4 pi)); density in g/cm^3
# x z density B_x B_y B_z
-4.5000000e+08 -8.9062500e+08 2.0004005e+04 4.1675044e+06 -9.7544175e-02 4.9543239e+06
-4.4062500e+08 -8.9062500e+08 2.0004093e+04 4.1473272e+06 -8.4368259e-02 5.0286765e+06
-4.3125000e+08 -8.9062500e+08 2.0004183e+04 4.1701198e+06 -8.6795565e-02 5.2262646e+06
-4.2187500e+08 -8.9062500e+08 2.0004273e+04 4.1438335e+06 -9.0580127e-02 5.3430816e+06
-4.1250000e+08 -8.9062500e+08 2.0004364e+04 4.1133306e+06 -8.9505508e-02 5.4254125e+06
-4.0312500e+08 -8.9062500e+08 2.0004456e+04 4.1343373e+06 -9.4077539e-02 5.6469509e+06
-3.9375000e+08 -8.9062500e+08 2.0004548e+04 4.0977560e+06 -9.3162056e-02 5.7136784e+06
-3.8437500e+08 -8.9062500e+08 2.0004641e+04 4.0611102e+06 -9.2451578e-02 5.8464346e+06
-3.7500000e+08 -8.9062500e+08 2.0004735e+04 4.0563552e+06 -9.6630875e-02 6.0692973e+06
-3.6562500e+08 -8.9062500e+08 2.0004829e+04 4.0078101e+06 -9.6597794e-02 6.0930707e+06
-3.5625000e+08 -8.9062500e+08 2.0004923e+04 3.9816635e+06 -9.8613296e-02 6.2801409e+06
-3.4687500e+08 -8.9062500e+08 2.0005017e+04 3.9474604e+06 -1.0078387e-01 6.4765550e+06
-3.3750000e+08 -8.9062500e+08 2.0005111e+04 3.8860694e+06 -1.0275861e-01 6.4834527e+06
-3.2812500e+08 -8.9062500e+08 2.0005205e+04 3.8726210e+06 -1.0430941e-01 6.7379895e+06
-3.1875000e+08 -8.9062500e+08 2.0005298e+04 3.8059314e+06 -1.0335672e-01 6.8246881e+06
-3.0937500e+08 -8.9062500e+08 2.0005392e+04 3.7334297e+06 -1.0254230e-01 6.9113460e+06
-3.0000000e+08 -8.9062500e+08 2.0005485e+04 3.7011748e+06 -1.0571290e-01 7.1891765e+06
-2.9062500e+08 -8.9062500e+08 2.0005577e+04 3.6213619e+06 -1.0385563e-01 7.1381549e+06
-2.8125000e+08 -8.9062500e+08 2.0005668e+04 3.5731979e+06 -1.0648621e-01 7.3834151e+06
-2.7187500e+08 -8.9062500e+08 2.0005758e+04 3.4899114e+06 -1.0971066e-01 7.5412979e+06
-2.6250000e+08 -8.9062500e+08 2.0005848e+04 3.3953531e+06 -1.0535570e-01 7.5216020e+06
-2.5312500e+08 -8.9062500e+08 2.0005935e+04 3.3737265e+06 -1.1110293e-01 7.8743397e+06
-2.4375000e+08 -8.9062500e+08 2.0006022e+04 3.2743026e+06 -1.0605721e-01 7.7574906e+06
-2.3437500e+08 -8.9062500e+08 2.0006107e+04 3.1791641e+06 -1.0782942e-01 8.0031258e+06
-2.2500000e+08 -8.9062500e+08 2.0006190e+04 3.0838744e+06 -1.0917032e-01 8.1717415e+06
-2.1562500e+08 -8.9062500e+08 2.0006272e+04 2.9699401e+06 -1.0655636e-01 8.0990387e+06
-2.0625000e+08 -8.9062500e+08 2.0006351e+04 2.9038615e+06 -1.1042089e-01 8.5001904e+06
-1.9687500e+08 -8.9062500e+08 2.0006428e+04 2.7854060e+06 -1.0654583e-01 8.3057124e+06
-1.8750000e+08 -8.9062500e+08 2.0006503e+04 2.6969372e+06 -1.0860797e-01 8.5950286e+06
-1.7812500e+08 -8.9062500e+08 2.0006575e+04 2.5698089e+06 -1.1093843e-01 8.6982419e+06
-1.6875000e+08 -8.9062500e+08 2.0006645e+04 2.4381303e+06 -1.0649788e-01 8.6279731e+06
-1.5937500e+08 -8.9062500e+08 2.0006711e+04 2.3384786e+06 -7.6357098e-02 9.0715616e+06
-1.5000000e+08 -8.9062500e+08 2.0006775e+04 2.2021692e+06 -7.7175182e-02 8.6920905e+06
-1.4062500e+08 -8.9062500e+08 2.0006836e+04 2.1262293e+06 -1.1085441e-01 9.1951019e+06
-1.3125000e+08 -8.9062500e+08 2.0006894e+04 1.9830958e+06 -1.0596476e-01 9.0154046e+06
-1.2187500e+08 -8.9062500e+08 2.0006948e+04 1.8437128e+06 -1.0582776e-01 9.1244089e+06
-1.1250000e+08 -8.9062500e+08 2.0006998e+04 1.6984954e+06 -1.1556680e-01 9.4921753e+06
-1.0312500e+08 -8.9062500e+08 2.0007046e+04 1.5483786e+06 -1.0217229e-01 8.9837329e+06
-9.3750000e+07 -8.9062500e+08 2.0007089e+04 1.4461374e+06 -7.5170638e-02 9.7965236e+06
-8.4375000e+07 -8.9062500e+08 2.0007129e+04 1.2912695e+06 -6.6973929e-02 9.0172933e+06
-7.5000000e+07 -8.9062500e+08 2.0007164e+04 1.1922433e+06 -1.0590067e-01 9.7029790e+06
-6.5625000e+07 -8.9062500e+08 2.0007196e+04 1.0330544e+06 -1.0514091e-01 9.4566708e+06
-5.6250000e+07 -8.9062500e+08 2.0007224e+04 8.7479962e+05 -1.0017814e-01 9.3621759e+06
-4.6875000e+07 -8.9062500e+08 2.0007247e+04 7.3400065e+05 -1.1131031e-01 1.0220116e+07
-3.7500000e+07 -8.9062500e+08 2.0007267e+04 5.7525492e+05 -9.0965740e-02 8.6423181e+06
-2.8125000e+07 -8.9062500e+08 2.0007283e+04 4.6851564e+05 -1.0469200e-01 1.1116194e+07
-1.8750000e+07 -8.9062500e+08 2.0007296e+04 3.1434828e+05 -8.2678721e-02 7.2588431e+06
-9.3750000e+06 -8.9062500e+08 2.0007295e+04 2.2741559e+05 -9.9639943e-02 1.0089104e+07
0.0000000e+00 -8.9062500e+08 2.0007269e+04 -1.8466728e-01 -1.7634331e-01 4.5123027e+07
9.3750000e+06 -8.9062500e+08 2.0007295e+04 -2.2741584e+05 -9.9483033e-02 1.0089104e+07
1.8750000e+07 -8.9062500e+08 2.0007296e+04 -3.1434844e+05 -8.2427499e-02 7.2588432e+06
2.8125000e+07 -8.9062500e+08 2.0007283e+04 -4.6851583e+05 -1.0496535e-01 1.1116194e+07
3.7500000e+07 -8.9062500e+08 2.0007267e+04 -5.7525510e+05 -9.0483195e-02 8.6423181e+06
4.6875000e+07 -8.9062500e+08 2.0007247e+04 -7.3400083e+05 -1.1062489e-01 1.0220116e+07
5.6250000e+07 -8.9062500e+08 2.0007224e+04 -8.7479979e+05 -9.9532376e-02 9.3621760e+06
6.5625000e+07 -8.9062500e+08 2.0007196e+04 -1.0330546e+06 -1.0449152e-01 9.4566709e+06
7.5000000e+07 -8.9062500e+08 2.0007164e+04 -1.1922435e+06 -1.0532676e-01 9.7029791e+06
8.4375000e+07 -8.9062500e+08 2.0007129e+04 -1.2912697e+06 -6.6611553e-02 9.0172935e+06
9.3750000e+07 -8.9062500e+08 2.0007089e+04 -1.4461376e+06 -7.4938183e-02 9.7965237e+06
1.0312500e+08 -8.9062500e+08 2.0007046e+04 -1.5483789e+06 -1.0227207e-01 8.9837330e+06
1.1250000e+08 -8.9062500e+08 2.0006998e+04 -1.6984957e+06 -1.1610749e-01 9.4921754e+06
1.2187500e+08 -8.9062500e+08 2.0006948e+04 -1.8437130e+06 -1.0669512e-01 9.1244090e+06
1.3125000e+08 -8.9062500e+08 2.0006894e+04 -1.9830961e+06 -1.0730618e-01 9.0154048e+06
1.4062500e+08 -8.9062500e+08 2.0006836e+04 -2.1262295e+06 -1.1286950e-01 9.1951020e+06
1.5000000e+08 -8.9062500e+08 2.0006775e+04 -2.2021694e+06 -7.9271768e-02 8.6920906e+06
1.5937500e+08 -8.9062500e+08 2.0006711e+04 -2.3384789e+06 -7.8599485e-02 9.0715618e+06
1.6875000e+08 -8.9062500e+08 2.0006645e+04 -2.4381306e+06 -1.1056953e-01 8.6279733e+06
1.7812500e+08 -8.9062500e+08 2.0006575e+04 -2.5698092e+06 -1.1602922e-01 8.6982421e+06
1.8750000e+08 -8.9062500e+08 2.0006503e+04 -2.6969374e+06 -1.1445555e-01 8.5950287e+06
1.9687500e+08 -8.9062500e+08 2.0006428e+04 -2.7854063e+06 -1.1321222e-01 8.3057127e+06
2.0625000e+08 -8.9062500e+08 2.0006351e+04 -2.9038618e+06 -1.1821025e-01 8.5001906e+06
2.1562500e+08 -8.9062500e+08 2.0006272e+04 -2.9699404e+06 -1.1530276e-01 8.0990389e+06
2.2500000e+08 -8.9062500e+08 2.0006190e+04 -3.0838747e+06 -1.1906850e-01 8.1717418e+06
2.3437500e+08 -8.9062500e+08 2.0006107e+04 -3.1791644e+06 -1.1858186e-01 8.0031261e+06
2.4375000e+08 -8.9062500e+08 2.0006022e+04 -3.2743030e+06 -1.1783840e-01 7.7574909e+06
2.5312500e+08 -8.9062500e+08 2.0005935e+04 -3.3737269e+06 -1.2428071e-01 7.8743399e+06
2.6250000e+08 -8.9062500e+08 2.0005848e+04 -3.3953535e+06 -1.1940599e-01 7.5216023e+06
2.7187500e+08 -8.9062500e+08 2.0005758e+04 -3.4899117e+06 -1.2506246e-01 7.5412982e+06
2.8125000e+08 -8.9062500e+08 2.0005668e+04 -3.5731983e+06 -1.2254853e-01 7.3834154e+06
2.9062500e+08 -8.9062500e+08 2.0005577e+04 -3.6213623e+06 -1.2057535e-01 7.1381552e+06
3.0000000e+08 -8.9062500e+08 2.0005485e+04 -3.7011752e+06 -1.2386008e-01 7.1891768e+06
3.0937500e+08 -8.9062500e+08 2.0005392e+04 -3.7334300e+06 -1.2120840e-01 6.9113463e+06
3.1875000e+08 -8.9062500e+08 2.0005298e+04 -3.8059317e+06 -1.2289216e-01 6.8246885e+06
3.2812500e+08 -8.9062500e+08 2.0005205e+04 -3.8726214e+06 -1.2524542e-01 6.7379898e+06
3.3750000e+08 -8.9062500e+08 2.0005111e+04 -3.8860698e+06 -1.2455582e-01 6.4834531e+06
3.4687500e+08 -8.9062500e+08 2.0005017e+04 -3.9474608e+06 -1.2259119e-01 6.4765554e+06
3.5625000e+08 -8.9062500e+08 2.0004923e+04 -3.9816640e+06 -1.2074016e-01 6.2801413e+06
3.6562500e+08 -8.9062500e+08 2.0004829e+04 -4.0078106e+06 -1.1893983e-01 6.0930711e+06
3.7500000e+08 -8.9062500e+08 2.0004735e+04 -4.0563557e+06 -1.1991735e-01 6.0692977e+06
3.8437500e+08 -8.9062500e+08 2.0004641e+04 -4.0611107e+06 -1.1531230e-01 5.8464350e+06
3.9375000e+08 -8.9062500e+08 2.0004548e+04 -4.0977565e+06 -1.1667977e-01 5.7136789e+06
4.0312500e+08 -8.9062500e+08 2.0004456e+04 -4.1343378e+06 -1.1858224e-01 5.6469513e+06
4.1250000e+08 -8.9062500e+08 2.0004364e+04 -4.1133311e+06 -1.1333762e-01 5.4254130e+06
4.2187500e+08 -8.9062500e+08 2.0004273e+04 -4.1438340e+06 -1.1493012e-01 5.3430822e+06
4.3125000e+08 -8.9062500e+08 2.0004183e+04 -4.1701204e+06 -1.1070071e-01 5.2262651e+06
4.4062500e+08 -8.9062500e+08 2.0004093e+04 -4.1473278e+06 -1.0821677e-01 5.0286770e+06
4.5000000e+08 -8.9062500e+08 2.0004005e+04 -4.1675050e+06 -1.2670940e-01 4.9543246e+06
4.5937500e+08 -8.9062500e+08 2.0003917e+04 -4.1776230e+06 -1.0698385e-01 4.8282972e+06
4.6875000e+08 -8.9062500e+08 2.0003831e+04 -4.1515138e+06 -1.0235869e-01 4.6435209e+06
4.7812500e+08 -8.9062500e+08 2.0003745e+04 -4.1627174e+06 -1.0063730e-01 4.5697548e+06
4.8750000e+08 -8.9062500e+08 2.0003661e+04 -4.1631315e+06 -9.7360832e-02 4.4466124e+06
4.9687500e+08 -8.9062500e+08 2.0003578e+04 -4.1283179e+06 -9.5010786e-02 4.2742404e+06
5.0625000e+08 -8.9062500e+08 2.0003497e+04 -4.1309748e+06 -9.3266545e-02 4.1964951e+06
5.1562500e+08 -8.9062500e+08 2.0003416e+04 -4.1279282e+06 -8.9977226e-02 4.0819517e+06
5.2500000e+08 -8.9062500e+08 2.0003338e+04 -4.0867155e+06 -8.5827153e-02 3.9232729e+06
5.3437500e+08 -8.9062500e+08 2.0003260e+04 -4.0810064e+06 -8.6691713e-02 3.8346171e+06
5.4375000e+08 -8.9062500e+08 2.0003184e+04 -4.0741288e+06 -8.4023479e-02 3.7361576e+06
5.5312500e+08 -8.9062500e+08 2.0003109e+04 -4.0306524e+06 -7.7501805e-02 3.5904230e+06
5.6250000e+08 -8.9062500e+08 2.0003036e+04 -4.0154415e+06 -7.6846054e-02 3.4878109e+06
5.7187500e+08 -8.9062500e+08 2.0002964e+04 -4.0024080e+06 -7.5990337e-02 3.4079633e+06
5.8125000e+08 -8.9062500e+08 2.0002893e+04 -3.9592282e+06 -7.8475991e-02 3.2761719e+06
5.9062500e+08 -8.9062500e+08 2.0002824e+04 -3.9275371e+06 -6.8314356e-02 3.1632097e+06
6.0000000e+08 -8.9062500e+08 2.0002757e+04 -3.9088744e+06 -6.5834658e-02 3.0929758e+06
6.0937500e+08 -8.9062500e+08 2.0002691e+04 -3.8743636e+06 -3.9064994e-02 2.9802584e+06
6.1875000e+08 -8.9062500e+08 2.0002627e+04 -3.8289905e+06 -6.0602549e-02 2.8655520e+06
6.2812500e+08 -8.9062500e+08 2.0002564e+04 -3.8039416e+06 -8.0226479e-02 2.7876467e+06
6.3750000e+08 -8.9062500e+08 2.0002502e+04 -3.7766519e+06 -5.5182085e-02 2.7036532e+06
6.4687500e+08 -8.9062500e+08 2.0002442e+04 -3.7289346e+06 -4.6403852e-02 2.5945715e+06
6.5625000e+08 -8.9062500e+08 2.0002384e+04 -3.6912597e+06 -4.9166907e-02 2.5027392e+06
6.6562500e+08 -8.9062500e+08 2.0002326e+04 -3.6623819e+06 -4.6437722e-02 2.4356451e+06
6.7500000e+08 -8.9062500e+08 2.0002271e+04 -3.6222510e+06 -2.2082517e-02 2.3447357e+06
6.8437500e+08 -8.9062500e+08 2.0002217e+04 -3.5734718e+06 -2.2850903e-02 2.2495114e+06
6.9375000e+08 -8.9062500e+08 2.0002164e+04 -3.5380486e+06 -3.9180871e-02 2.1761546e+06
7.0312500e+08 -8.9062500e+08 2.0002112e+04 -3.5052564e+06 -3.3834766e-02 2.1084830e+06
7.1250000e+08 -8.9062500e+08 2.0002062e+04 -3.4592768e+06 -3.8190432e-02 2.0235151e+06
7.2187500e+08 -8.9062500e+08 2.0002014e+04 -3.4120588e+06 -2.3160787e-02 1.9420236e+06
7.3125000e+08 -8.9062500e+08 2.0001966e+04 -3.3753152e+06 -2.6170298e-02 1.8771499e+06
7.4062500e+08 -8.9062500e+08 2.0001920e+04 -3.3383866e+06 -1.5598151e-02 1.8130795e+06
7.5000000e+08 -8.9062500e+08 2.0001875e+04 -3.2914828e+06 -2.4941278e-02 1.7371790e+06
7.5937500e+08 -8.9062500e+08 2.0001832e+04 -3.2450190e+06 -2.1241302e-02 1.6664726e+06
7.6875000e+08 -8.9062500e+08 2.0001790e+04 -3.2062702e+06 -2.0980274e-02 1.6072364e+06
7.7812500e+08 -8.9062500e+08 2.0001749e+04 -3.1674132e+06 -1.3311874e-02 1.5485816e+06
7.8750000e+08 -8.9062500e+08 2.0001709e+04 -3.1214969e+06 -1.8114223e-02 1.4828915e+06
7.9687500e+08 -8.9062500e+08 2.0001671e+04 -3.0753943e+06 -1.4226655e-02 1.4203589e+06
8.0625000e+08 -8.9062500e+08 2.0001633e+04 -3.0349154e+06 -1.3497801e-02 1.3660055e+06
8.1562500e+08 -8.9062500e+08 2.0001597e+04 -2.9955299e+06 -1.3475672e-02 1.3133994e+06
8.2500000e+08 -8.9062500e+08 2.0001563e+04 -2.9513992e+06 -1.2221139e-02 1.2570679e+06
8.3437500e+08 -8.9062500e+08 2.0001529e+04 -2.9068464e+06 -1.0621784e-02 1.2025926e+06
8.4375000e+08 -8.9062500e+08 2.0001493e+04 -2.8646916e+06 -8.3529542e-03 1.1521377e+06
8.5312500e+08 -8.9062500e+08 2.0001464e+04 -2.8245550e+06 -8.3258646e-03 1.1045884e+06
8.6250000e+08 -8.9062500e+08 2.0001462e+04 -2.7829441e+06 -6.7421030e-03 1.0569301e+06
8.7187500e+08 -8.9062500e+08 2.0001518e+04 -2.7402668e+06 -5.6279136e-03 1.0099432e+06
8.8125000e+08 -8.9062500e+08 2.0001879e+04 -2.6981280e+06 -4.6680417e-03 9.6363212e+05
8.9062500e+08 -8.9062500e+08 2.0002305e+04 -2.6574254e+06 -8.1398935e-04 9.2065995e+05
-9.0000000e+08 -8.8125000e+08 2.0001944e+04 2.6605939e+06 -8.4402445e-04 8.6534639e+05
-8.9062500e+08 -8.8125000e+08 2.0001491e+04 2.7030381e+06 -5.3392514e-03 9.0753030e+05
-8.8125000e+08 -8.8125000e+08 2.0001087e+04 2.7449441e+06 -6.2550336e-03 9.5189274e+05
-8.7187500e+08 -8.8125000e+08 2.0001001e+04 2.7873251e+06 -6.9525272e-03 9.9652651e+05
-8.6250000e+08 -8.8125000e+08 2.0000992e+04 2.8312934e+06 -7.8849526e-03 1.0437384e+06
-8.5312500e+08 -8.8125000e+08 2.0000995e+04 2.8758622e+06 -8.6087989e-03 1.0933441e+06
-8.4375000e+08 -8.8125000e+08 2.0001001e+04 2.9191675e+06 -1.0479814e-02 1.1433241e+06
-8.3437500e+08 -8.8125000e+08 2.0001007e+04 2.9611436e+06 -1.1493923e-02 1.1922989e+06
-8.2500000e+08 -8.8125000e+08 2.0001013e+04 3.0053728e+06 -1.1691982e-02 1.2453197e+06
-8.1562500e+08 -8.8125000e+08 2.0001019e+04 3.0519769e+06 -1.3462445e-02 1.3029550e+06
-8.0625000e+08 -8.8125000e+08 2.0001025e+04 3.0978070e+06 -1.4165812e-02 1.3615914e+06
-7.9687500e+08 -8.8125000e+08 2.0001032e+04 3.1390694e+06 -2.3283676e-02 1.4151780e+06
-7.8750000e+08 -8.8125000e+08 2.0001039e+04 3.1817323e+06 -1.5506272e-02 1.4733136e+06
-7.7812500e+08 -8.8125000e+08 2.0001047e+04 3.2298718e+06 -2.4982978e-02 1.5401043e+06
-7.6875000e+08 -8.8125000e+08 2.0001054e+04 3.2772974e+06 -2.1276464e-02 1.6074590e+06
-7.5937500e+08 -8.8125000e+08 2.0001062e+04 3.3173300e+06 -3.3242910e-02 1.6674519e+06
-7.5000000e+08 -8.8125000e+08 2.0001070e+04 3.3584895e+06 -2.5645917e-02 1.7305731e+06
-7.4062500e+08 -8.8125000e+08 2.0001079e+04 3.4077744e+06 -3.4978519e-02 1.8076975e+06
-7.3125000e+08 -8.8125000e+08 2.0001087e+04 3.4556397e+06 -2.6310586e-02 1.8841834e+06
-7.2187500e+08 -8.8125000e+08 2.0001096e+04 3.4933343e+06 -4.4425145e-02 1.9491126e+06
-7.1250000e+08 -8.8125000e+08 2.0001105e+04 3.5330453e+06 -1.4387638e-02 2.0202497e+06
-7.0312500e+08 -8.8125000e+08 2.0001115e+04 3.5834112e+06 -2.6503349e-02 2.1086071e+06
-6.9375000e+08 -8.8125000e+08 2.0001124e+04 3.6288954e+06 -3.3668549e-02 2.1933963e+06
-6.8437500e+08 -8.8125000e+08 2.0001134e+04 3.6632744e+06 -4.8941298e-02 2.2603684e+06
-6.7500000e+08 -8.8125000e+08 2.0001145e+04 3.7030640e+06 -3.7457055e-02 2.3456400e+06
-6.6562500e+08 -8.8125000e+08 2.0001155e+04 3.7540571e+06 -2.7979727e-02 2.4466809e+06
-6.5625000e+08 -8.8125000e+08 2.0001166e+04 3.7903397e+06 -4.1506920e-02 2.5321709e+06
-6.4687500e+08 -8.8125000e+08 2.0001177e+04 3.8206258e+06 -4.7567609e-02 2.6052119e+06
-6.3750000e+08 -8.8125000e+08 2.0001188e+04 3.8659464e+06 -4.1785251e-02 2.7107734e+06
-6.2812500e+08 -8.8125000e+08 2.0001200e+04 3.9120273e+06 -1.5543217e-02 2.8209144e+06
-6.1875000e+08 -8.8125000e+08 2.0001212e+04 3.9382676e+06 -4.9526346e-02 2.8973374e+06
-6.0937500e+08 -8.8125000e+08 2.0001224e+04 3.9683541e+06 -5.1745850e-02 2.9920318e+06
-6.0000000e+08 -8.8125000e+08 2.0001236e+04 4.0176791e+06 -5.4829895e-02 3.1195972e+06
-5.9062500e+08 -8.8125000e+08 2.0001249e+04 4.0438740e+06 -5.7185038e-02 3.2168751e+06
-5.8125000e+08 -8.8125000e+08 2.0001262e+04 4.0636094e+06 -3.5780149e-02 3.2988767e+06
-5.7187500e+08 -8.8125000e+08 2.0001276e+04 4.1069866e+06 -6.3761889e-02 3.4297522e+06
-5.6250000e+08 -8.8125000e+08 2.0001289e+04 4.1382640e+06 -6.4302253e-02 3.5560619e+06
-5.5312500e+08 -8.8125000e+08 2.0001303e+04 4.1513817e+06 -6.6626301e-02 3.6309400e+06
-5.4375000e+08 -8.8125000e+08 2.0001317e+04 4.1815242e+06 -6.6971374e-02 3.7623237e+06
-5.3437500e+08 -8.8125000e+08 2.0001332e+04 4.2178769e+06 -7.0368802e-02 3.9091882e+06
-5.2500000e+08 -8.8125000e+08 2.0001347e+04 4.2242455e+06 -7.3793999e-02 3.9834582e+06
-5.1562500e+08 -8.8125000e+08 2.0001362e+04 4.2396146e+06 -7.4490555e-02 4.1151661e+06
-5.0625000e+08 -8.8125000e+08 2.0001377e+04 4.2756253e+06 -8.4742911e-02 4.2781708e+06
-4.9687500e+08 -8.8125000e+08 2.0001393e+04 4.2745477e+06 -7.9140500e-02 4.3532115e+06
-4.8750000e+08 -8.8125000e+08 2.0001408e+04 4.2792402e+06 -8.0544957e-02 4.4881915e+06
-4.7812500e+08 -8.8125000e+08 2.0001424e+04 4.3085248e+06 -8.5717076e-02 4.6635876e+06
-4.6875000e+08 -8.8125000e+08 2.0001441e+04 4.2991959e+06 -8.4949358e-02 4.7376019e+06
-4.5937500e+08 -8.8125000e+08 2.0001457e+04 4.2982258e+06 -8.8764874e-02 4.8796676e+06
-4.5000000e+08 -8.8125000e+08 2.0001474e+04 4.3177674e+06 -6.4022110e-02 5.0685196e+06
-4.4062500e+08 -8.8125000e+08 2.0001491e+04 4.2986369e+06 -9.0753960e-02 5.1318997e+06
-4.3125000e+08 -8.8125000e+08 2.0001508e+04 4.2936086e+06 -9.5060245e-02 5.2866991e+06
-4.2187500e+08 -8.8125000e+08 2.0001525e+04 4.3011452e+06 -9.3805468e-02 5.4873875e+06
-4.1250000e+08 -8.8125000e+08 2.0001543e+04 4.2713280e+06 -9.6054663e-02 5.5304215e+06
-4.0312500e+08 -8.8125000e+08 2.0001560e+04 4.2644656e+06 -9.6992621e-02 5.7203028e+06
-3.9375000e+08 -8.8125000e+08 2.0001578e+04 4.2364548e+06 -1.0096526e-01 5.9018040e+06
-3.8437500e+08 -8.8125000e+08 2.0001596e+04 4.1941390e+06 -1.0312555e-01 5.9370607e+06
-3.7500000e+08 -8.8125000e+08 2.0001614e+04 4.2056423e+06 -1.0587145e-01 6.1759074e+06
-3.6562500e+08 -8.8125000e+08 2.0001632e+04 4.1620451e+06 -1.0625442e-01 6.2863458e+06
-3.5625000e+08 -8.8125000e+08 2.0001650e+04 4.1100092e+06 -1.0614800e-01 6.3756041e+06
-3.4687500e+08 -8.8125000e+08 2.0001668e+04 4.1033297e+06 -1.0983450e-01 6.6376157e+06
-3.3750000e+08 -8.8125000e+08 2.0001686e+04 4.0438678e+06 -1.0418527e-01 6.6619920e+06
-3.2812500e+08 -8.8125000e+08 2.0001704e+04 3.9988043e+06 -1.0717794e-01 6.8396444e+06
-3.1875000e+08 -8.8125000e+08 2.0001722e+04 3.9477405e+06 -1.1196312e-01 7.0676524e+06
-3.0937500e+08 -8.8125000e+08 2.0001740e+04 3.8729959e+06 -1.1170717e-01 7.0451537e+06
-3.0000000e+08 -8.8125000e+08 2.0001758e+04 3.8559690e+06 -1.1597896e-01 7.3381318e+06
-2.9062500e+08 -8.8125000e+08 2.0001776e+04 3.7770581e+06 -1.1527102e-01 7.3845505e+06
-2.8125000e+08 -8.8125000e+08 2.0001793e+04 3.6927712e+06 -1.1282294e-01 7.5084350e+06
-2.7187500e+08 -8.8125000e+08 2.0001811e+04 3.6423741e+06 -1.1389037e-01 7.7948025e+06
-2.6250000e+08 -8.8125000e+08 2.0001828e+04 3.5479770e+06 -1.1379025e-01 7.7041513e+06
-2.5312500e+08 -8.8125000e+08 2.0001845e+04 3.4981119e+06 -1.1659909e-01 8.0136861e+06
-2.4375000e+08 -8.8125000e+08 2.0001862e+04 3.3974086e+06 -1.1796128e-01 8.0720081e+06
-2.3437500e+08 -8.8125000e+08 2.0001878e+04 3.2888681e+06 -1.1480033e-01 8.1478539e+06
-2.2500000e+08 -8.8125000e+08 2.0001894e+04 3.1981485e+06 -1.1940823e-01 8.4749905e+06
-2.1562500e+08 -8.8125000e+08 2.0001910e+04 3.0828498e+06 -1.1603852e-01 8.2887248e+06
-2.0625000e+08 -8.8125000e+08 2.0001925e+04 3.0330551e+06 -1.2057802e-01 8.6928934e+06
-1.9687500e+08 -8.8125000e+08 2.0001940e+04 2.9108044e+06 -1.1877342e-01 8.6230433e+06
-1.8750000e+08 -8.8125000e+08 2.0001955e+04 2.7902642e+06 -1.1208215e-01 8.7572252e+06
-1.7812500e+08 -8.8125000e+08 2.0001969e+04 2.6579594e+06 -1.1755627e-01 9.0739236e+06
-1.6875000e+08 -8.8125000e+08 2.0001982e+04 2.5224206e+06 -1.1477854e-01 8.7988736e+06
-1.5937500e+08 -8.8125000e+08 2.0001995e+04 2.4631462e+06 -1.5796205e-01 9.3413523e+06
-1.5000000e+08 -8.8125000e+08 2.0002007e+04 2.3221447e+06 -1.4172264e-01 8.9821176e+06
-1.4062500e+08 -8.8125000e+08 2.0002019e+04 2.2070818e+06 -1.0511282e-01 9.3790224e+06
-1.3125000e+08 -8.8125000e+08 2.0002030e+04 2.0605024e+06 -1.2480771e-01 9.4110068e+06
-1.2187500e+08 -8.8125000e+08 2.0002041e+04 1.9099943e+06 -1.1276878e-01 9.3083551e+06
-1.1250000e+08 -8.8125000e+08 2.0002051e+04 1.7564986e+06 -8.0850241e-02 9.9040116e+06
-1.0312500e+08 -8.8125000e+08 2.0002060e+04 1.6003064e+06 -1.0890801e-01 9.1738412e+06
-9.3750000e+07 -8.8125000e+08 2.0002068e+04 1.5317100e+06 -1.5290199e-01 1.0072858e+07
-8.4375000e+07 -8.8125000e+08 2.0002076e+04 1.3713189e+06 -1.4206862e-01 9.3507605e+06
-7.5000000e+07 -8.8125000e+08 2.0002083e+04 1.2346927e+06 -1.1499373e-01 9.8983456e+06
-6.5625000e+07 -8.8125000e+08 2.0002089e+04 1.0712313e+06 -1.2846295e-01 9.8956941e+06
-5.6250000e+07 -8.8125000e+08 2.0002094e+04 9.0702562e+05 -7.7634510e-02 9.5543277e+06
-4.6875000e+07 -8.8125000e+08 2.0002098e+04 7.6070041e+05 -1.2185081e-01 1.0631253e+07
-3.7500000e+07 -8.8125000e+08 2.0002103e+04 5.9580370e+05 -9.9684981e-02 8.8629179e+06
-2.8125000e+07 -8.8125000e+08 2.0002108e+04 4.8538346e+05 -1.3079787e-01 1.1425001e+07
-1.8750000e+07 -8.8125000e+08 2.0002112e+04 3.2536300e+05 -1.0141075e-01 7.5486492e+06
-9.3750000e+06 -8.8125000e+08 2.0002106e+04 2.3476011e+05 -9.1728065e-02 1.0296025e+07
0.0000000e+00 -8.8125000e+08 2.0002076e+04 -1.7119825e-01 -1.6188456e-01 4.6046918e+07
9.3750000e+06 -8.8125000e+08 2.0002106e+04 -2.3476038e+05 -9.1588881e-02 1.0296025e+07
1.8750000e+07 -8.8125000e+08 2.0002112e+04 -3.2536325e+05 -1.0109554e-01 7.5486494e+06
