# plotfile = plt00700
# time = 2.523568424 s
# plane: z = 0 cm (requested 0, cell 96)
# grid: 192 x 192, dx = 9375000, dy = 9375000 cm
# fields in GAUSS (Heaviside-Lorentz state x sqrt(4 pi)); density in g/cm^3
# x y density B_x B_y B_z
-5.9062500e+08 -4.7812500e+08 2.0001592e+04 -1.6810360e+00 -1.1215522e+00 -8.2903817e+06
-5.8125000e+08 -4.7812500e+08 2.0001593e+04 -1.7293625e+00 -1.2020468e+00 -8.5250386e+06
-5.7187500e+08 -4.7812500e+08 2.0001595e+04 -1.7862113e+00 -1.2883184e+00 -8.7835045e+06
-5.6250000e+08 -4.7812500e+08 2.0001596e+04 -1.8495027e+00 -1.3798474e+00 -9.0539853e+06
-5.5312500e+08 -4.7812500e+08 2.0001597e+04 -1.9132467e+00 -1.4802312e+00 -9.3152522e+06
-5.4375000e+08 -4.7812500e+08 2.0001599e+04 -1.9790445e+00 -1.5853982e+00 -9.5800712e+06
-5.3437500e+08 -4.7812500e+08 2.0001600e+04 -2.0563553e+00 -1.7002280e+00 -9.8834403e+06
-5.2500000e+08 -4.7812500e+08 2.0001602e+04 -2.1384356e+00 -1.8233520e+00 -1.0179746e+07
-5.1562500e+08 -4.7812500e+08 2.0001603e+04 -2.2187950e+00 -1.9529801e+00 -1.0463402e+07
-5.0625000e+08 -4.7812500e+08 2.0001605e+04 -2.3138024e+00 -2.0974444e+00 -1.0794949e+07
-4.9687500e+08 -4.7812500e+08 2.0001607e+04 -2.4183899e+00 -2.2551829e+00 -1.1122708e+07
-4.8750000e+08 -4.7812500e+08 2.0001609e+04 -2.5208121e+00 -2.4188847e+00 -1.1438628e+07
-4.7812500e+08 -4.7812500e+08 2.0001610e+04 -2.6281482e+00 -2.5908490e+00 -1.1799160e+07
-4.6875000e+08 -4.7812500e+08 2.0001612e+04 -2.7156156e+00 -2.7503586e+00 -1.2140942e+07
-4.5937500e+08 -4.7812500e+08 2.0001614e+04 -2.7760874e+00 -2.8862780e+00 -1.2509664e+07
-4.5000000e+08 -4.7812500e+08 2.0001616e+04 -2.8303597e+00 -3.0256673e+00 -1.2892672e+07
-4.4062500e+08 -4.7812500e+08 2.0001618e+04 -2.8779535e+00 -3.1556317e+00 -1.3266139e+07
-4.3125000e+08 -4.7812500e+08 2.0001619e+04 -2.9280768e+00 -3.3058743e+00 -1.3677368e+07
-4.2187500e+08 -4.7812500e+08 2.0001621e+04 -2.9773368e+00 -3.4487123e+00 -1.4067438e+07
-4.1250000e+08 -4.7812500e+08 2.0001623e+04 -3.0283556e+00 -3.6203752e+00 -1.4500207e+07
-4.0312500e+08 -4.7812500e+08 2.0001625e+04 -3.0795461e+00 -3.7870625e+00 -1.4918652e+07
-3.9375000e+08 -4.7812500e+08 2.0001626e+04 -3.1309641e+00 -3.9837750e+00 -1.5360564e+07
-3.8437500e+08 -4.7812500e+08 2.0001628e+04 -3.1841813e+00 -4.1943929e+00 -1.5822830e+07
-3.7500000e+08 -4.7812500e+08 2.0001629e+04 -3.2208421e+00 -4.3985654e+00 -1.6258362e+07
-3.6562500e+08 -4.7812500e+08 2.0001631e+04 -3.2554614e+00 -4.6479753e+00 -1.6757995e+07
-3.5625000e+08 -4.7812500e+08 2.0001633e+04 -3.2762012e+00 -4.8773101e+00 -1.7225273e+07
-3.4687500e+08 -4.7812500e+08 2.0001635e+04 -3.2715817e+00 -5.1180662e+00 -1.7701065e+07
-3.3750000e+08 -4.7812500e+08 2.0001637e+04 -3.2687072e+00 -5.4062004e+00 -1.8234455e+07
-3.2812500e+08 -4.7812500e+08 2.0001635e+04 -3.2466463e+00 -5.6689680e+00 -1.8739320e+07
-3.1875000e+08 -4.7812500e+08 2.0001644e+04 -3.2516368e+00 -5.8585040e+00 -1.9233151e+07
-3.0937500e+08 -4.7812500e+08 2.0001647e+04 -3.5836915e+00 -5.8501493e+00 -1.9771900e+07
-3.0000000e+08 -4.7812500e+08 2.0001620e+04 -3.0139676e-01 -9.5864971e+00 -2.0324033e+07
-2.9062500e+08 -4.7812500e+08 2.0001551e+04 2.9875570e+01 -3.4644876e+01 -2.0868973e+07
-2.8125000e+08 -4.7812500e+08 2.0001505e+04 -1.7518454e+02 2.2242293e+02 -2.1396277e+07
-2.7187500e+08 -4.7812500e+08 2.0001688e+04 -1.5030820e+03 1.0859066e+03 -2.1944952e+07
-2.6250000e+08 -4.7812500e+08 2.0001761e+04 6.2644710e+02 -3.1252369e+03 -2.2503740e+07
-2.5312500e+08 -4.7812500e+08 2.0003978e+04 2.1730711e+04 -1.5925212e+04 -2.3061874e+07
-2.4375000e+08 -4.7812500e+08 2.0043216e+04 2.8752558e+04 7.3822899e+03 -2.3663930e+07
-2.3437500e+08 -4.7812500e+08 2.0382568e+04 -1.1630591e+06 1.1357983e+06 -2.4600524e+07
-2.2500000e+08 -4.7812500e+08 2.2526552e+04 -6.5457942e+05 -1.6327412e+06 -2.7044996e+07
-2.1562500e+08 -4.7812500e+08 2.8063507e+04 3.9033540e+07 -3.6502792e+07 -3.1042282e+07
-2.0625000e+08 -4.7812500e+08 3.6593432e+04 -1.1189067e+07 9.3261508e+07 -3.9712551e+07
-1.9687500e+08 -4.7812500e+08 4.7314272e+04 3.9725091e+08 -4.4818149e+08 -3.7797483e+07
-1.8750000e+08 -4.7812500e+08 5.8195024e+04 2.4597989e+09 -1.2541579e+09 -3.1425491e+07
-1.7812500e+08 -4.7812500e+08 6.7247570e+04 5.7651436e+09 -2.1214817e+09 -6.0023617e+07
-1.6875000e+08 -4.7812500e+08 7.3862148e+04 8.4474419e+09 -2.8078403e+09 -6.2857111e+07
-1.5937500e+08 -4.7812500e+08 7.8084635e+04 1.0294847e+10 -2.9943590e+09 -4.1750278e+07
-1.5000000e+08 -4.7812500e+08 8.0746000e+04 1.2113093e+10 -3.2046099e+09 -3.8838560e+07
-1.4062500e+08 -4.7812500e+08 8.1880559e+04 1.4270779e+10 -3.0280328e+09 -4.8765978e+07
-1.3125000e+08 -4.7812500e+08 8.1639327e+04 1.6330146e+10 -2.4603830e+09 -6.7350373e+07
-1.2187500e+08 -4.7812500e+08 8.0655986e+04 1.7529078e+10 -1.9224015e+09 -4.9447931e+07
-1.1250000e+08 -4.7812500e+08 7.9850901e+04 1.7931349e+10 -1.6169154e+09 -4.5493343e+07
-1.0312500e+08 -4.7812500e+08 7.9356733e+04 1.7919491e+10 -1.3707707e+09 -4.7265335e+07
-9.3750000e+07 -4.7812500e+08 7.8856530e+04 1.7971961e+10 -1.0318792e+09 -6.4868613e+07
-8.4375000e+07 -4.7812500e+08 7.8471143e+04 1.7974270e+10 -5.5743622e+08 -5.4809332e+07
-7.5000000e+07 -4.7812500e+08 7.8398579e+04 1.7588125e+10 -2.7208916e+08 -9.8884027e+04
-6.5625000e+07 -4.7812500e+08 7.8818039e+04 1.6548643e+10 -8.6768027e+08 1.4666413e+07
-5.6250000e+07 -4.7812500e+08 7.9467220e+04 1.5057467e+10 -1.7143677e+09 -1.0188329e+07
-4.6875000e+07 -4.7812500e+08 7.9833169e+04 1.3736169e+10 -2.2407130e+09 -3.8233591e+07
-3.7500000e+07 -4.7812500e+08 7.9898833e+04 1.3197757e+10 -2.3620842e+09 -4.1728247e+07
-2.8125000e+07 -4.7812500e+08 7.9822545e+04 1.3606177e+10 -1.6832372e+09 -3.3009968e+07
-1.8750000e+07 -4.7812500e+08 7.9487729e+04 1.4263384e+10 -6.9115653e+08 -2.9057090e+07
-9.3750000e+06 -4.7812500e+08 7.9143464e+04 1.4665485e+10 1.6220704e+08 -4.5124654e+07
0.0000000e+00 -4.7812500e+08 7.9062813e+04 1.4794255e+10 8.6366039e+08 -5.3247451e+07
9.3750000e+06 -4.7812500e+08 7.9221371e+04 1.4809654e+10 1.0252035e+09 -4.4015402e+07
1.8750000e+07 -4.7812500e+08 7.9509141e+04 1.4924273e+10 1.3667257e+09 -2.7615067e+07
2.8125000e+07 -4.7812500e+08 7.9848105e+04 1.5090585e+10 1.7082954e+09 -2.1153984e+07
3.7500000e+07 -4.7812500e+08 8.0017673e+04 1.5000423e+10 2.0257636e+09 -3.8238111e+07
4.6875000e+07 -4.7812500e+08 8.0094910e+04 1.4425374e+10 1.9272179e+09 -1.3896555e+08
5.6250000e+07 -4.7812500e+08 8.0352450e+04 1.3376901e+10 1.5833094e+09 -1.9027977e+08
6.5625000e+07 -4.7812500e+08 8.0849412e+04 1.2312048e+10 1.5880689e+09 -2.0939689e+08
7.5000000e+07 -4.7812500e+08 8.1263638e+04 1.1432571e+10 1.9032040e+09 -1.6138354e+08
8.4375000e+07 -4.7812500e+08 8.1502027e+04 1.0514698e+10 2.0722507e+09 -1.3047027e+08
9.3750000e+07 -4.7812500e+08 8.1817618e+04 9.6139304e+09 1.7032599e+09 -1.1716686e+08
1.0312500e+08 -4.7812500e+08 8.2020408e+04 8.8027285e+09 1.3582031e+09 -8.6960484e+07
1.1250000e+08 -4.7812500e+08 8.1993801e+04 8.4239753e+09 1.7343629e+09 -1.9467480e+07
1.2187500e+08 -4.7812500e+08 8.1570325e+04 8.4022368e+09 2.9809257e+09 -5.4776851e+07
1.3125000e+08 -4.7812500e+08 8.0879057e+04 7.7248070e+09 2.6806115e+09 -1.4468023e+08
1.4062500e+08 -4.7812500e+08 7.9800632e+04 6.3726889e+09 1.3676459e+09 -1.7172089e+08
1.5000000e+08 -4.7812500e+08 7.7944137e+04 5.3227729e+09 1.9642337e+09 -1.7542436e+08
1.5937500e+08 -4.7812500e+08 7.5027238e+04 4.4430545e+09 1.6430664e+09 -1.2014127e+08
1.6875000e+08 -4.7812500e+08 7.0770523e+04 3.5999440e+09 7.4405508e+08 -8.0439727e+07
1.7812500e+08 -4.7812500e+08 6.5285628e+04 2.7024371e+09 9.7299751e+08 -7.8258703e+07
1.8750000e+08 -4.7812500e+08 5.8651555e+04 1.6540961e+09 5.1726212e+08 -6.9706417e+07
1.9687500e+08 -4.7812500e+08 5.0562778e+04 8.2481799e+08 3.4640986e+08 -6.1060886e+07
2.0625000e+08 -4.7812500e+08 4.1417120e+04 2.4076029e+08 2.0817551e+08 -4.3989666e+07
2.1562500e+08 -4.7812500e+08 3.2910928e+04 -7.7977724e+06 2.8169073e+07 -3.6100015e+07
2.2500000e+08 -4.7812500e+08 2.6133138e+04 -2.0406253e+07 -1.8811402e+07 -2.9815514e+07
2.3437500e+08 -4.7812500e+08 2.1727617e+04 -5.0623632e+05 -9.4870184e+05 -2.5912979e+07
2.4375000e+08 -4.7812500e+08 2.0212177e+04 2.5705033e+05 1.9481428e+05 -2.3833150e+07
2.5312500e+08 -4.7812500e+08 2.0016066e+04 2.5922753e+04 2.2532858e+04 -2.3070444e+07
2.6250000e+08 -4.7812500e+08 2.0002197e+04 -2.8406651e+03 1.2137180e+02 -2.2502072e+07
2.7187500e+08 -4.7812500e+08 2.0001626e+04 -2.4337991e+03 -1.7951428e+03 -2.1944704e+07
2.8125000e+08 -4.7812500e+08 2.0001502e+04 -2.0086519e+02 -3.0038593e+02 -2.1396139e+07
2.9062500e+08 -4.7812500e+08 2.0001515e+04 6.6014796e+01 3.8459125e+01 -2.0868808e+07
3.0000000e+08 -4.7812500e+08 2.0001610e+04 1.1308402e+01 1.5928527e+00 -2.0323916e+07
3.0937500e+08 -4.7812500e+08 2.0001649e+04 3.0584487e+00 -5.7901584e+00 -1.9771809e+07
3.1875000e+08 -4.7812500e+08 2.0001647e+04 3.2381005e+00 -5.4376445e+00 -1.9233075e+07
3.2812500e+08 -4.7812500e+08 2.0001636e+04 3.2593552e+00 -5.0996462e+00 -1.8739253e+07
3.3750000e+08 -4.7812500e+08 2.0001637e+04 3.1690533e+00 -4.8906516e+00 -1.8234394e+07
3.4687500e+08 -4.7812500e+08 2.0001635e+04 3.1037509e+00 -4.6701202e+00 -1.7701014e+07
3.5625000e+08 -4.7812500e+08 2.0001633e+04 3.0669485e+00 -4.5026646e+00 -1.7225230e+07
3.6562500e+08 -4.7812500e+08 2.0001631e+04 3.0288587e+00 -4.3463032e+00 -1.6757955e+07
3.7500000e+08 -4.7812500e+08 2.0001629e+04 2.9940956e+00 -4.1652961e+00 -1.6258331e+07
3.8437500e+08 -4.7812500e+08 2.0001628e+04 2.9693226e+00 -4.0197555e+00 -1.5822803e+07
3.9375000e+08 -4.7812500e+08 2.0001626e+04 2.9356691e+00 -3.8591099e+00 -1.5360541e+07
4.0312500e+08 -4.7812500e+08 2.0001625e+04 2.9085098e+00 -3.7031315e+00 -1.4918633e+07
4.1250000e+08 -4.7812500e+08 2.0001623e+04 2.8840563e+00 -3.5671612e+00 -1.4500190e+07
4.2187500e+08 -4.7812500e+08 2.0001621e+04 2.8598293e+00 -3.4183304e+00 -1.4067426e+07
4.3125000e+08 -4.7812500e+08 2.0001619e+04 2.8357787e+00 -3.2917380e+00 -1.3677357e+07
4.4062500e+08 -4.7812500e+08 2.0001618e+04 2.8082880e+00 -3.1526018e+00 -1.3266130e+07
4.5000000e+08 -4.7812500e+08 2.0001616e+04 2.7805708e+00 -3.0295521e+00 -1.2892665e+07
4.5937500e+08 -4.7812500e+08 2.0001614e+04 2.7437162e+00 -2.8939673e+00 -1.2509658e+07
4.6875000e+08 -4.7812500e+08 2.0001612e+04 2.6980535e+00 -2.7596782e+00 -1.2140937e+07
4.7812500e+08 -4.7812500e+08 2.0001610e+04 2.6229433e+00 -2.6004185e+00 -1.1799156e+07
4.8750000e+08 -4.7812500e+08 2.0001609e+04 2.5263445e+00 -2.4265397e+00 -1.1438625e+07
4.9687500e+08 -4.7812500e+08 2.0001607e+04 2.4328720e+00 -2.2617644e+00 -1.1122706e+07
5.0625000e+08 -4.7812500e+08 2.0001605e+04 2.3354473e+00 -2.1020404e+00 -1.0794947e+07
5.1562500e+08 -4.7812500e+08 2.0001603e+04 2.2463687e+00 -1.9553782e+00 -1.0463400e+07
5.2500000e+08 -4.7812500e+08 2.0001602e+04 2.1706837e+00 -1.8236193e+00 -1.0179745e+07
5.3437500e+08 -4.7812500e+08 2.0001600e+04 2.0924713e+00 -1.6986130e+00 -9.8834385e+06
5.4375000e+08 -4.7812500e+08 2.0001599e+04 2.0184712e+00 -1.5818433e+00 -9.5800698e+06
5.5312500e+08 -4.7812500e+08 2.0001597e+04 1.9552973e+00 -1.4750271e+00 -9.3152511e+06
5.6250000e+08 -4.7812500e+08 2.0001596e+04 1.8934703e+00 -1.3733708e+00 -9.0539839e+06
5.7187500e+08 -4.7812500e+08 2.0001595e+04 1.8318632e+00 -1.2809682e+00 -8.7835029e+06
5.8125000e+08 -4.7812500e+08 2.0001593e+04 1.7766919e+00 -1.1935410e+00 -8.5250370e+06
5.9062500e+08 -4.7812500e+08 2.0001592e+04 1.7297316e+00 -1.1123127e+00 -8.2903803e+06
6.0000000e+08 -4.7812500e+08 2.0001591e+04 1.6846723e+00 -1.0372688e+00 -8.0615325e+06
6.0937500e+08 -4.7812500e+08 2.0001590e+04 1.6378552e+00 -9.6627884e-01 -7.8266878e+06
6.1875000e+08 -4.7812500e+08 2.0001589e+04 1.5941842e+00 -8.9866410e-01 -7.5957051e+06
6.2812500e+08 -4.7812500e+08 2.0001588e+04 1.5573924e+00 -8.3649238e-01 -7.3829526e+06
6.3750000e+08 -4.7812500e+08 2.0001587e+04 1.5256403e+00 -7.7974411e-01 -7.1828844e+06
6.4687500e+08 -4.7812500e+08 2.0001586e+04 1.4954422e+00 -7.2596407e-01 -6.9871220e+06
6.5625000e+08 -4.7812500e+08 2.0001585e+04 1.4642243e+00 -6.7462337e-01 -6.7895156e+06
6.6562500e+08 -4.7812500e+08 2.0001585e+04 1.4341378e+00 -6.2629762e-01 -6.5931336e+06
6.7500000e+08 -4.7812500e+08 2.0001583e+04 1.4082551e+00 -5.8083775e-01 -6.4101515e+06
6.8437500e+08 -4.7812500e+08 2.0001581e+04 1.3863115e+00 -5.3732694e-01 -6.2336708e+06
6.9375000e+08 -4.7812500e+08 2.0001581e+04 1.3669534e+00 -4.9825529e-01 -6.0684659e+06
7.0312500e+08 -4.7812500e+08 2.0001581e+04 1.3490640e+00 -4.6285734e-01 -5.9067385e+06
7.1250000e+08 -4.7812500e+08 2.0001580e+04 1.3338472e+00 -4.2951780e-01 -5.7466013e+06
7.2187500e+08 -4.7812500e+08 2.0001580e+04 1.3195569e+00 -3.9603362e-01 -5.5910807e+06
7.3125000e+08 -4.7812500e+08 2.0001579e+04 1.3050794e+00 -3.6597686e-01 -5.4377389e+06
7.4062500e+08 -4.7812500e+08 2.0001579e+04 1.2927081e+00 -3.3616865e-01 -5.2902961e+06
7.5000000e+08 -4.7812500e+08 2.0001578e+04 1.2824992e+00 -3.0845097e-01 -5.1491914e+06
7.5937500e+08 -4.7812500e+08 2.0001578e+04 1.2727581e+00 -2.8136113e-01 -5.0126852e+06
7.6875000e+08 -4.7812500e+08 2.0001577e+04 1.2639431e+00 -2.5598447e-01 -4.8811169e+06
7.7812500e+08 -4.7812500e+08 2.0001577e+04 1.2574878e+00 -2.3150317e-01 -4.7544426e+06
7.8750000e+08 -4.7812500e+08 2.0001576e+04 1.2531509e+00 -2.0880167e-01 -4.6324837e+06
7.9687500e+08 -4.7812500e+08 2.0001576e+04 1.2495235e+00 -1.8666042e-01 -4.5140787e+06
8.0625000e+08 -4.7812500e+08 2.0001577e+04 1.2460972e+00 -1.6752999e-01 -4.3979881e+06
8.1562500e+08 -4.7812500e+08 2.0001578e+04 1.2434080e+00 -1.4673111e-01 -4.2854161e+06
8.2500000e+08 -4.7812500e+08 2.0001577e+04 1.2411699e+00 -1.2781253e-01 -4.1764345e+06
8.3437500e+08 -4.7812500e+08 2.0001569e+04 1.2391617e+00 -1.0871925e-01 -4.0706721e+06
8.4375000e+08 -4.7812500e+08 2.0001553e+04 1.2371701e+00 -9.0921464e-02 -3.9677929e+06
8.5312500e+08 -4.7812500e+08 2.0001554e+04 1.2302861e+00 -7.2842563e-02 -3.8684371e+06
8.6250000e+08 -4.7812500e+08 2.0001624e+04 1.2228321e+00 -4.9322888e-02 -3.7723835e+06
8.7187500e+08 -4.7812500e+08 2.0003415e+04 1.2210322e+00 -3.0541628e-02 -3.6790284e+06
8.8125000e+08 -4.7812500e+08 2.0007367e+04 1.2202986e+00 -1.3054637e-02 -3.5860465e+06
8.9062500e+08 -4.7812500e+08 2.0010261e+04 1.2186329e+00 -1.3562101e-03 -3.5236653e+06
-9.0000000e+08 -4.6875000e+08 2.0010364e+04 -1.1945676e+00 -1.8484437e-03 -3.4826416e+06
-8.9062500e+08 -4.6875000e+08 2.0007436e+04 -1.1959196e+00 -1.1585124e-02 -3.5446742e+06
-8.8125000e+08 -4.6875000e+08 2.0003436e+04 -1.1964768e+00 -2.8333175e-02 -3.6365588e+06
-8.7187500e+08 -4.6875000e+08 2.0001624e+04 -1.1973971e+00 -4.6143923e-02 -3.7289901e+06
-8.6250000e+08 -4.6875000e+08 2.0001554e+04 -1.2042287e+00 -6.7646808e-02 -3.8243808e+06
-8.5312500e+08 -4.6875000e+08 2.0001552e+04 -1.2116962e+00 -8.6838761e-02 -3.9231430e+06
-8.4375000e+08 -4.6875000e+08 2.0001568e+04 -1.2144997e+00 -1.0465763e-01 -4.0247772e+06
-8.3437500e+08 -4.6875000e+08 2.0001576e+04 -1.2166312e+00 -1.2325780e-01 -4.1297348e+06
-8.2500000e+08 -4.6875000e+08 2.0001577e+04 -1.2192546e+00 -1.4126452e-01 -4.2382975e+06
-8.1562500e+08 -4.6875000e+08 2.0001576e+04 -1.2231408e+00 -1.6092963e-01 -4.3503694e+06
-8.0625000e+08 -4.6875000e+08 2.0001575e+04 -1.2272613e+00 -1.8059829e-01 -4.4658324e+06
-7.9687500e+08 -4.6875000e+08 2.0001576e+04 -1.2306531e+00 -2.0108477e-01 -4.5852145e+06
-7.8750000e+08 -4.6875000e+08 2.0001576e+04 -1.2355659e+00 -2.2262056e-01 -4.7085243e+06
-7.7812500e+08 -4.6875000e+08 2.0001577e+04 -1.2430894e+00 -2.4635081e-01 -4.8355918e+06
-7.6875000e+08 -4.6875000e+08 2.0001577e+04 -1.2517064e+00 -2.7003523e-01 -4.9659177e+06
-7.5937500e+08 -4.6875000e+08 2.0001578e+04 -1.2605962e+00 -2.9581853e-01 -5.0998974e+06
-7.5000000e+08 -4.6875000e+08 2.0001578e+04 -1.2705505e+00 -3.2282744e-01 -5.2377155e+06
-7.4062500e+08 -4.6875000e+08 2.0001578e+04 -1.2824275e+00 -3.5143724e-01 -5.3814794e+06
-7.3125000e+08 -4.6875000e+08 2.0001579e+04 -1.2954830e+00 -3.8066834e-01 -5.5313658e+06
-7.2187500e+08 -4.6875000e+08 2.0001580e+04 -1.3102173e+00 -4.1202086e-01 -5.6866927e+06
-7.1250000e+08 -4.6875000e+08 2.0001580e+04 -1.3276193e+00 -4.4540809e-01 -5.8473968e+06
-7.0312500e+08 -4.6875000e+08 2.0001581e+04 -1.3480124e+00 -4.8047275e-01 -6.0170727e+06
-6.9375000e+08 -4.6875000e+08 2.0001581e+04 -1.3699672e+00 -5.1864506e-01 -6.1893254e+06
-6.8437500e+08 -4.6875000e+08 2.0001582e+04 -1.3930834e+00 -5.5938531e-01 -6.3652454e+06
-6.7500000e+08 -4.6875000e+08 2.0001582e+04 -1.4173682e+00 -6.0201107e-01 -6.5437254e+06
-6.6562500e+08 -4.6875000e+08 2.0001583e+04 -1.4435555e+00 -6.4740587e-01 -6.7261935e+06
-6.5625000e+08 -4.6875000e+08 2.0001585e+04 -1.4734647e+00 -6.9754587e-01 -6.9205830e+06
-6.4687500e+08 -4.6875000e+08 2.0001586e+04 -1.5075704e+00 -7.5056045e-01 -7.1227963e+06
-6.3750000e+08 -4.6875000e+08 2.0001587e+04 -1.5451592e+00 -8.0775973e-01 -7.3400053e+06
-6.2812500e+08 -4.6875000e+08 2.0001588e+04 -1.5850698e+00 -8.6638612e-01 -7.5582972e+06
-6.1875000e+08 -4.6875000e+08 2.0001589e+04 -1.6258855e+00 -9.2942575e-01 -7.7737217e+06
-6.0937500e+08 -4.6875000e+08 2.0001590e+04 -1.6685535e+00 -9.9760354e-01 -7.9959698e+06
-6.0000000e+08 -4.6875000e+08 2.0001591e+04 -1.7167966e+00 -1.0709832e+00 -8.2321216e+06
-5.9062500e+08 -4.6875000e+08 2.0001592e+04 -1.7731322e+00 -1.1503676e+00 -8.4906952e+06
-5.8125000e+08 -4.6875000e+08 2.0001594e+04 -1.8319195e+00 -1.2336524e+00 -8.7476220e+06
-5.7187500e+08 -4.6875000e+08 2.0001595e+04 -1.8896872e+00 -1.3227865e+00 -9.0008153e+06
-5.6250000e+08 -4.6875000e+08 2.0001596e+04 -1.9535317e+00 -1.4196952e+00 -9.2623458e+06
-5.5312500e+08 -4.6875000e+08 2.0001598e+04 -2.0279188e+00 -1.5251487e+00 -9.5563839e+06
-5.4375000e+08 -4.6875000e+08 2.0001600e+04 -2.1064094e+00 -1.6349137e+00 -9.8491887e+06
-5.3437500e+08 -4.6875000e+08 2.0001601e+04 -2.1841850e+00 -1.7552134e+00 -1.0136128e+07
-5.2500000e+08 -4.6875000e+08 2.0001603e+04 -2.2706136e+00 -1.8842747e+00 -1.0443310e+07
-5.1562500e+08 -4.6875000e+08 2.0001605e+04 -2.3709485e+00 -2.0236058e+00 -1.0774302e+07
-5.0625000e+08 -4.6875000e+08 2.0001606e+04 -2.4754454e+00 -2.1784732e+00 -1.1097746e+07
-4.9687500e+08 -4.6875000e+08 2.0001608e+04 -2.5834215e+00 -2.3409665e+00 -1.1429065e+07
-4.8750000e+08 -4.6875000e+08 2.0001610e+04 -2.6977812e+00 -2.5098043e+00 -1.1793636e+07
-4.7812500e+08 -4.6875000e+08 2.0001612e+04 -2.7892303e+00 -2.6662165e+00 -1.2140941e+07
-4.6875000e+08 -4.6875000e+08 2.0001614e+04 -2.8531814e+00 -2.8005111e+00 -1.2515945e+07
-4.5937500e+08 -4.6875000e+08 2.0001616e+04 -2.9117221e+00 -2.9345772e+00 -1.2911200e+07
-4.5000000e+08 -4.6875000e+08 2.0001618e+04 -2.9627658e+00 -3.0628092e+00 -1.3286079e+07
-4.4062500e+08 -4.6875000e+08 2.0001620e+04 -3.0177644e+00 -3.2060487e+00 -1.3712462e+07
-4.3125000e+08 -4.6875000e+08 2.0001622e+04 -3.0729115e+00 -3.3481004e+00 -1.4103316e+07
-4.2187500e+08 -4.6875000e+08 2.0001624e+04 -3.1324953e+00 -3.5137749e+00 -1.4558191e+07
-4.1250000e+08 -4.6875000e+08 2.0001626e+04 -3.1951517e+00 -3.6792767e+00 -1.4976690e+07
-4.0312500e+08 -4.6875000e+08 2.0001628e+04 -3.2610911e+00 -3.8795104e+00 -1.5457496e+07
-3.9375000e+08 -4.6875000e+08 2.0001630e+04 -3.3246407e+00 -4.0725678e+00 -1.5894385e+07
-3.8437500e+08 -4.6875000e+08 2.0001632e+04 -3.3864117e+00 -4.3108184e+00 -1.6400775e+07
-3.7500000e+08 -4.6875000e+08 2.0001634e+04 -3.4390775e+00 -4.5346022e+00 -1.6870809e+07
-3.6562500e+08 -4.6875000e+08 2.0001635e+04 -3.4788293e+00 -4.7956943e+00 -1.7377206e+07
-3.5625000e+08 -4.6875000e+08 2.0001636e+04 -3.5153059e+00 -5.0850051e+00 -1.7909334e+07
-3.4687500e+08 -4.6875000e+08 2.0001642e+04 -3.5175927e+00 -5.3431060e+00 -1.8399699e+07
-3.3750000e+08 -4.6875000e+08 2.0001651e+04 -3.5100049e+00 -5.6487945e+00 -1.8951841e+07
-3.2812500e+08 -4.6875000e+08 2.0001650e+04 -3.5627260e+00 -5.8902495e+00 -1.9518442e+07
-3.1875000e+08 -4.6875000e+08 2.0001639e+04 -2.4325215e+00 -7.2273691e+00 -2.0042320e+07
-3.0937500e+08 -4.6875000e+08 2.0001605e+04 9.4993454e+00 -1.6824048e+01 -2.0595981e+07
-3.0000000e+08 -4.6875000e+08 2.0001523e+04 -4.4093096e+01 5.0545899e+01 -2.1198571e+07
-2.9062500e+08 -4.6875000e+08 2.0001598e+04 -1.2493574e+03 1.1286501e+03 -2.1790590e+07
-2.8125000e+08 -4.6875000e+08 2.0001683e+04 -7.0110129e+02 -1.4382016e+03 -2.2364608e+07
-2.7187500e+08 -4.6875000e+08 2.0003101e+04 2.0561475e+04 -1.8276727e+04 -2.2942569e+07
-2.6250000e+08 -4.6875000e+08 2.0036246e+04 4.0663063e+04 -1.2288607e+03 -2.3573331e+07
-2.5312500e+08 -4.6875000e+08 2.0381905e+04 -1.2080327e+06 1.2096885e+06 -2.4545101e+07
-2.4375000e+08 -4.6875000e+08 2.2618353e+04 -1.5075674e+06 -9.1167767e+05 -2.7174773e+07
-2.3437500e+08 -4.6875000e+08 2.8253634e+04 2.8944523e+07 -2.6164601e+07 -3.0600690e+07
-2.2500000e+08 -4.6875000e+08 3.6971764e+04 -2.7564298e+07 8.4981511e+07 -4.0914152e+07
-2.1562500e+08 -4.6875000e+08 4.8138234e+04 4.6308123e+08 -5.8761178e+08 -5.0069761e+07
-2.0625000e+08 -4.6875000e+08 5.9587749e+04 2.5852891e+09 -1.2787480e+09 -5.1703183e+07
-1.9687500e+08 -4.6875000e+08 6.9188998e+04 5.8516069e+09 -2.4670491e+09 -9.6446392e+07
-1.8750000e+08 -4.6875000e+08 7.6076678e+04 8.6275206e+09 -3.6162427e+09 -1.0947950e+08
-1.7812500e+08 -4.6875000e+08 8.0243278e+04 1.0396843e+10 -4.3029017e+09 -1.1360908e+08
-1.6875000e+08 -4.6875000e+08 8.2639193e+04 1.1620866e+10 -4.0407570e+09 -1.2003369e+08
-1.5937500e+08 -4.6875000e+08 8.3451864e+04 1.2602507e+10 -4.1175677e+09 -1.1740646e+08
