   8.6159829897913328E+16  1.0498275239521938E+11 -1.3840537527713212E+05 -9.1068297251408687E+04 -2.7615255506592656E-01  1.4810523707329967E-01 -4.8315796529725231E-07  2.9549768907673631E-07 -9.6408127954606953E-13
   9.9093458233387600E+16  9.4866234281689575E+10 -1.2250018447296020E+05 -6.6975301578202605E+04 -2.4441715958158011E-01  1.0172340673768236E-01 -2.6243398202960205E-07  2.0297036985284781E-07 -5.2363186796441180E-13
   1.1378810884209722E+17  8.5508820591229538E+10 -1.0873570487990003E+05 -4.9156327778675128E+04 -2.1695303903072710E-01  6.9991762624931425E-02 -1.4269445178762697E-07  1.3965109604304882E-07 -2.8462564412658036E-13
   1.3044065722901176E+17  7.6872632072278076E+10 -9.6800967366388941E+04 -3.5992193461424118E+04 -1.9313960194645491E-01  4.8257381335445174E-02 -7.7694102221201814E-08  9.6287762176799948E-08 -1.5500201684633856E-13
   1.4926179298683610E+17  6.8922395121108902E+10 -8.6430113123857227E+04 -2.6281837062114937E+04 -1.7244656161958655E-01  3.3349416404942822E-02 -4.2366863480026466E-08  6.6544393051100492E-08 -8.4533115097253368E-14
   1.7047598766823715E+17  6.1624623156508904E+10 -7.7396111361527204E+04 -1.9133275346058239E+04 -1.5442070487407800E-01  2.3106428860077764E-02 -2.3145387634218229E-08  4.6103502634447967E-08 -4.6193221285625768E-14
   1.9432149298365491E+17  5.4946888209490273E+10 -6.9505340075544256E+04 -1.3883376633753505E+04 -1.3867588650195767E-01  1.6054732450125411E-02 -1.2671380890131489E-08  3.2035808134384955E-08 -2.5294585928854528E-14
   2.2105042824688992E+17  4.8857222178027725E+10 -6.2592891387404183E+04 -1.0038787714478265E+04 -1.2488313073665140E-01  1.1189009647266828E-02 -6.9549436694869553E-09  2.2327476214310028E-08 -1.3869735505213516E-14
   2.5092901582605024E+17  4.3323676508141800E+10 -5.6518508636869599E+04 -7.2323726176040545E+03 -1.1276221138258802E-01  7.8229878490890230E-03 -3.8267912258870736E-09  1.5611411300188009E-08 -7.6323883149044244E-15
   2.8423801828571795E+17  3.8314054280807358E+10 -5.1163050626881457E+04 -5.1910180828828852E+03 -1.0207597125710659E-01  5.4878743864753493E-03 -2.1124749854772969E-09  1.0951304158113178E-08 -4.2195297516264752E-15
   3.2127342182004800E+17  3.3795812365605892E+10 -4.6425430902185428E+04 -3.7117695588456590E+03 -9.2622284765083579E-02  3.8629376849077047E-03 -1.1697231643399786E-09  7.7088728973623499E-09 -2.3365295643644698E-15
   3.6234739891427974E+17  2.9736116169971848E+10 -4.2219949875399790E+04 -2.6440814394383497E+03 -8.4229965826965708E-02  2.7284898691363338E-03 -6.4982050705705582E-10  5.4443314328756958E-09 -1.2959645974856264E-15
   4.0778957060725434E+17  2.6102017817247208E+10 -3.8473996209293247E+04 -1.8765683984760453E+03 -7.6754794703574145E-02  1.9337931036848069E-03 -3.6222175029705850E-10  3.8587320407935970E-09 -7.1869875208897315E-16
   4.5794857684904378E+17  2.2860721662756184E+10 -3.5126051038705467E+04 -1.3270852326306640E+03 -7.0073234081785798E-02  1.3751258840394433E-03 -2.0262580467902560E-10  2.7439931773811866E-09 -4.0403179336054204E-16
   5.1319395350786848E+17  1.9979899184615387E+10 -3.2123978110727690E+04 -9.3528183573522222E+02 -6.4083037698940373E-02  9.8102976846290010E-04 -1.1380911207848821E-10  1.9578940288000369E-09 -2.2779445111764165E-16
   5.7391830735914880E+17  1.7428017832503704E+10 -2.9423547592908082E+04 -6.5700959750190555E+02 -5.8691042100923269E-02  7.0197545797435514E-04 -6.4092805139974552E-11  1.4016392846373046E-09 -1.2792574740368158E-16
   6.4053977617605914E+17  1.5174654162600056E+10 -2.6987189358774252E+04 -4.6012011081499946E+02 -5.3828757168476953E-02  5.0377688679304790E-04 -3.6242572559634679E-11  1.0063814815155613E-09 -7.2242115416279748E-17
   7.1350475970917709E+17  1.3190769095552845E+10 -2.4782923730274044E+04 -3.2131512728255689E+02 -4.9429635646120754E-02  3.6251267371233625E-04 -2.0534331889474801E-11  7.2352561548735413E-10 -4.1049147465813501E-17
   7.9329090847750400E+17  1.1448931073366924E+10 -2.2783460057932680E+04 -2.2379193888281486E+02 -4.5438264121153933E-02  2.6150219805645702E-04 -1.1682098534397067E-11  5.2200493750155415E-10 -2.3263490700935977E-17
   8.8041036032585830E+17  9.9234802289704533E+09 -2.0965446068443158E+04 -1.5549064080382311E+02 -4.1809016778380635E-02  1.8906533927717366E-04 -6.6686330869385239E-12  3.7703846224406137E-10 -1.3275230468245637E-17
   9.7541321903250957E+17  8.5906327666065826E+09 -1.9308818206938908E+04 -1.0779592719631097E+02 -3.8501189329194628E-02  1.3697222769408062E-04 -3.8133683916640553E-12  2.7323103687331702E-10 -7.6255213464188562E-18
   1.0788912743252932E+18  7.4285292898197069E+09 -1.7796283173038901E+04 -7.4580878705789956E+01 -3.5481491968541855E-02  9.9417674113759389E-05 -2.1861403372527247E-12  1.9834047227033405E-10 -4.3620351407497031E-18
   1.1914819680342892E+18  6.4172337982494669E+09 -1.6412868016536981E+04 -5.1506775642525838E+01 -3.2716318292564800E-02  7.2271076692060173E-05 -1.2568729319902854E-12  1.4427149491702714E-10 -2.5446341354600637E-18
   1.3138726164451768E+18  5.5386916836099339E+09 -1.5145564092901221E+04 -3.5513443218180839E+01 -3.0182542102050888E-02  5.2612819240056033E-05 -7.2445401484450360E-13  1.0497478769476425E-10 -1.4276582207059726E-18
   1.4468049040056571E+18  4.7766555647583475E+09 -1.3982987675960898E+04 -2.4450470909640210E+01 -2.7860363750957726E-02  3.8354919574389386E-05 -4.1794876059245218E-13  7.7004058401144879E-11 -8.4057578119937145E-19
   1.5910796682652751E+18  4.1165875131948104E+09 -1.2915179948010024E+04 -1.6811891255002536E+01 -2.5727441844810097E-02  2.7992908599911152E-05 -2.4094672178566305E-13  5.5993274933104807E-11 -4.9023996263202207E-19
   1.7475620002618089E+18  3.5455454141488419E+09 -1.1933324963196959E+04 -1.1546330890320622E+01 -2.3768909531576680E-02  2.0453451274241732E-05 -1.3947735606200010E-13  4.1151400017957880E-11 -2.7610746131059276E-19
   1.9171866885259441E+18  3.0520601185513554E+09 -1.1029667699708534E+04 -7.9218584711570159E+00 -2.1949902133938656E-02  1.4945238154908063E-05 -8.0847138911099915E-14  2.9898073247093564E-11 -1.6092691219617587E-19
   2.1009640385181540E+18  2.6260088460548506E+09 -1.0197252797692146E+04 -5.4302265170405342E+00 -2.0293469581906406E-02  1.0939801280608735E-05 -4.6886253406550772E-14  2.1860555930430182E-11 -9.5279452598733831E-20
   2.2999861027136315E+18  2.2584891234554391E+09 -9.4299279238597883E+03 -3.7193200745673938E+00 -1.8769613118739672E-02  8.0147600501422961E-06 -2.7465317705974907E-14  1.6034634202963130E-11 -5.5289077361539902E-20
   2.5154333597994742E+18  1.9416964647985384E+09 -8.7221236031342269E+03 -2.5456927534823661E+00 -1.7324246715634498E-02  5.8604529327330469E-06 -1.5845107447344447E-14  1.1725034922247397E-11 -3.1919499532968057E-20
   2.7485818846282388E+18  1.6688080612782841E+09 -8.0689087956737567E+03 -1.7413368696846852E+00 -1.6020234757887865E-02  4.2955431301393557E-06 -9.2167518173843978E-15  8.5860439700001531E-12 -1.8902313632350735E-20
   3.0008110537648584E+18  1.4338739666057391E+09 -7.4657711214821011E+03 -1.1904944108186224E+00 -1.4822422195211175E-02  3.1512723034241770E-06 -5.3813743818826111E-15  6.3293604490963163E-12 -1.1114926656380742E-20
   3.2736118347448499E+18  1.2317166350253949E+09 -6.9086051859183972E+03 -8.1352189562835409E-01 -1.3707480798981063E-02  2.3111363352880246E-06 -3.1331091133195885E-15  4.6417007814536195E-12 -6.3500440489348628E-21
   3.5685957105966351E+18  1.0578391821243331E+09 -6.3937556252527329E+03 -5.5569252376716771E-01 -1.2654020669136951E-02  1.6921141679761958E-06 -1.8162706404241162E-15  3.4074614242261630E-12 -3.5186035985336437E-21
   3.8875042948290954E+18  9.0834237499675477E+08 -5.9178555827555720E+03 -3.7944275262827920E-01 -1.1697434091872452E-02  1.2409639359742122E-06 -1.0682434841854273E-15  2.5320202091430265E-12 -2.1010177814648719E-21
   4.2322196960001111E+18  7.7985009824125814E+08 -5.4778232271865645E+03 -2.5901478071324036E-01 -1.0795322144093180E-02  9.0864225009608098E-07 -6.1705645895473924E-16  1.8313425812043817E-12 -1.2178221740484611E-21
   4.6047756952086784E+18  6.6944286607058358E+08 -5.0709140542744008E+03 -1.7676125863732517E-01 -9.9934310596246530E-03  6.6760533988147168E-07 -3.5959931415149997E-16  1.3535212567891638E-12 -7.6034736348449305E-22
   5.0073698044360899E+18  5.7459884057069063E+08 -4.6945061375427786E+03 -1.2060055995102634E-01 -9.2215025817686831E-03  4.8889919092660493E-07 -2.0929370057591394E-16  9.9250942924501361E-13 -4.2534235956133660E-22
   5.4423762786409001E+18  4.9314175625942600E+08 -4.3462769352571368E+03 -8.2266826343943805E-02 -8.6021701212502018E-03  3.6221535624133537E-07 -1.2390644825257071E-16  7.2365856437269525E-13 -2.5462436858172211E-22
   5.9123601599244708E+18  4.2319512849571341E+08 -4.0240862584399160E+03 -5.6108038001452878E-02 -7.9382598581752908E-03  2.6532775007406541E-07 -7.1290546069046509E-17  5.4398834364874352E-13 -1.3410991885239190E-22
   6.4200924379699149E+18  3.6314212736261821E+08 -3.7258657376089236E+03 -3.8261372830632578E-02 -7.2574398699966599E-03  1.9247400840886702E-07 -4.2325923449584889E-17  3.9323607894194936E-13 -8.6997874409876059E-23
   6.9685664173526436E+18  3.1159052099699765E+08 -3.4498987460926946E+03 -2.6087953130202846E-02 -6.6492857483516875E-03  1.3995923451482672E-07 -2.4730645912385357E-17  2.8813340181409362E-13 -5.1831221166377581E-23
   7.5610153892660142E+18  2.6734212648796502E+08 -3.1944613240625299E+03 -1.7785707254847051E-02 -6.2102743429893088E-03  1.0384909554945547E-07 -1.4031632526750451E-17  2.1675809949377664E-13 -2.8910958429430064E-23
   8.2009317127448269E+18  2.2936624754033020E+08 -2.9580484950132304E+03 -1.2124409862057862E-02 -5.7786738906615608E-03  7.6756284234466595E-08 -8.3890156414195597E-18  1.5465965338040602E-13 -1.7114929068073015E-23
   8.8920874186417183E+18  1.9677662251922029E+08 -2.7391412663682941E+03 -8.2644541538168213E-03 -5.1095292012493737E-03  5.3799816088961580E-08 -4.8947129857541146E-18  1.1363948734081599E-13 -1.1006442799915372E-23
   9.6385564584703078E+18  1.6881145170815459E+08 -2.5365092404671091E+03 -5.6329619422246947E-03 -5.0418335155222142E-03  4.2265782657454062E-08 -2.8720136847696457E-18  8.4401920718097135E-14 -6.1816077695473048E-24
   1.0444738729820885E+19  1.4481611687132326E+08 -2.3488446771762406E+03 -3.8391301692380303E-03 -4.3671397855905708E-03  2.9008314757172818E-08 -1.6189055545459929E-18  6.3572820486156786E-14 -3.0856954195963574E-24
   1.1315386020435677E+19  1.2422824836283851E+08 -2.1752091800349353E+03 -2.6164108954907085E-03 -4.0693702005122857E-03  2.1475556429986522E-08 -9.3096278722525487E-19  4.8487732431639357E-14 -2.2320469534863812E-24
   1.2255630024264993E+19  1.0656483437236841E+08 -2.0143245454736914E+03 -1.7830328874474757E-03 -3.6491845037082611E-03  1.5282484327985338E-08 -5.7476609867409679E-19  3.3776816987654233E-14 -1.1875138397825977E-24
   1.3271012594969389E+19  9.1411103066378072E+07 -1.8653713243337936E+03 -1.2150546498333990E-03 -3.2949119913848438E-03  1.0953532582984074E-08 -3.4304772805819120E-19  2.5620775829201859E-14 -7.0978559834148908E-25
   1.4367518415467143E+19  7.8410941237774149E+07 -1.7275456824754551E+03 -8.2797590999084646E-04 -3.4270559866654846E-03  9.0782396576001716E-09 -1.9755516214023241E-19  1.9183597564022698E-14 -4.5052429906172485E-25
   1.5551610276317280E+19  6.7258642634791508E+07 -1.5998205081980361E+03 -5.6419218918551668E-04 -2.5879590315128881E-03  5.4172856708640120E-09 -1.2136583621478742E-19  1.3590599083637245E-14 -2.3791651497296839E-25
   1.6830267171065158E+19  5.7691805528290175E+07 -1.4815849087679596E+03 -3.8443744192192630E-04 -1.9301794475679150E-03  3.1902614934817834E-09 -6.7987121379038886E-20  9.8769619178481333E-15 -1.2371676289811981E-25
  -1.3334091425915960E+15  5.2461019149649433E+23 -2.2380453272505894E+09 -5.2461019149418823E+33 -1.9771675522832228E+02  8.3145112119305754E+17 -8.3145112085220555E+27 -2.3254331331213035E-01 -1.7538980830749856E+12
  -1.3213295465258635E+15  4.1671268733025247E+23 -2.2189004576784725E+09 -3.3100665331241981E+33 -1.9771675522821081E+02  6.6044510135643674E+17 -5.2461019143884662E+27  1.1176979147528050E+01 -1.0386039889189227E+11
  -1.3092499504601168E+15  3.3100665331472595E+23 -2.1997555881063685E+09 -2.0885107897928094E+33 -1.9771675522806774E+02  5.2461019149238778E+17 -3.3100665287755174E+27  4.4110781574097606E+00 -1.3382925007407522E+12
  -1.2971703543943453E+15  2.6292793060995156E+23 -2.1806107185342727E+09 -1.3177612218458884E+33 -1.9771675522788831E+02  4.1671268732610739E+17 -2.0885107857752208E+27  1.0379723453075195E+01 -1.8125911500853979E+11
  -1.2850907583285545E+15  2.0885107898158592E+23 -2.1614658489622040E+09 -8.3145112119485839E+32 -1.9771675522766463E+02  3.3100665331058688E+17 -1.3177612233754399E+27  1.2543333333333402E+01  1.3884683523366247E+10
  -1.2730111622627330E+15  1.6589630888817937E+23 -2.1423209793901603E+09 -5.2461019149418968E+32 -1.9771675522738229E+02  2.6292793060582253E+17 -8.3145112055428410E+26 -2.4419035106574642E+00 -2.7532006646672296E+11
  -1.2609315661968720E+15  1.3177612218689620E+23 -2.1231761098181460E+09 -3.3100665331242029E+32 -1.9771675522702625E+02  2.0885107897745773E+17 -5.2461019210204368E+26  1.0392978458896016E+01  1.6245285666610729E+10
  -1.2488519701309600E+15  1.0467349451600286E+23 -2.1040312402461674E+09 -2.0885107897928035E+32 -1.9771675522657773E+02  1.6589630888404288E+17 -3.3100665342470834E+26  3.5623314726172537E+00  6.3147685185185959E+10
  -1.2367723740649873E+15  8.3145112121792214E+22 -2.0848863706742384E+09 -1.3177612218458820E+32 -1.9771675522601382E+02  1.3177612218275824E+17 -2.0885107892769341E+26  3.8540951777417769E+00  2.2767803665686066E+10
  -1.2246927779989380E+15  6.6044510138129950E+22 -2.0657415011023734E+09 -8.3145112119484859E+31 -1.9771675522530353E+02  1.0467349451186546E+17 -1.3177612210207831E+26  6.9811891003138040E+00 -3.9909834272709650E+08
  -1.2126131819327920E+15  5.2461019151725343E+22 -2.0465966315305862E+09 -5.2461019149418613E+31 -1.9771675522440950E+02  8.3145112117657744E+16 -8.3145112100175287E+25  4.4512154855322175E+00  1.9068605960745960E+10
  -1.2005335858665210E+15  4.1671268735101151E+22 -2.0274517619588935E+09 -3.3100665331241800E+31 -1.9771675522328431E+02  6.6044510133993832E+16 -5.2461019157043452E+25  4.3409425740041927E+00  6.5582603110787411E+09
  -1.1884539898000980E+15  3.3100665333548543E+22 -2.0083068923873281E+09 -2.0885107897928001E+31 -1.9771675522186669E+02  5.2461019147591152E+16 -3.3100665365916222E+25  4.0692524048091778E+00  1.7502870370370498E+09
  -1.1763743937334800E+15  2.6292793063071218E+22 -1.9891620228159156E+09 -1.3177612218458930E+31 -1.9771675522008331E+02  4.1671268730967632E+16 -2.0885107932947452E+25  3.9800246918727504E+00 -2.4492063384076567E+09
  -1.1642947976666123E+15  2.0885107900234508E+22 -1.9700171532446902E+09 -8.3145112119485003E+30 -1.9771675521783652E+02  3.3100665329411928E+16 -1.3177612209836167E+25  4.8096404320987691E+00  2.1706301984095359E+09
  -1.1522152015994398E+15  1.6589630890893856E+22 -1.9508722836737156E+09 -5.2461019149418307E+30 -1.9771675521501004E+02  2.6292793058935144E+16 -8.3145112061246579E+24  4.0934632988235995E+00  1.8738504803116953E+09
  -1.1401356055318775E+15  1.3177612220765594E+22 -1.9317274141030471E+09 -3.3100665331241767E+30 -1.9771675521144937E+02  2.0885107896098188E+16 -5.2461019065863435E+24  4.5373812302395198E+00  3.8996427444390136E+08
  -1.1280560094638305E+15  1.0467349453676279E+22 -1.9125825445327735E+09 -2.0885107897927952E+30 -1.9771675520696832E+02  1.6589630886758840E+16 -3.3100665379260357E+24  4.3457583090200806E+00 -1.2252280864197564E+09
  -1.1159764133951621E+15  8.3145112142552372E+21 -1.8934376749629784E+09 -1.3177612218458807E+30 -1.9771675520132703E+02  1.3177612216629804E+16 -2.0885107896024060E+24  4.0555280971401935E+00 -2.2182946125475237E+08
  -1.1038968173257218E+15  6.6044510158890362E+21 -1.8742928053938034E+09 -8.3145112119485459E+29 -1.9771675519422547E+02  1.0467349449540700E+16 -1.3177612221936019E+24  4.6021419719793677E+00 -3.6655340919457150E+08
  -1.0918172212539794E+15  5.2461019172418575E+21 -1.8551479358231404E+09 -5.2461019149284729E+29 -1.9771675518503150E+02  8.3145112098830300E+15 -8.3145113003041006E+23  4.4008221103787601E+00  1.1199712250711360E+11
  -1.0797376251836610E+15  4.1671268755861521E+21 -1.8360030662579734E+09 -3.3100665331242023E+29 -1.9771675517402727E+02  6.6044510117535130E+15 -5.2461019345327143E+23  4.5431379294819934E+00 -1.6315289854361114E+08
  -1.0676580291104694E+15  3.3100665354308598E+21 -1.8168581966917713E+09 -2.0885107897927843E+29 -1.9771675515985658E+02  5.2461019131130530E+15 -3.3100665367162290E+23  4.3866054987763317E+00 -8.8606378600822911E+06
  -1.0555784330353300E+15  2.6292793083831349E+21 -1.7977133271271110E+09 -1.3177612218458876E+29 -1.9771675514201647E+02  4.1671268714505345E+15 -2.0885107894384309E+23  4.5599824370865631E+00  3.4187333167100899E+07
  -1.0434988369577400E+15  2.0885107920994768E+21 -1.7785684575643947E+09 -8.3145112119485656E+28 -1.9771675511955681E+02  3.3100665312952190E+15 -1.3177612222650140E+23  4.1840731847010320E+00 -2.7733415184119560E+07
  -1.0314192408770646E+15  1.6589630911654094E+21 -1.7594235880041254E+09 -5.2461019149418658E+28 -1.9771675509128195E+02  2.6292793042474575E+15 -8.3145112200681267E+22  4.1768550919031640E+00  6.0213018857644750E+06
  -1.0193396447925045E+15  1.3177612241525777E+21 -1.7402787184469359E+09 -3.3100665331241798E+28 -1.9771675505568606E+02  2.0885107879637643E+15 -5.2461019096364842E+22  4.2827443386227193E+00  6.7366553670466309E+06
  -1.0072600487030563E+15  1.0467349474436450E+21 -1.7211338488936276E+09 -2.0885107897927892E+28 -1.9771675501087444E+02  1.6589630870297660E+15 -3.3100665337395789E+22  4.3901810797443099E+00  6.7564732839506236E+05
  -9.9518045260744850E+14  8.3145112350154450E+20 -1.7019889793451960E+09 -1.3177612218458893E+28 -1.9771675495445862E+02  1.3177612200168840E+15 -2.0885107894387946E+22  4.3392425581257648E+00  4.4755722306666104E+06
  -9.8310085650408963E+14  6.6044510366491987E+20 -1.6828441098029094E+09 -8.3145112119484944E+27 -1.9771675488343575E+02  1.0467349433079116E+15 -1.3177612233957473E+22  4.4132537746945593E+00 -7.8671219464933698E+05
  -9.7102126039097525E+14  5.2461019380087371E+20 -1.6636992402683630E+09 -5.2461019149418647E+27 -1.9771675479402310E+02  8.3145111936581838E+14 -8.3145112161758992E+21  4.3608471083747968E+00  9.7172429972760717E+05
